,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.019986125,0.260502264,20.954154312,0.0,3.1749014439999996,0.0,0.0,5.1775825399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.09669037500000001,0.0011934,35.09119639199999,0.0,4.082251745,0.0,0.0,3.1090719399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,4.1374999999999997e-16,0.00016794,29.622468456,0.0,3.8033605610000003,0.0,0.0,0.43297202000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.23845162499999997,0.133492104,10.759184352,0.0,2.0247544459999998,0.0,0.0,0.7024098900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.08824875,0.20827670399999998,7.390287744,0.0,0.410899346,0.0,0.0,0.16584216999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.42126437499999997,0.7892328959999999,3.766137648,0.0,0.37215020699999996,0.0,0.0,0.12138476999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.163950625,0.42692216400000005,6.31667064,0.0,14.511804307,0.0,0.0,4.45167931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,4.1374999999999997e-16,2.1329999999999999e-16,2.236050432,0.0,15.172244373,0.0,0.0,1.3587698799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.11705662500000001,0.37996657200000006,2.772310968,0.0,16.320370352,0.0,0.0,1.1689639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.286981875,1.0926761219999999,3.3837681359999996,0.0,12.721595744,0.0,0.0,1.27725585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.5364277500000001,2.54447595,2.656813152,0.0,7.473113076000001,0.0,0.0,0.1655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,4.1374999999999997e-16,43.993649988,1.355140752,0.0,4.377304788999999,0.0,0.0,1.3806444599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,4.1374999999999997e-16,2.1329999999999999e-16,0.349959456,0.0,0.07754203600000001,0.0,0.0,0.35935522999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,4.1374999999999997e-16,0.012259404,0.265253016,0.0,0.177734414,0.0,0.0,0.28198546999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,4.1374999999999997e-16,0.0014148,0.293654928,0.0,0.45068838099999997,0.0,0.0,0.19851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.10574825,0.023222700000000002,1.0378446959999998,0.0,0.086207264,0.0,0.0,0.01514812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.223190625,0.157239684,1.193547096,0.0,0.028254226000000004,0.0,0.0,0.07204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,3.037067,0.486946944,1.234984968,0.0,0.061996792,0.0,0.0,0.06363357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.28547799999999995,0.071742024,3.14535732,0.0,0.909760995,0.0,0.0,0.58603727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0050374999999999994,2.1329999999999999e-16,7.243996872,0.0,1.9251656709999998,0.0,0.0,0.63293048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.024108124999999998,0.034939782,6.74638272,0.0,4.250123592,0.0,0.0,0.18585268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.530408375,0.058475466,4.2210729119999995,0.0,2.6941557499999997,0.0,0.0,0.14134718000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,2.081140875,0.188322894,1.1026352400000001,0.0,1.611431536,0.0,0.0,0.10694034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
