,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.000159889,0.0,0.0,0.0,0.0,0.0,0.0,0.119482674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.000773523,0.0,0.0,0.0,0.0,0.0,0.0,0.071747814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,3.3099999999999997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.009991662000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.0019076129999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.016209459000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.00070599,0.0,0.0,0.0,0.0,0.0,0.0,0.0038271269999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.003370115,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011869999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.001311605,0.0,0.0,0.0,0.0,0.0,0.0,0.10273106100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,3.3099999999999997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.031356228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.0009364530000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.02697609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.002295855,0.0,0.0,0.0,0.0,0.0,0.0,0.029475135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.0042914220000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00382134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,3.3099999999999997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.031861026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,3.3099999999999997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.008292813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,3.3099999999999997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.006507356999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,3.3099999999999997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.004581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.0008459860000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.000349572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.001785525,0.0,0.0,0.0,0.0,0.0,0.0,0.001662531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.024296536,0.0,0.0,0.0,0.0,0.0,0.0,0.0014684669999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.002283824,0.0,0.0,0.0,0.0,0.0,0.0,0.013523937000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,4.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014606088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.000192865,0.0,0.0,0.0,0.0,0.0,0.0,0.004288908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.004243267,0.0,0.0,0.0,0.0,0.0,0.0,0.0032618580000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.016649127,0.0,0.0,0.0,0.0,0.0,0.0,0.0024678540000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,0.8909064640000001,0.0,0.0,0.0,0.0,0.0,0.0,0.060483744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.000686046,0.0,0.0,0.0,0.0,0.0,0.0,0.026307656999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.001219969,0.0,0.0,0.0,0.0,0.0,0.0,0.030921435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.000472749,0.0,0.0,0.0,0.0,0.0,0.0,0.001596078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00042672,0.0,0.0,0.0,0.0,0.0,0.0,8.13e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,5.4600000000000006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008220809999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,3.3099999999999997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0024992369999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
