,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.007514783,0.0,0.0,0.0,0.0,0.0,0.0,1.9913779,44.547004173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.036355581,0.0,0.0,0.0,0.0,0.0,0.0,1.1957969,13.299232058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.5556999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.16652770000000003,0.357857115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.08965781099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.27015765,1.4131803280000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03318153,0.0,0.0,0.0,0.0,0.0,0.0,0.06378545,1.6620879659999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.158395405,0.0,0.0,0.0,0.0,0.0,0.0,0.04668645,0.0059584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.061645435,0.0,0.0,0.0,0.0,0.0,0.0,1.71218435,13.979014609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.5556999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.5226038,5.891054252999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.044013291,0.0,0.0,0.0,0.0,0.0,0.0,0.4496015,11.419640148000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.10790518499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.49125224999999995,15.062338179000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.20169683400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.063689,12.556894021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.5556999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.5310171,0.123668055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.5556999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.13821355,7.195300000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.5556999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.10845594999999998,0.00025669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.5556999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.07635,0.04689885900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.039761342000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0058262,7.195300000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.083919675,0.0,0.0,0.0,0.0,0.0,0.0,0.02770885,0.00028728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.141937192,0.0,0.0,0.0,0.0,0.0,0.0,0.02447445,0.009802100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.107339728,0.0,0.0,0.0,0.0,0.0,0.0,0.22539895000000001,1.6777263719999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0018941,0.0,0.0,0.0,0.0,0.0,0.0,0.24343479999999998,1.3812414419999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.009064655,0.0,0.0,0.0,0.0,0.0,0.0,0.0714818,0.30785017899999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.19943354900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.054364300000000004,0.212917705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.782508969,0.0,0.0,0.0,0.0,0.0,0.0,0.0411309,0.210852215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
