,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.141181987,3.121203052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524692887,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.6830208090000001,0.014298700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056803976,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.9227299999999997e-15,0.0020121699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37124692800000003,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,1.6844222789999999,1.5994331720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264695124,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.6233891699999999,2.495463472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125053103,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,2.975811545,9.456179328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287059868,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,1.158147215,5.1151600020000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.942223028999999,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.9227299999999997e-15,2.55565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46293953699999996,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.8268879990000001,4.5525624460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8950376890000005,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,2.0272399649999997,13.091878721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33088485,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,3.7893256260000006,30.486591475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.247911329000001,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.9227299999999997e-15,527.109102634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.969030457,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.9227299999999997e-15,2.55565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.73211656499998,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.9227299999999997e-15,0.146885822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9381450330000005,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.9227299999999997e-15,0.0169514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35775555,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.7470056380000001,0.27824235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494708289999999,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,1.5766185750000001,1.8839643619999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835949586,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,21.453841288,5.834345792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245098457,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,2.0166165919999997,0.859575732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.708319801,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.035584899999999996,2.55565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719074469,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.170299795,0.418630351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963611058,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,3.7468047610000004,0.7006227129999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373929480000001,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,14.701179140999999,2.256387267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598254457,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,786.670407712,2.026782495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.381921279,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.605778618,0.10598442300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35946382800000004,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,1.077232627,2.309068595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583819548,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.417437367,1.196674378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46714799,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.37679376000000003,0.4781614679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213289857,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.048211800000000006,0.570610004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076563,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.9227299999999997e-15,3.0214899999999997e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023729100000000003,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.113063735,0.008087500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622635837,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,4.4247880550000005,3.237107926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628209595,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.679365189,1.481559477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572040183,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.327819048,0.260473789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13553551500000002,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.9227299999999997e-15,2.5685899999999998e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9901699999999996e-15,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,2.9227299999999997e-15,2.55565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9901699999999996e-15,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.08803509999999999,0.0078287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10517204100000001,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.795144149,1.368914189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33521399099999993,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00285209,0.35150992400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28469218500000004,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,2.9227299999999997e-15,0.00470369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273129,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,2.9227299999999997e-15,2.55565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041973900000000005,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0255187,0.13613721099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9901699999999996e-15,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00737305,0.0249095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3051400020000004,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.16836690799999998,1.9264502640000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170752866,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.11157146500000001,0.25719867500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115659,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.016688699999999997,0.102323697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154755,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00274613,0.0548009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008145,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0276379,0.0137164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493044,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.354997788,0.214708891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000645008000001,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00695804,0.17576725499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06720873899999999,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.19544940100000002,0.669865627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605010057,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.454098644,0.24671792199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47321526900000005,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,2.5722673,1.2793926809999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614870054,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,16.001358672,8.820794272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295541325,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,0.00027019800000000003,0.037396599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.596558871,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.22489568499999998,0.79390135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3700975999999998,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.038940300000000004,0.13591852499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11104404299999998,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.147197866,0.00195394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177828699,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0784987,0.091749129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32680998,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,1.1025985680000001,1.206465429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1978563709999999,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,2.9227299999999997e-15,0.010869600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22918299,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.657288423,0.778812016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720520818,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0666665,0.0078934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045883499999999994,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.139111352,0.08680734300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387621636,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.28225359899999997,0.16135209500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90410043,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.88416556,1.419223615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149025807,0.0,0.0,0.0
