,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.009273562,0.07236174,0.0,0.0,1.798370748,0.0,0.0,1.951550342,9.043376787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.044864334,0.00033150000000000003,0.0,0.0,2.312324415,0.0,0.0,1.171880962,2.6998441019999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.9198e-16,4.6649999999999996e-05,0.0,0.0,2.154351087,0.0,0.0,0.16319714600000002,0.072647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.11064155399999999,0.03708114,0.0,0.0,1.146888882,0.0,0.0,0.26475449700000003,0.286886232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.04094742,0.05785464,0.0,0.0,0.232747182,0.0,0.0,0.062509741,0.337416354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.19546667,0.21923136,0.0,0.0,0.21079836899999999,0.0,0.0,0.045752720999999996,0.0012096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.07607309,0.11858949,0.0,0.0,8.219973069,0.0,0.0,1.677940663,2.8378450710000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.9198e-16,5.925e-17,0.0,0.0,8.594068491,0.0,0.0,0.512151724,1.195928307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.054314274,0.10554627000000001,0.0,0.0,9.244405584,0.0,0.0,0.44060947,2.318272812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.13315959,0.303521145,0.0,0.0,7.205938848,0.0,0.0,0.48142720499999997,3.057767901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.24890247600000004,0.706798875,0.0,0.0,4.233022092000001,0.0,0.0,0.06241522,2.5491438989999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.9198e-16,12.220458330000001,0.0,0.0,2.4794523629999996,0.0,0.0,0.520396758,0.025105545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.9198e-16,5.925e-17,0.0,0.0,0.043922412,0.0,0.0,0.13544927899999998,1.4607000000000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.9198e-16,0.00340539,0.0,0.0,0.10067473800000001,0.0,0.0,0.10628683099999998,5.211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
