,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.029259687,0.680200356,0.0,0.0,0.0,0.0,0.0,41.380832762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.141554709,0.0031161,0.0,0.0,0.0,0.0,0.0,24.848659581999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,6.0573e-16,0.00043851,0.0,0.0,0.0,0.0,0.0,3.4604456060000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.349093179,0.348562716,0.0,0.0,0.0,0.0,0.0,5.613875967000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.12919617,0.543833616,0.0,0.0,0.0,0.0,0.0,1.325461651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.616731045,2.060774784,0.0,0.0,0.0,0.0,0.0,0.9701444309999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.240023715,1.1147412060000002,0.0,0.0,0.0,0.0,0.0,35.579190793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,6.0573e-16,5.5695e-16,0.0,0.0,0.0,0.0,0.0,10.859706963999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.17137089900000002,0.9921349380000001,0.0,0.0,0.0,0.0,0.0,9.34271917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.420141465,2.8530987629999998,0.0,0.0,0.0,0.0,0.0,10.208221754999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.7853302260000001,6.643909425,0.0,0.0,0.0,0.0,0.0,1.32345742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,6.0573e-16,114.87230830200001,0.0,0.0,0.0,0.0,0.0,11.034535338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,6.0573e-16,5.5695e-16,0.0,0.0,0.0,0.0,0.0,2.8720775689999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,6.0573e-16,0.032010666,0.0,0.0,0.0,0.0,0.0,2.2537146409999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,6.0573e-16,0.0036942,0.0,0.0,0.0,0.0,0.0,1.5865529999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.154815438,0.060637050000000005,0.0,0.0,0.0,0.0,0.0,0.121068436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.326751075,0.41057028599999995,0.0,0.0,0.0,0.0,0.0,0.575789903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,4.446266088,1.2714725759999999,0.0,0.0,0.0,0.0,0.0,0.508579071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.417939792,0.187326396,0.0,0.0,0.0,0.0,0.0,4.683790181000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.007374899999999999,5.5695e-16,0.0,0.0,0.0,0.0,0.0,5.058575144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.035294294999999996,0.091231653,0.0,0.0,0.0,0.0,0.0,1.485391804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.7765178610000001,0.152685939,0.0,0.0,0.0,0.0,0.0,1.129690154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,3.046790241,0.491732001,0.0,0.0,0.0,0.0,0.0,0.854700102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,163.035882912,0.44169448499999997,0.0,0.0,0.0,0.0,0.0,20.947536672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.12554641800000002,0.023097069,0.0,0.0,0.0,0.0,0.0,9.111218541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.223254327,0.503212785,0.0,0.0,0.0,0.0,0.0,10.709123655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.086513067,0.260789934,0.0,0.0,0.0,0.0,0.0,0.552775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.07808976000000001,0.10420520399999998,0.0,0.0,0.0,0.0,0.0,0.028156900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0099918,0.124352412,0.0,0.0,0.0,0.0,0.0,0.28471405299999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,6.0573e-16,6.584699999999999e-16,0.0,0.0,0.0,0.0,0.0,0.865569081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.023432235,0.0017625000000000002,0.0,0.0,0.0,0.0,0.0,11.391700939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.917028555,0.705459378,0.0,0.0,0.0,0.0,0.0,1.401472813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.14079708900000001,0.322874631,0.0,0.0,0.0,0.0,0.0,0.39125726899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.067939848,0.056764767,0.0,0.0,0.0,0.0,0.0,0.263395851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,6.0573e-16,5.597699999999999e-16,0.0,0.0,0.0,0.0,0.0,0.0027845200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,6.0573e-16,5.5695e-16,0.0,0.0,0.0,0.0,0.0,0.09454900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0182451,0.0017060999999999999,0.0,0.0,0.0,0.0,0.0,6.952270051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.164792049,0.298325967,0.0,0.0,0.0,0.0,0.0,1.6862502449999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00059109,0.076604172,0.0,0.0,0.0,0.0,0.0,0.283255297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,6.0573e-16,0.0010250699999999999,0.0,0.0,0.0,0.0,0.0,0.0299232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,6.0573e-16,5.5695e-16,0.0,0.0,0.0,0.0,0.0,0.1010947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0052886999999999995,0.029668233,0.0,0.0,0.0,0.0,0.0,0.00658726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00152805,0.0054285,0.0,0.0,0.0,0.0,0.0,247.26003865700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.034893707999999996,0.419829192,0.0,0.0,0.0,0.0,0.0,0.594575023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.023122965000000002,0.056051025000000004,0.0,0.0,0.0,0.0,0.0,0.536994682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0034587,0.022299291000000002,0.0,0.0,0.0,0.0,0.0,0.00847824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.0005691299999999999,0.0119427,0.0,0.0,0.0,0.0,0.0,0.11730102199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0057279,0.0029892,0.0,0.0,0.0,0.0,0.0,0.04602769999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.073572588,0.046791273,0.0,0.0,0.0,0.0,0.0,1.9914616900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.0014420400000000001,0.038304765,0.0,0.0,0.0,0.0,0.0,1.726626824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.040506501,0.145983081,0.0,0.0,0.0,0.0,0.0,0.31646485399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.094111044,0.053766966,0.0,0.0,0.0,0.0,0.0,0.18450873699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.5330973,0.278816643,0.0,0.0,0.0,0.0,0.0,0.0172474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,3.3162498719999998,1.922306016,0.0,0.0,0.0,0.0,0.0,1.833194976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,5.5998e-05,0.008149799999999999,0.0,0.0,0.0,0.0,0.0,0.693909657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.046609185,0.17301405,0.0,0.0,0.0,0.0,0.0,0.6979201970000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0080703,0.029620575,0.0,0.0,0.0,0.0,0.0,0.14106295200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.030506466000000003,0.00042582,0.0,0.0,0.0,0.0,0.0,0.0393781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0162687,0.019994787,0.0,0.0,0.0,0.0,0.0,0.126800599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.22851136800000002,0.262923687,0.0,0.0,0.0,0.0,0.0,0.0380274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
