,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.005756004,0.028944696,0.0,0.0,0.8214779959999999,0.0,0.0,0.0,6.363857739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.027846828,0.00013260000000000002,0.0,0.0,1.056246955,0.0,0.0,0.0,1.8998902939999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.1916e-16,1.866e-05,0.0,0.0,0.9840862990000001,0.0,0.0,0.0,0.051122445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.06867406799999999,0.014832456,0.0,0.0,0.523887514,0.0,0.0,0.0,0.201882904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.02541564,0.023141856,0.0,0.0,0.106316614,0.0,0.0,0.0,0.23744113799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.12132414,0.08769254399999998,0.0,0.0,0.096290613,0.0,0.0,0.0,0.0008512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.04721778,0.047435796,0.0,0.0,3.7548025130000005,0.0,0.0,0.0,1.997002087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.1916e-16,2.37e-17,0.0,0.0,3.9256856069999997,0.0,0.0,0.0,0.8415791789999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.033712308,0.042218508,0.0,0.0,4.222753168,0.0,0.0,0.0,1.631377164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.08265078,0.121408458,0.0,0.0,3.291601696,0.0,0.0,0.0,2.151762597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.15449119200000003,0.28271955,0.0,0.0,1.9336026840000002,0.0,0.0,0.0,1.793842003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.1916e-16,4.8881833320000005,0.0,0.0,1.1325893509999998,0.0,0.0,0.0,0.017666865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.1916e-16,2.37e-17,0.0,0.0,0.020063324,0.0,0.0,0.0,1.0279000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.1916e-16,0.001362156,0.0,0.0,0.045987226000000006,0.0,0.0,0.0,3.667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.1916e-16,0.0001572,0.0,0.0,0.116611679,0.0,0.0,0.0,0.006699837000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.030455496000000002,0.0025803,0.0,0.0,0.022305376000000002,0.0,0.0,0.0,1.0279000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.0642789,0.017471076,0.0,0.0,0.0073105340000000005,0.0,0.0,0.0,4.104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.874675296,0.054105216,0.0,0.0,0.016041128,0.0,0.0,0.0,0.0014003000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.082217664,0.007971336,0.0,0.0,0.23539270499999998,0.0,0.0,0.0,0.23967519599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0014508,2.37e-17,0.0,0.0,0.498119789,0.0,0.0,0.0,0.197320206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.0069431399999999996,0.003882198,0.0,0.0,1.0996823279999999,0.0,0.0,0.0,0.043978596999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
