,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.002718113,0.0,3.367631943,0.0,1.6429559919999999,0.0,0.0,1.553274762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.013149891,0.0,5.639656562999999,0.0,2.11249391,0.0,0.0,0.9327215819999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,5.627e-17,0.0,4.760753859,0.0,1.9681725980000002,0.0,0.0,0.12989160600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.032429421,0.0,1.729154628,0.0,1.047775028,0.0,0.0,0.21072296700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01200183,0.0,1.187724816,0.0,0.212633228,0.0,0.0,0.049752650999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.057291955,0.0,0.605272122,0.0,0.192581226,0.0,0.0,0.036415431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.022297285,0.0,1.0151792099999999,0.0,7.509605026000001,0.0,0.0,1.335503793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,5.627e-17,0.0,0.35936524799999997,0.0,7.851371213999999,0.0,0.0,0.407630964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.015919701,0.0,0.44554997700000004,0.0,8.445506336,0.0,0.0,0.35068917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.039029535,0.0,0.543819879,0.0,6.583203392,0.0,0.0,0.383176755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
