,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.008793895,0.231557568,0.0,0.0,0.0,0.0,0.0,4.858962076,76.031352987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.042543765000000004,0.0010608000000000002,0.0,0.0,0.0,0.0,0.0,2.9177444359999996,22.698689302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.8205e-16,0.00014928,0.0,0.0,0.0,0.0,0.0,0.406327588,0.610778685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.104918715,0.118659648,0.0,0.0,0.0,0.0,0.0,0.6591846660000001,2.4119694320000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03882945,0.185134848,0.0,0.0,0.0,0.0,0.0,0.15563649799999998,2.836796754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.185356325,0.7015403519999999,0.0,0.0,0.0,0.0,0.0,0.113914938,0.010169599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.072138275,0.379486368,0.0,0.0,0.0,0.0,0.0,4.177729814,23.858919671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.8205e-16,1.896e-16,0.0,0.0,0.0,0.0,0.0,1.2751532719999998,10.054656506999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.051504915000000005,0.337748064,0.0,0.0,0.0,0.0,0.0,1.09702766,19.490664012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.12627202499999998,0.971267664,0.0,0.0,0.0,0.0,0.0,1.19865549,25.707900501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.23602821000000002,2.2617564,0.0,0.0,0.0,0.0,0.0,0.15540115999999998,21.431691299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.8205e-16,39.105466656000004,0.0,0.0,0.0,0.0,0.0,1.295681724,0.211072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.8205e-16,1.896e-16,0.0,0.0,0.0,0.0,0.0,0.3372410619999999,1.22807e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.8205e-16,0.010897248,0.0,0.0,0.0,0.0,0.0,0.264632518,0.00043811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.8205e-16,0.0012576,0.0,0.0,0.0,0.0,0.0,0.186294,0.080045421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.046529230000000005,0.0206424,0.0,0.0,0.0,0.0,0.0,0.014215928,1.22807e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.098203875,0.139768608,0.0,0.0,0.0,0.0,0.0,0.067609594,0.00049032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.33630948,0.432841728,0.0,0.0,0.0,0.0,0.0,0.05971765799999999,0.0167299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.12561032,0.063770688,0.0,0.0,0.0,0.0,0.0,0.5499734380000001,2.8634878679999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0022164999999999997,1.896e-16,0.0,0.0,0.0,0.0,0.0,0.5939809119999999,2.357457198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.010607575,0.031057584,0.0,0.0,0.0,0.0,0.0,0.174415592,0.5254285009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.233379685,0.05197819199999999,0.0,0.0,0.0,0.0,0.0,0.132648892,0.363400895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.915701985,0.16739812799999998,0.0,0.0,0.0,0.0,0.0,0.100359396,0.359875585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,48.999855520000004,0.15036407999999998,0.0,0.0,0.0,0.0,0.0,2.459672256,1.31035296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.03773253,0.007862832,0.0,0.0,0.0,0.0,0.0,1.069844718,2.9906675689999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.067098295,0.17130647999999998,0.0,0.0,0.0,0.0,0.0,1.25747169,0.7260688069999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.026001195,0.088779552,0.0,0.0,0.0,0.0,0.0,0.064907172,0.270061219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0234696,0.035474111999999995,0.0,0.0,0.0,0.0,0.0,0.0033062,0.021769300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0030030000000000005,0.042332735999999996,0.0,0.0,0.0,0.0,0.0,0.033431294,1.22807e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.8205e-16,2.2416e-16,0.0,0.0,0.0,0.0,0.0,0.10163563799999999,1.22807e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.007042475,0.0006000000000000001,0.0,0.0,0.0,0.0,0.0,1.337620322,0.648787565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.275609675,0.240156384,0.0,0.0,0.0,0.0,0.0,0.16456177400000002,0.97653357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.042316065,0.109914768,0.0,0.0,0.0,0.0,0.0,0.045941661999999994,0.289587759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.02041908,0.019324176,0.0,0.0,0.0,0.0,0.0,0.030928098,0.06857897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.8205e-16,1.9055999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.00032696,1.22807e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.8205e-16,1.896e-16,0.0,0.0,0.0,0.0,0.0,0.011102,1.22807e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0054835,0.0005808,0.0,0.0,0.0,0.0,0.0,0.8163396980000001,0.32523969799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
