,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.014070232,0.11095466799999999,0.0,0.0,0.0,1.6168603469999998,0.0,0.0,20.766272622,2.209276432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.068070024,0.0005083,0.0,0.0,0.0,0.291070859,0.0,0.0,6.199642011999999,2.57895616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.9127999999999997e-16,7.153e-05,0.0,0.0,0.0,0.42580168200000007,0.0,0.0,0.16682061,1.6547569279999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.167869944,0.056857748,0.0,0.0,0.0,0.058426086999999995,0.0,0.0,0.658775792,1.45231328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.06212712,0.088710448,0.0,0.0,0.0,0.13134301,0.0,0.0,0.774807924,0.25789561600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.29657012,0.33615475199999995,0.0,0.0,0.0,0.07006986899999999,0.0,0.0,0.0027776,7.4096e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.11542124,0.18183721800000002,0.0,0.0,0.0,0.227060586,0.0,0.0,6.516533126000001,2.49093724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.9127999999999997e-16,9.085e-17,0.0,0.0,0.0,0.035917464,0.0,0.0,2.746205742,7.4096e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.08240786400000001,0.16183761400000002,0.0,0.0,0.0,0.617962245,0.0,0.0,5.323441272,0.132908688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.20203523999999998,0.465399089,0.0,0.0,0.0,1.178846723,0.0,0.0,7.021541106,0.12498692800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.37764513600000005,1.083758275,0.0,0.0,0.0,0.937948473,0.0,0.0,5.853589694,0.21212576000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.9127999999999997e-16,18.738036106000003,0.0,0.0,0.0,0.421580285,0.0,0.0,0.057649769999999996,1.1176e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.9127999999999997e-16,9.085e-17,0.0,0.0,0.0,0.110605011,0.0,0.0,3.3542000000000003e-16,7.4096e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.9127999999999997e-16,0.005221598,0.0,0.0,0.0,0.09399194899999999,0.0,0.0,0.00011966,0.030366512000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.9127999999999997e-16,0.0006026,0.0,0.0,0.0,0.013046957000000001,0.0,0.0,0.021862626000000003,0.023941192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.07444676800000001,0.00989115,0.0,0.0,0.0,0.012304957,0.0,0.0,3.3542000000000003e-16,0.227088928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.1571262,0.06697245799999998,0.0,0.0,0.0,0.019959375999999997,0.0,0.0,0.00013392,0.036175832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,2.138095168,0.207403328,0.0,0.0,0.0,0.013143841000000002,0.0,0.0,0.0045694,0.074904192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.200976512,0.030556788,0.0,0.0,0.0,0.339001303,0.0,0.0,0.782098008,1.496322696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0035464,9.085e-17,0.0,0.0,0.0,0.055182911,0.0,0.0,0.643886988,3.855231512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.01697212,0.014881759,0.0,0.0,0.0,0.039158944,0.0,0.0,0.143509106,0.321269256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.373407496,0.024906216999999998,0.0,0.0,0.0,0.049323814,0.0,0.0,0.09925487,0.330071192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,1.465123176,0.08021160299999999,0.0,0.0,0.0,0.07154215600000001,0.0,0.0,0.09829201000000001,0.00085008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,78.399768832,0.072049455,0.0,0.0,0.0,0.762672173,0.0,0.0,0.35789376,9.768000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
