,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.000639556,0.0,0.0,0.0,0.35523372799999997,0.0,0.0,0.278792906,2.344579167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.003094092,0.0,0.0,0.0,0.45675544,0.0,0.0,0.16741156599999998,0.699959582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.3239999999999999e-17,0.0,0.0,0.0,0.42555083200000005,0.0,0.0,0.023313878000000003,0.018834585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.007630451999999999,0.0,0.0,0.0,0.226545952,0.0,0.0,0.037822071000000006,0.074377912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.00282396,0.0,0.0,0.0,0.045974752,0.0,0.0,0.008929962999999999,0.08747831399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.01348046,0.0,0.0,0.0,0.041639183999999996,0.0,0.0,0.006536103,0.0003136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.00524642,0.0,0.0,0.0,1.623698384,0.0,0.0,0.23970580900000002,0.735737611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.3239999999999999e-17,0.0,0.0,0.0,1.697593776,0.0,0.0,0.07316453199999999,0.31005548699999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.0037458120000000003,0.0,0.0,0.0,1.826055424,0.0,0.0,0.06294421,0.601033692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.00918342,0.0,0.0,0.0,1.423395328,0.0,0.0,0.06877531499999999,0.792754641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.017165688000000002,0.0,0.0,0.0,0.8361525120000001,0.0,0.0,0.00891646,0.660889159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.3239999999999999e-17,0.0,0.0,0.0,0.48976836799999995,0.0,0.0,0.07434239399999999,0.006508844999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.3239999999999999e-17,0.0,0.0,0.0,0.008676032,0.0,0.0,0.019349896999999998,3.7870000000000006e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.3239999999999999e-17,0.0,0.0,0.0,0.019886368,0.0,0.0,0.015183832999999997,1.3510000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.3239999999999999e-17,0.0,0.0,0.0,0.050426672,0.0,0.0,0.010688999999999999,0.0024683610000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.0033839440000000003,0.0,0.0,0.0,0.009645568,0.0,0.0,0.000815668,3.7870000000000006e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.0071421,0.0,0.0,0.0,0.0031613120000000003,0.0,0.0,0.003879239,1.5120000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.097186144,0.0,0.0,0.0,0.006936704,0.0,0.0,0.0034264229999999996,0.0005159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.009135296,0.0,0.0,0.0,0.10179144,0.0,0.0,0.031555853,0.088301388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0001612,0.0,0.0,0.0,0.215403152,0.0,0.0,0.034080872,0.072696918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00077146,0.0,0.0,0.0,0.47553830399999997,0.0,0.0,0.010007452,0.016202640999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
