,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.007834561,0.453466904,0.0,0.0,0.0,0.0,0.0,0.0,14.067475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.037902627,0.0020774,0.0,0.0,0.0,0.0,0.0,0.0,4.199757492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.6218999999999998e-16,0.00029234,0.0,0.0,0.0,0.0,0.0,0.0,0.11300751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.093473037,0.232375144,0.0,0.0,0.0,0.0,0.0,0.0,0.446267472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03459351,0.36255574399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.524869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.165135635,1.3738498559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0018816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.064268645,0.7431608040000001,0.0,0.0,0.0,0.0,0.0,0.0,4.414425666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.6218999999999998e-16,3.713e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.8603329219999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.045886197000000004,0.661423292,0.0,0.0,0.0,0.0,0.0,0.0,3.6062021520000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.112496895,1.9020658419999998,0.0,0.0,0.0,0.0,0.0,0.0,4.756527846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.21027967800000003,4.42927295,0.0,0.0,0.0,0.0,0.0,0.0,3.965334954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.6218999999999998e-16,76.58153886800001,0.0,0.0,0.0,0.0,0.0,0.0,0.039053069999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.6218999999999998e-16,3.713e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.2722e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.6218999999999998e-16,0.021340444,0.0,0.0,0.0,0.0,0.0,0.0,8.106000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.6218999999999998e-16,0.0024628,0.0,0.0,0.0,0.0,0.0,0.0,0.014810166000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.041453314000000005,0.0404247,0.0,0.0,0.0,0.0,0.0,0.0,2.2722e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.087490725,0.273713524,0.0,0.0,0.0,0.0,0.0,0.0,9.072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.190530264,0.847648384,0.0,0.0,0.0,0.0,0.0,0.0,0.0030954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.11190737599999999,0.12488426400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.529808328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0019747,3.713e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.436181508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.009450385,0.060821102,0.0,0.0,0.0,0.0,0.0,0.0,0.097215846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.207920083,0.101790626,0.0,0.0,0.0,0.0,0.0,0.0,0.06723717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.815807223,0.32782133399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.06658491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,43.654416736,0.29446299,0.0,0.0,0.0,0.0,0.0,0.0,0.24244416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.033616254000000005,0.015398046,0.0,0.0,0.0,0.0,0.0,0.0,0.553339374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.059778481,0.33547519,0.0,0.0,0.0,0.0,0.0,0.0,0.134338722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.023164701,0.17385995599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.049967274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.02090928,0.06947013599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004027800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0026754,0.082901608,0.0,0.0,0.0,0.0,0.0,0.0,2.2722e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.6218999999999998e-16,4.3898e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.2722e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.006274205,0.001175,0.0,0.0,0.0,0.0,0.0,0.0,0.12003999000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.245543165,0.470306252,0.0,0.0,0.0,0.0,0.0,0.0,0.18068022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.037699767,0.21524975400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.053580114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.018191544,0.037843178,0.0,0.0,0.0,0.0,0.0,0.0,0.012688620000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.6218999999999998e-16,3.7318e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.2722e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.6218999999999998e-16,3.713e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.2722e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0048852999999999995,0.0011374,0.0,0.0,0.0,0.0,0.0,0.0,0.060176508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.044124646999999996,0.19888397800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.192957114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00015827,0.051069448,0.0,0.0,0.0,0.0,0.0,0.0,0.037633007999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.6218999999999998e-16,0.00068338,0.0,0.0,0.0,0.0,0.0,0.0,0.0009996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.6218999999999998e-16,3.713e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.2722e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0014161,0.019778821999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005753999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00040915,0.0036190000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.032426184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.009343124,0.279886128,0.0,0.0,0.0,0.0,0.0,0.0,0.020141142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.006191395000000001,0.03736735,0.0,0.0,0.0,0.0,0.0,0.0,0.011128698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0009260999999999999,0.014866194000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00025704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00015239,0.0079618,0.0,0.0,0.0,0.0,0.0,0.0,0.0003045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0015337,0.0019928,0.0,0.0,0.0,0.0,0.0,0.0,0.0012557999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.019699763999999998,0.031194182,0.0,0.0,0.0,0.0,0.0,0.0,0.04881823799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00038612000000000005,0.02553651,0.0,0.0,0.0,0.0,0.0,0.0,0.08820806400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.010846003000000002,0.09732205399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.031959522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.025199132,0.035844643999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.01476867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
