,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.0,0.0,0.249454218,0.0,0.0,0.0,0.0,0.159310232,5.693977977,0.0,0.0,1.05575482,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.0,0.0,0.41775233799999995,0.0,0.0,0.0,0.0,0.09566375199999999,1.6999018419999998,0.0,0.0,0.2934933,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,0.0,0.0,0.352648434,0.0,0.0,0.0,0.0,0.013322216000000001,0.045741135,0.0,0.0,0.011238640000000001,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.0,0.0,0.128085528,0.0,0.0,0.0,0.0,0.021612612000000003,0.180632072,0.0,0.0,0.01991154,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.0,0.0,0.087979616,0.0,0.0,0.0,0.0,0.0051028359999999995,0.212447334,0.0,0.0,0.044801,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.0,0.0,0.044834972,0.0,0.0,0.0,0.0,0.0037349159999999996,0.0007616,0.0,0.0,0.58821616,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.0,0.0,0.07519846,0.0,0.0,0.0,0.0,0.136974748,1.786791341,0.0,0.0,0.9027023599999999,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,0.0,0.0,0.026619648,0.0,0.0,0.0,0.0,0.041808304,0.7529918969999999,0.0,0.0,2.84e-16,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.0,0.0,0.033003702,0.0,0.0,0.0,0.0,0.03596812,1.459653252,0.0,0.0,0.21938407999999998,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.0,0.0,0.040282953999999996,0.0,0.0,0.0,0.0,0.03930018,1.925261271,0.0,0.0,0.44218732000000005,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.0,0.0,0.031628727999999995,0.0,0.0,0.0,0.0,0.00509512,1.605016529,0.0,0.0,0.8815592800000001,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,0.0,0.0,0.016132628,0.0,0.0,0.0,0.0,0.042481368,0.015807195,0.0,0.0,0.00697024,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,0.0,0.0,0.004166184,0.0,0.0,0.0,0.0,0.011057083999999998,9.197e-17,0.0,0.0,2.84e-16,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,0.0,0.0,0.0031577740000000003,0.0,0.0,0.0,0.0,0.008676475999999999,3.2810000000000006e-05,0.0,0.0,0.0033539400000000006,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,0.0,0.0,0.003495892,0.0,0.0,0.0,0.0,0.006108,0.0059945910000000005,0.0,0.0,0.031931720000000004,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.0,0.0,0.012355294,0.0,0.0,0.0,0.0,0.000466096,9.197e-17,0.0,0.0,0.009006380000000001,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.0,0.0,0.014208894,0.0,0.0,0.0,0.0,0.002216708,3.672e-05,0.0,0.0,0.0878786,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.0,0.0,0.014702202,0.0,0.0,0.0,0.0,0.001957956,0.0012529,0.0,0.0,0.3410298,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.0,0.0,0.03744473,0.0,0.0,0.0,0.0,0.018031916000000002,0.214446228,0.0,0.0,0.08530602,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0,0.0,0.086238058,0.0,0.0,0.0,0.0,0.019474784,0.176549658,0.0,0.0,0.04993036,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.0,0.0,0.08031408,0.0,0.0,0.0,0.0,0.005718544,0.039349271,0.0,0.0,2.84e-16,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.0,0.0,0.050250868,0.0,0.0,0.0,0.0,0.004349144,0.027215045,0.0,0.0,0.00211348,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.0,0.0,0.01312661,0.0,0.0,0.0,0.0,0.003290472,0.026951035,0.0,0.0,0.0067296000000000005,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,0.0,0.0,0.052362478,0.0,0.0,0.0,0.0,0.080644992,0.09813216,0.0,0.0,0.003331,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.0,0.0,0.013795106000000001,0.0,0.0,0.0,0.0,0.035076876,0.22397069899999997,0.0,0.0,0.1253621,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.0,0.0,0.016949308,0.0,0.0,0.0,0.0,0.04122858,0.05437519699999999,0.0,0.0,0.0055685000000000005,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.0,0.0,0.023601282,0.0,0.0,0.0,0.0,0.002128104,0.020224849,0.0,0.0,0.027963340000000003,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0,0.0,0.01334225,0.0,0.0,0.0,0.0,0.0001084,0.0016303000000000003,0.0,0.0,0.0134662,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0,0.0,0.00564505,0.0,0.0,0.0,0.0,0.001096108,9.197e-17,0.0,0.0,0.23961477999999997,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,0.0,0.0,0.000202478,0.0,0.0,0.0,0.0,0.0033323159999999997,9.197e-17,0.0,0.0,5.0303969,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.0,0.0,0.001178248,0.0,0.0,0.0,0.0,0.043856404,0.048587615,0.0,0.0,0.15199718,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.0,0.0,0.000744772,0.0,0.0,0.0,0.0,0.0053954680000000005,0.07313247,0.0,0.0,0.011388579999999999,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.0,0.0,0.0001926,0.0,0.0,0.0,0.0,0.0015062839999999999,0.021687189,0.0,0.0,0.05360678000000001,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.0,0.001014036,0.005135870000000001,0.0,0.0,0.11840102,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,0.0,0.0,7.64e-06,0.0,0.0,0.0,0.0,1.072e-05,9.197e-17,0.0,0.0,1.37244286,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,0.0,0.0,7.66e-07,0.0,0.0,0.0,0.0,0.000364,9.197e-17,0.0,0.0,1.94961888,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0,0.0,0.00035529,0.0,0.0,0.0,0.0,0.026765236,0.024357158,0.0,0.0,0.03469032,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.0,0.0,0.001269146,0.0,0.0,0.0,0.0,0.00649182,0.078101689,0.0,0.0,0.04605190000000001,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.0,0.0,0.00023359799999999998,0.0,0.0,0.0,0.0,0.001090492,0.015232408,0.0,0.0,0.01223358,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,0.0,0.0,8.240000000000001e-18,0.0,0.0,0.0,0.0,0.00011520000000000001,0.0004046,0.0,0.0,0.78518116,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,0.0,0.0,8.240000000000001e-18,0.0,0.0,0.0,0.0,0.0003892,9.197e-17,0.0,0.0,1.06575746,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0,0.0,5.66e-06,0.0,0.0,0.0,0.0,2.536e-05,0.00023289999999999997,0.0,0.0,0.37288898000000004,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0,0.0,0.00355357,0.0,0.0,0.0,0.0,0.951915452,0.013124884,0.0,0.0,0.0676577,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.0,0.0,0.0001482,0.0,0.0,0.0,0.0,0.002289028,0.008152367,0.0,0.0,0.055940699999999996,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.0,0.0,5.56e-06,0.0,0.0,0.0,0.0,0.002067352,0.004504473,0.0,0.0,0.10207684,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0,0.0,8.240000000000001e-18,0.0,0.0,0.0,0.0,3.264e-05,0.00010404,0.0,0.0,0.044019039999999995,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.0,0.0,8.740000000000001e-05,0.0,0.0,0.0,0.0,0.00045159199999999995,0.00012325,0.0,0.0,0.025123720000000002,0.0,0.0,0.0,0.0,0.0
