,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.016628456,0.26532638,38.540676681,0.0,0.0,0.0,0.0,5.217410098,40.192785719999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.080446392,0.0012155,64.542736221,0.0,0.0,0.0,0.0,3.132987878,11.99930712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,3.4423999999999995e-16,0.00017104999999999998,54.484183053,0.0,0.0,0.0,0.0,0.43630257400000005,0.3228786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.19839175199999998,0.13596418000000002,19.789214076,0.0,0.0,0.0,0.0,0.7078130430000001,1.27504992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.07342296,0.21213368,13.592850671999999,0.0,0.0,0.0,0.0,0.16711787899999997,1.4996282399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.35049196,0.80384832,6.927003174,0.0,0.0,0.0,0.0,0.12231849899999998,0.005376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.13640692,0.43482813000000003,11.618162069999999,0.0,0.0,0.0,0.0,4.485922997,12.61264476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,3.4423999999999995e-16,2.1724999999999998e-16,4.112735616,0.0,0.0,0.0,0.0,1.3692219559999999,5.315236919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.097391112,0.38700299000000005,5.099071959000001,0.0,0.0,0.0,0.0,1.17795593,10.30343472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.23876892,1.112910865,6.223716392999999,0.0,0.0,0.0,0.0,1.287080895,13.59007956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.44630788800000004,2.591595875,4.886638475999999,0.0,0.0,0.0,0.0,0.16686518,11.329528439999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,3.4423999999999995e-16,44.80834721,2.4924910259999997,0.0,0.0,0.0,0.0,1.391264802,0.11158019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,3.4423999999999995e-16,2.1724999999999998e-16,0.643675428,0.0,0.0,0.0,0.0,0.36211950099999995,6.492000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,3.4423999999999995e-16,0.01248643,0.48787608300000007,0.0,0.0,0.0,0.0,0.28415458899999996,0.00023160000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,3.4423999999999995e-16,0.001441,0.540115314,0.0,0.0,0.0,0.0,0.200037,0.04231476000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.08798254400000001,0.02365275,1.9088929229999998,0.0,0.0,0.0,0.0,0.015264643999999999,6.492000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.18569460000000002,0.16015153,2.195274123,0.0,0.0,0.0,0.0,0.072597187,0.0002592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,2.526839744,0.49596448,2.271490209,0.0,0.0,0.0,0.0,0.064123059,0.008844000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.23751769599999997,0.07307058,5.785210785,0.0,0.0,0.0,0.0,0.590545249,1.5137380799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0041912,2.1724999999999998e-16,13.323779961000001,0.0,0.0,0.0,0.0,0.6377991759999999,1.24623288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.02005796,0.035586815,12.408525359999999,0.0,0.0,0.0,0.0,0.187282316,0.27775955999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.44129976800000004,0.059558345,7.763759105999999,0.0,0.0,0.0,0.0,0.142434466,0.1921062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,1.7315092079999999,0.191810355,2.028061245,0.0,0.0,0.0,0.0,0.107762958,0.1902426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,92.65427225600001,0.172292175,8.090002851,0.0,0.0,0.0,0.0,2.641123488,0.6926976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.071348784,0.009009495,2.1313438770000004,0.0,0.0,0.0,0.0,1.148767689,1.58096964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.126876776,0.196288675,2.618668086,0.0,0.0,0.0,0.0,1.350235995,0.38382491999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.049165896,0.10172656999999999,3.646398069,0.0,0.0,0.0,0.0,0.069695406,0.14276364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.04437888,0.04064742,2.061377625,0.0,0.0,0.0,0.0,0.0035501,0.011508000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.005678400000000001,0.04850626,0.872160225,0.0,0.0,0.0,0.0,0.035897537,6.492000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,3.4423999999999995e-16,2.5684999999999997e-16,0.031282851,0.0,0.0,0.0,0.0,0.10913334899999999,6.492000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.01331668,0.0006875000000000001,0.182039316,0.0,0.0,0.0,0.0,1.436297231,0.34297140000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.5211528400000001,0.27517919,0.115067274,0.0,0.0,0.0,0.0,0.17670157700000003,0.5162291999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.080015832,0.125944005,0.0297567,0.0,0.0,0.0,0.0,0.049330800999999994,0.15308604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.038610623999999996,0.022142284999999998,0.0075705,0.0,0.0,0.0,0.0,0.033209679,0.0362532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,3.4423999999999995e-16,2.1835e-16,0.00118038,0.0,0.0,0.0,0.0,0.00035108000000000003,6.492000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,3.4423999999999995e-16,2.1724999999999998e-16,0.000118347,0.0,0.0,0.0,0.0,0.011921000000000001,6.492000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0103688,0.0006655,0.054892305,0.0,0.0,0.0,0.0,0.876561479,0.17193287999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.093652312,0.116368285,0.196083057,0.0,0.0,0.0,0.0,0.212607105,0.55130604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00033592,0.02988106,0.036090891,0.0,0.0,0.0,0.0,0.035713613,0.10752287999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,3.4423999999999995e-16,0.00039985,1.2730800000000002e-15,0.0,0.0,0.0,0.0,0.0037728,0.0028560000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,3.4423999999999995e-16,2.1724999999999998e-16,1.2730800000000002e-15,0.0,0.0,0.0,0.0,0.012746299999999999,6.492000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
