,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.000639556,0.0,1.621452417,0.0,0.0,0.0,0.0,0.0,4.019278572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.003094092,0.0,2.7153901969999996,0.0,0.0,0.0,0.0,0.0,1.199930712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.3239999999999999e-17,0.0,2.292214821,0.0,0.0,0.0,0.0,0.0,0.03228786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.007630451999999999,0.0,0.832555932,0.0,0.0,0.0,0.0,0.0,0.127504992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.00282396,0.0,0.571867504,0.0,0.0,0.0,0.0,0.0,0.149962824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.01348046,0.0,0.291427318,0.0,0.0,0.0,0.0,0.0,0.0005376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.00524642,0.0,0.48878998999999995,0.0,0.0,0.0,0.0,0.0,1.261264476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.3239999999999999e-17,0.0,0.173027712,0.0,0.0,0.0,0.0,0.0,0.5315236919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.0037458120000000003,0.0,0.21452406300000001,0.0,0.0,0.0,0.0,0.0,1.030343472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.00918342,0.0,0.26183920099999997,0.0,0.0,0.0,0.0,0.0,1.3590079560000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.017165688000000002,0.0,0.20558673199999997,0.0,0.0,0.0,0.0,0.0,1.132952844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.3239999999999999e-17,0.0,0.104862082,0.0,0.0,0.0,0.0,0.0,0.01115802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
