,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.008793895,0.0,0.0,0.0,1.065701184,0.0,0.0,0.557585812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.042543765000000004,0.0,0.0,0.0,1.37026632,0.0,0.0,0.33482313199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.8205e-16,0.0,0.0,0.0,1.276652496,0.0,0.0,0.046627756000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.104918715,0.0,0.0,0.0,0.679637856,0.0,0.0,0.07564414200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03882945,0.0,0.0,0.0,0.137924256,0.0,0.0,0.017859925999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.185356325,0.0,0.0,0.0,0.12491755199999999,0.0,0.0,0.013072206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.072138275,0.0,0.0,0.0,4.8710951520000005,0.0,0.0,0.47941161800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.8205e-16,0.0,0.0,0.0,5.092781328,0.0,0.0,0.14632906399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.051504915000000005,0.0,0.0,0.0,5.478166272,0.0,0.0,0.12588842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.12627202499999998,0.0,0.0,0.0,4.270185984,0.0,0.0,0.13755062999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
