,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.025902018,0.43417044,70.595543694,0.0,0.0,0.0,0.0,6.332581722,45.216883935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.125310726,0.0019890000000000003,118.22391165399999,0.0,0.0,0.0,0.0,3.8026341419999996,13.499220509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,5.3622e-16,0.0002799,99.799506822,0.0,0.0,0.0,0.0,0.5295580860000001,0.36323842500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.30903330599999995,0.22248684000000002,36.248204424,0.0,0.0,0.0,0.0,0.8591013270000001,1.4344311600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.11437038,0.34712783999999997,24.898231327999998,0.0,0.0,0.0,0.0,0.20283773099999997,1.6870817699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.54595863,1.31538816,12.688297076,0.0,0.0,0.0,0.0,0.14846291099999998,0.0060479999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.21248001,0.71153694,21.281164179999998,0.0,0.0,0.0,0.0,5.444746233,14.189225355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,5.3622e-16,3.5549999999999996e-16,7.533360384,0.0,0.0,0.0,0.0,1.6618800839999999,5.979641534999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.151705386,0.6332776200000001,9.340047666,0.0,0.0,0.0,0.0,1.42973277,11.59136406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.37192851,1.82112687,11.400075981999999,0.0,0.0,0.0,0.0,1.562182155,15.288839505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
