,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.004636781,0.0,0.0,0.0,16.851399972,0.0,0.0,6.013961258,43.877124411,0.0,0.152926805,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.022432167,0.0,0.0,0.0,21.667336185,0.0,0.0,3.611306638,13.099243605999998,0.0,0.053380846,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,9.599e-17,0.0,0.0,0.0,20.187067593000002,0.0,0.0,0.5029136540000001,0.35247580500000003,0.0,0.034661786,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.055320776999999995,0.0,0.0,0.0,10.746773597999999,0.0,0.0,0.8158761030000001,1.3919294960000002,0.0,8.807600000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.02047371,0.0,0.0,0.0,2.180927298,0.0,0.0,0.19263205899999997,1.637094162,0.0,8.807600000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.097733335,0.0,0.0,0.0,1.975258791,0.0,0.0,0.140993079,0.0058687999999999995,0.0,0.015177105,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.038036545,0.0,0.0,0.0,77.024192091,0.0,0.0,5.170796737,13.768803863,0.0,0.09158798200000001,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,9.599e-17,0.0,0.0,0.0,80.529604749,0.0,0.0,1.5782634759999998,5.802466970999999,0.0,0.025074985,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.027157137,0.0,0.0,0.0,86.623504176,0.0,0.0,1.35779653,11.247916236,0.0,0.050102343,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.066579795,0.0,0.0,0.0,67.52231587200001,0.0,0.0,1.4835817949999999,14.835836853,0.0,0.04129096,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.12445123800000002,0.0,0.0,0.0,39.664984788000005,0.0,0.0,0.19234078,12.368068547,0.0,0.187447747,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,9.599e-17,0.0,0.0,0.0,23.233386956999997,0.0,0.0,1.603671642,0.12180838499999999,0.0,0.634321315,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,9.599e-17,0.0,0.0,0.0,0.411569268,0.0,0.0,0.41740492099999993,7.0871e-16,0.0,0.018065086,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,9.599e-17,0.0,0.0,0.0,0.943359582,0.0,0.0,0.32753696899999996,0.00025283,0.0,15.857839748,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,9.599e-17,0.0,0.0,0.0,2.392115253,0.0,0.0,0.23057699999999998,0.04619361300000001,0.0,9.092667771,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.024533594000000002,0.0,0.0,0.0,0.457561632,0.0,0.0,0.017595124,7.0871e-16,0.0,3.50903708,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.051780225,0.0,0.0,0.0,0.14996473800000001,0.0,0.0,0.083680727,0.00028296,0.0,1.0854095329999998,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.704599544,0.0,0.0,0.0,0.329059896,0.0,0.0,0.073912839,0.0096547,0.0,0.330987474,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.066230896,0.0,0.0,0.0,4.828731435,0.0,0.0,0.6807048290000001,1.6524974039999998,0.0,0.039473665,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0011687,0.0,0.0,0.0,10.218187022999999,0.0,0.0,0.7351730959999999,1.360470894,0.0,30.484895771999998,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.005593084999999999,0.0,0.0,0.0,22.558348296,0.0,0.0,0.215875036,0.30322085299999996,0.0,15.695358831000002,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.12305474300000001,0.0,0.0,0.0,14.29974975,0.0,0.0,0.164180186,0.209715935,0.0,10.449356718999999,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.482824683,0.0,0.0,0.0,8.552982768,0.0,0.0,0.124215318,0.20768150500000002,0.0,4.75597596,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,25.836287456,0.0,0.0,0.0,1.0923641849999999,0.0,0.0,3.044348448,0.75619488,0.0,2.292017171,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.019895334,0.0,0.0,0.0,21.293294913000004,0.0,0.0,1.324152069,1.725891857,0.0,8.807600000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.035379101,0.0,0.0,0.0,18.643111311,0.0,0.0,1.556378895,0.41900887099999995,0.0,0.132220603,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.013709721000000001,0.0,0.0,0.0,3.463027062,0.0,0.0,0.080335926,0.155850307,0.0,0.014620713,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.01237488,0.0,0.0,0.0,0.300502521,0.0,0.0,0.0040921,0.012562900000000002,0.0,8.807600000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0015834000000000002,0.0,0.0,0.0,0.658480317,0.0,0.0,0.041378077,7.0871e-16,0.0,0.0008856100000000001,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,9.599e-17,0.0,0.0,0.0,16.26292602,0.0,0.0,0.125794929,7.0871e-16,0.0,0.439188161,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.003713305,0.0,0.0,0.0,13.00650483,0.0,0.0,1.655579251,0.37441044500000004,0.0,0.018375874,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.145321465,0.0,0.0,0.0,4.485533646,0.0,0.0,0.20367891700000001,0.5635502099999999,0.0,0.037913711,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.022312107,0.0,0.0,0.0,0.63961689,0.0,0.0,0.056862221,0.167118927,0.0,0.016530934,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.010766424,0.0,0.0,0.0,0.47145664499999995,0.0,0.0,0.038279859,0.03957641,0.0,0.012374872000000002,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,9.599e-17,0.0,0.0,0.0,4.453109925000001,0.0,0.0,0.00040468000000000004,7.0871e-16,0.0,0.11660447600000001,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,9.599e-17,0.0,0.0,0.0,6.359593448999999,0.0,0.0,0.013741,7.0871e-16,0.0,0.169009211,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0028913,0.0,0.0,0.0,8.190570135,0.0,0.0,1.010387659,0.18769339399999999,0.0,8.807600000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.026114586999999998,0.0,0.0,0.0,2.158268871,0.0,0.0,0.24506620499999998,0.601842427,0.0,0.034483888000000004,0.0,0.0,0.0,0.0,0.0,0.0
