,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.00799445,0.31356754,0.0,0.0,2.2202108,0.0,0.0,0.0,7.3686773819999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.03867615,0.0014365,0.0,0.0,2.8547215,0.0,0.0,0.0,2.1998729719999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.6549999999999998e-16,0.00020214999999999998,0.0,0.0,2.6596927000000004,0.0,0.0,0.0,0.05919441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.09538065,0.16068494,0.0,0.0,1.4159122,0.0,0.0,0.0,0.233759152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.0352995,0.25070344,0.0,0.0,0.2873422,0.0,0.0,0.0,0.274931844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.16850575,0.9500025599999999,0.0,0.0,0.2602449,0.0,0.0,0.0,0.0009855999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.06558024999999999,0.5138877900000001,0.0,0.0,10.148114900000001,0.0,0.0,0.0,2.312318206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.6549999999999998e-16,2.5675e-16,0.0,0.0,10.6099611,0.0,0.0,0.0,0.9744601019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.04682265,0.45736717000000005,0.0,0.0,11.4128464,0.0,0.0,0.0,1.8889630320000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.11479275,1.315258295,0.0,0.0,8.8962208,0.0,0.0,0.0,2.491514586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.21457110000000001,3.062795125,0.0,0.0,5.2259532,0.0,0.0,0.0,2.077080214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.6549999999999998e-16,52.95531943,0.0,0.0,3.0610522999999996,0.0,0.0,0.0,0.020456369999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.6549999999999998e-16,2.5675e-16,0.0,0.0,0.0542252,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.6549999999999998e-16,0.01475669,0.0,0.0,0.1242898,0.0,0.0,0.0,4.2460000000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.6549999999999998e-16,0.001703,0.0,0.0,0.31516669999999997,0.0,0.0,0.0,0.007757706000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.042299300000000005,0.027953250000000002,0.0,0.0,0.0602848,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.08927625,0.18926998999999997,0.0,0.0,0.019758200000000004,0.0,0.0,0.0,4.752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.2148268,0.58613984,0.0,0.0,0.0433544,0.0,0.0,0.0,0.0016214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.11419119999999999,0.08635614,0.0,0.0,0.6361964999999999,0.0,0.0,0.0,0.277518648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.002015,2.5675e-16,0.0,0.0,1.3462697,0.0,0.0,0.0,0.228476028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.009643249999999999,0.042057145,0.0,0.0,2.9721143999999997,0.0,0.0,0.0,0.05092258599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.21216335,0.07038713499999999,0.0,0.0,1.8840249999999998,0.0,0.0,0.0,0.03521947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.83245635,0.226684965,0.0,0.0,1.1268752,0.0,0.0,0.0,0.03487781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,44.545323200000006,0.20361802499999998,0.0,0.0,0.1439215,0.0,0.0,0.0,0.12699456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.0343023,0.010647585000000001,0.0,0.0,2.8054407,0.0,0.0,0.0,0.289844434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.06099845,0.231977525,0.0,0.0,2.4562728999999996,0.0,0.0,0.0,0.070367902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.02363745,0.12022231,0.0,0.0,0.4562618,0.0,0.0,0.0,0.026173334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.021336,0.048037859999999995,0.0,0.0,0.0395919,0.0,0.0,0.0,0.0021098000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0027300000000000002,0.05732558,0.0,0.0,0.08675630000000001,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.6549999999999998e-16,3.0354999999999997e-16,0.0,0.0,2.142678,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00640225,0.0008125000000000001,0.0,0.0,1.713637,0.0,0.0,0.0,0.06287809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.25055425000000003,0.32521177,0.0,0.0,0.5909794,0.0,0.0,0.0,0.09464202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.03846915,0.148842915,0.0,0.0,0.084271,0.0,0.0,0.0,0.028065774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.0185628,0.026168155,0.0,0.0,0.0621155,0.0,0.0,0.0,0.00664642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.6549999999999998e-16,2.5804999999999997e-16,0.0,0.0,0.5867075,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.6549999999999998e-16,2.5675e-16,0.0,0.0,0.8378910999999999,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.004985,0.0007865,0.0,0.0,1.0791264999999999,0.0,0.0,0.0,0.031521028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.04502515,0.137526155,0.0,0.0,0.2843569,0.0,0.0,0.0,0.101072774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.0001615,0.03531398,0.0,0.0,0.0164644,0.0,0.0,0.0,0.019712528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.6549999999999998e-16,0.00047254999999999997,0.0,0.0,0.38778140000000005,0.0,0.0,0.0,0.0005236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.6549999999999998e-16,2.5675e-16,0.0,0.0,0.4557254,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
