,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.005276337,0.0,0.0,0.0,1.798370748,0.0,0.0,0.99568895,6.028917858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.025526259000000003,0.0,0.0,0.0,2.312324415,0.0,0.0,0.59789845,1.7998960679999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.0922999999999999e-16,0.0,0.0,0.0,2.154351087,0.0,0.0,0.08326385000000001,0.04843179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.062951229,0.0,0.0,0.0,1.146888882,0.0,0.0,0.135078825,0.191257488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.02329767,0.0,0.0,0.0,0.232747182,0.0,0.0,0.031892725,0.224944236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.111213795,0.0,0.0,0.0,0.21079836899999999,0.0,0.0,0.023343225,0.0008064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.043282965,0.0,0.0,0.0,8.219973069,0.0,0.0,0.856092175,1.891896714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.0922999999999999e-16,0.0,0.0,0.0,8.594068491,0.0,0.0,0.2613019,0.7972855379999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.030902949000000002,0.0,0.0,0.0,9.244405584,0.0,0.0,0.22480075,1.545515208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.075763215,0.0,0.0,0.0,7.205938848,0.0,0.0,0.24562612499999997,2.038511934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.141616926,0.0,0.0,0.0,4.233022092000001,0.0,0.0,0.0318445,1.6994292659999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.0922999999999999e-16,0.0,0.0,0.0,2.4794523629999996,0.0,0.0,0.26550855,0.01673703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.0922999999999999e-16,0.0,0.0,0.0,0.043922412,0.0,0.0,0.069106775,9.738e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.0922999999999999e-16,0.0,0.0,0.0,0.10067473800000001,0.0,0.0,0.05422797499999999,3.474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.0922999999999999e-16,0.0,0.0,0.0,0.255285027,0.0,0.0,0.038175,0.006347214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.027917538000000002,0.0,0.0,0.0,0.048830688000000004,0.0,0.0,0.0029131,9.738e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.058922325000000005,0.0,0.0,0.0,0.016004142000000002,0.0,0.0,0.013854425,3.888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.801785688,0.0,0.0,0.0,0.035117064,0.0,0.0,0.012237225,0.0013266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.075366192,0.0,0.0,0.0,0.515319165,0.0,0.0,0.11269947500000001,0.22706071199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0013299,0.0,0.0,0.0,1.090478457,0.0,0.0,0.12171739999999999,0.186934932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.006364545,0.0,0.0,0.0,2.4074126639999998,0.0,0.0,0.0357409,0.041663934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.140027811,0.0,0.0,0.0,1.52606025,0.0,0.0,0.027182150000000002,0.02881593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.549421191,0.0,0.0,0.0,0.912768912,0.0,0.0,0.02056545,0.028536390000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,29.399913312000002,0.0,0.0,0.0,0.116576415,0.0,0.0,0.5040312,0.10390463999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.022639518,0.0,0.0,0.0,2.272406967,0.0,0.0,0.219230475,0.23714544599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.040258977,0.0,0.0,0.0,1.9895810489999999,0.0,0.0,0.257678625,0.05757373799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.015600717,0.0,0.0,0.0,0.369572058,0.0,0.0,0.01330065,0.021414546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.01408176,0.0,0.0,0.0,0.032069439,0.0,0.0,0.0006775,0.0017262000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0018018,0.0,0.0,0.0,0.070272603,0.0,0.0,0.006850675,9.738e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.0922999999999999e-16,0.0,0.0,0.0,1.73556918,0.0,0.0,0.020826974999999998,9.738e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.004225485,0.0,0.0,0.0,1.38804597,0.0,0.0,0.274102525,0.051445710000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.165365805,0.0,0.0,0.0,0.47869331400000004,0.0,0.0,0.033721675000000007,0.07743438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.025389639,0.0,0.0,0.0,0.06825951,0.0,0.0,0.009414275,0.022962905999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.012251448,0.0,0.0,0.0,0.050313554999999996,0.0,0.0,0.006337725000000001,0.00543798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.0922999999999999e-16,0.0,0.0,0.0,0.475233075,0.0,0.0,6.7e-05,9.738e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.0922999999999999e-16,0.0,0.0,0.0,0.678691791,0.0,0.0,0.002275,9.738e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0032901,0.0,0.0,0.0,0.8740924649999999,0.0,0.0,0.16728272500000002,0.025789931999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.029716599,0.0,0.0,0.0,0.23032908900000001,0.0,0.0,0.040573874999999995,0.082695906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00010659,0.0,0.0,0.0,0.013336164000000001,0.0,0.0,0.006815575,0.016128431999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.0922999999999999e-16,0.0,0.0,0.0,0.314102934,0.0,0.0,0.00072,0.00042840000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.0922999999999999e-16,0.0,0.0,0.0,0.369137574,0.0,0.0,0.0024324999999999998,9.738e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0009536999999999999,0.0,0.0,0.0,0.128339316,0.0,0.0,0.0001585,0.0002466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00027555,0.0,0.0,0.0,1.4942838689999998,0.0,0.0,5.9494715750000005,0.013896935999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.006292307999999999,0.0,0.0,0.0,0.033237135,0.0,0.0,0.014306425,0.008631918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.004169715,0.0,0.0,0.0,0.038144925,0.0,0.0,0.01292095,0.004769442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0006236999999999999,0.0,0.0,0.0,0.020830526999999998,0.0,0.0,0.000204,0.00011016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00010263,0.0,0.0,0.0,0.007881299999999999,0.0,0.0,0.00282245,0.0001305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0010329,0.0,0.0,0.0,0.047386458000000006,0.0,0.0,0.0011074999999999998,0.0005382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.013267188,0.0,0.0,0.0,0.514305774,0.0,0.0,0.04791775,0.020922101999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
