,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.030538799,0.31356754,0.0,0.0,0.0,0.0,0.0,3.1862046399999997,0.0,0.0,0.108782985,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.14774289300000001,0.0014365,0.0,0.0,0.0,0.0,0.0,1.9132750399999998,0.0,0.0,0.037971942,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,6.3221e-16,0.00020214999999999998,0.0,0.0,0.0,0.0,0.0,0.26644432,0.0,0.0,0.024656322,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.364354083,0.16068494,0.0,0.0,0.0,0.0,0.0,0.43225224000000007,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.13484409,0.25070344,0.0,0.0,0.0,0.0,0.0,0.10205671999999999,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.643691965,0.9500025599999999,0.0,0.0,0.0,0.0,0.0,0.07469831999999998,0.0,0.0,0.010796085,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.250516555,0.5138877900000001,0.0,0.0,0.0,0.0,0.0,2.73949496,0.0,0.0,0.065150214,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,6.3221e-16,2.5675e-16,0.0,0.0,0.0,0.0,0.0,0.8361660799999999,0.0,0.0,0.017836845,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.17886252300000002,0.45736717000000005,0.0,0.0,0.0,0.0,0.0,0.7193624,0.0,0.0,0.035639811,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.438508305,1.315258295,0.0,0.0,0.0,0.0,0.0,0.7860035999999999,0.0,0.0,0.02937192,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.819661602,3.062795125,0.0,0.0,0.0,0.0,0.0,0.1019024,0.0,0.0,0.133339119,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,6.3221e-16,52.95531943,0.0,0.0,0.0,0.0,0.0,0.8496273599999999,0.0,0.0,0.451218255,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,6.3221e-16,2.5675e-16,0.0,0.0,0.0,0.0,0.0,0.22114167999999995,0.0,0.0,0.012850422,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,6.3221e-16,0.01475669,0.0,0.0,0.0,0.0,0.0,0.17352952,0.0,0.0,11.280318996,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,6.3221e-16,0.001703,0.0,0.0,0.0,0.0,0.0,0.12215999999999999,0.0,0.0,6.467980167,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.161583326,0.027953250000000002,0.0,0.0,0.0,0.0,0.0,0.00932192,0.0,0.0,2.49611916,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.341035275,0.18926998999999997,0.0,0.0,0.0,0.0,0.0,0.04433416,0.0,0.0,0.7720954409999999,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,4.640638376,0.58613984,0.0,0.0,0.0,0.0,0.0,0.03915912,0.0,0.0,0.235444698,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.43621038399999995,0.08635614,0.0,0.0,0.0,0.0,0.0,0.36063832000000007,0.0,0.0,0.028079205,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0076973,2.5675e-16,0.0,0.0,0.0,0.0,0.0,0.38949567999999996,0.0,0.0,21.685132044,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.036837215,0.042057145,0.0,0.0,0.0,0.0,0.0,0.11437088,0.0,0.0,11.164739787000002,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.810463997,0.07038713499999999,0.0,0.0,0.0,0.0,0.0,0.08698288,0.0,0.0,7.433047563,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,3.179983257,0.226684965,0.0,0.0,0.0,0.0,0.0,0.06580944,0.0,0.0,3.38311692,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,170.163134624,0.20361802499999998,0.0,0.0,0.0,0.0,0.0,1.6128998399999999,0.0,0.0,1.630403967,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.13103478600000001,0.010647585000000001,0.0,0.0,0.0,0.0,0.0,0.70153752,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.233014079,0.231977525,0.0,0.0,0.0,0.0,0.0,0.8245716000000001,0.0,0.0,0.094053831,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.090295059,0.12022231,0.0,0.0,0.0,0.0,0.0,0.04256208,0.0,0.0,0.010400301,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.08150352,0.048037859999999995,0.0,0.0,0.0,0.0,0.0,0.0021680000000000002,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.010428600000000001,0.05732558,0.0,0.0,0.0,0.0,0.0,0.02192216,0.0,0.0,0.0006299700000000001,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,6.3221e-16,3.0354999999999997e-16,0.0,0.0,0.0,0.0,0.0,0.06664632,0.0,0.0,0.312412197,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.024456595,0.0008125000000000001,0.0,0.0,0.0,0.0,0.0,0.8771280800000001,0.0,0.0,0.013071498,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.957117235,0.32521177,0.0,0.0,0.0,0.0,0.0,0.10790936000000001,0.0,0.0,0.026969547000000003,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.146952153,0.148842915,0.0,0.0,0.0,0.0,0.0,0.03012568,0.0,0.0,0.011759118,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.070909896,0.026168155,0.0,0.0,0.0,0.0,0.0,0.020280720000000002,0.0,0.0,0.008802744000000001,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,6.3221e-16,2.5804999999999997e-16,0.0,0.0,0.0,0.0,0.0,0.0002144,0.0,0.0,0.082945452,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,6.3221e-16,2.5675e-16,0.0,0.0,0.0,0.0,0.0,0.00728,0.0,0.0,0.12022304699999999,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0190427,0.0007865,0.0,0.0,0.0,0.0,0.0,0.5353047200000001,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.171996073,0.137526155,0.0,0.0,0.0,0.0,0.0,0.1298364,0.0,0.0,0.024529776000000003,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00061693,0.03531398,0.0,0.0,0.0,0.0,0.0,0.02180984,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,6.3221e-16,0.00047254999999999997,0.0,0.0,0.0,0.0,0.0,0.002304,0.0,0.0,0.021537452999999998,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,6.3221e-16,2.5675e-16,0.0,0.0,0.0,0.0,0.0,0.007783999999999999,0.0,0.0,0.047428254,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0055198999999999995,0.013676844999999998,0.0,0.0,0.0,0.0,0.0,0.0005072,0.0,0.0,0.010874607,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0015948499999999999,0.0025025,0.0,0.0,0.0,0.0,0.0,19.03830904,0.0,0.0,0.08842032600000001,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.036419115999999994,0.19353828,0.0,0.0,0.0,0.0,0.0,0.04578056,0.0,0.0,0.032749746,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.024133805,0.025839125,0.0,0.0,0.0,0.0,0.0,0.04134704,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0036098999999999997,0.010279815000000001,0.0,0.0,0.0,0.0,0.0,0.0006528,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00059401,0.0055055,0.0,0.0,0.0,0.0,0.0,0.00903184,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.005978300000000001,0.001378,0.0,0.0,0.0,0.0,0.0,0.0035439999999999994,0.0,0.0,5.644199999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.07678887599999999,0.021570445,0.0,0.0,0.0,0.0,0.0,0.1533368,0.0,0.0,0.013142223000000001,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.0015050800000000002,0.017658225,0.0,0.0,0.0,0.0,0.0,0.13294528,0.0,0.0,6.265200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.042277277,0.06729716499999999,0.0,0.0,0.0,0.0,0.0,0.024366879999999997,0.0,0.0,0.017104064999999998,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.098225188,0.02478619,0.0,0.0,0.0,0.0,0.0,0.01420664,0.0,0.0,0.025692564,0.0,0.0,0.0,0.0,0.0,0.0
