,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.0076746720000000004,0.0,0.0,0.0,0.0,15.466947092999998,0.0,7.885856484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.037129104,0.0,0.0,0.0,0.0,2.7843948210000002,0.0,4.735355724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.5887999999999998e-16,0.0,0.0,0.0,0.0,4.0732349580000005,0.0,0.659449692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.09156542399999999,0.0,0.0,0.0,0.0,0.5589061529999999,0.0,1.0698242940000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03388752,0.0,0.0,0.0,0.0,1.25643219,0.0,0.25259038199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.16176552,0.0,0.0,0.0,0.0,0.6702910109999999,0.0,0.18487834199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.06295703999999999,0.0,0.0,0.0,0.0,2.172070134,0.0,6.780250026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.34358781600000005,0.0,2.069511048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.044949744,0.0,0.0,0.0,0.0,5.911450155,0.0,1.7804219399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.11020104,0.0,0.0,0.0,0.0,11.276892237,0.0,1.94535891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.20598825600000004,0.0,0.0,0.0,0.0,8.972450487,0.0,0.25220844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.5887999999999998e-16,0.0,0.0,0.0,0.0,4.032852915,0.0,2.1028277159999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.5887999999999998e-16,0.0,0.0,0.0,0.0,1.058051709,0.0,0.5473256579999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.899130531,0.0,0.42948556199999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.12480768300000002,0.0,0.302346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.040607328000000005,0.0,0.0,0.0,0.0,0.11770968300000001,0.0,0.023071752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.08570520000000001,0.0,0.0,0.0,0.0,0.190932144,0.0,0.109727046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.166233728,0.0,0.0,0.0,0.0,0.125734479,0.0,0.09691882199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.10962355199999999,0.0,0.0,0.0,0.0,3.242899257,0.0,0.8925798420000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0019343999999999997,0.0,0.0,0.0,0.0,0.527881809,0.0,0.9640018079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00925752,0.0,0.0,0.0,0.0,0.374595936,0.0,0.28306792799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.203676816,0.0,0.0,0.0,0.0,0.47183346600000003,0.0,0.215282628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.799158096,0.0,0.0,0.0,0.0,0.6843749640000001,0.0,0.162878364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,42.763510272000005,0.0,0.0,0.0,0.0,7.295750787,0.0,3.9919271039999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.032930208,0.0,0.0,0.0,0.0,0.9043090290000001,0.0,1.736305362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.058558512,0.0,0.0,0.0,0.0,1.244353929,0.0,2.0408147100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.022691952,0.0,0.0,0.0,0.0,1.0589202,0.0,0.105341148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.02048256,0.0,0.0,0.0,0.0,0.266553222,0.0,0.0053658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0026208000000000004,0.0,0.0,0.0,0.0,0.11789118900000001,0.0,0.054257346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.109352295,0.0,0.16494964199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.0061461599999999995,0.0,0.0,0.0,0.0,0.532880829,0.0,2.170891998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.24053208,0.0,0.0,0.0,0.0,2.744722071,0.0,0.26707566600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.036930384,0.0,0.0,0.0,0.0,0.271779378,0.0,0.074561058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.017820288,0.0,0.0,0.0,0.0,0.023829,0.0,0.050194782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.0370617,0.0,0.0005306400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.076362312,0.0,0.018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0047856,0.0,0.0,0.0,0.0,1.1737546859999999,0.0,1.324879182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.043224144,0.0,0.0,0.0,0.0,1.4230116030000002,0.0,0.32134509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00015504,0.0,0.0,0.0,0.0,0.24056643,0.0,0.053979354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.147711915,0.0,0.005702400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.5887999999999998e-16,0.0,0.0,0.0,0.0,0.056062032000000005,0.0,0.0192654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0013871999999999999,0.0,0.0,0.0,0.0,0.0287976,0.0,0.00125532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0004008,0.0,0.0,0.0,0.0,9.801978537000002,0.0,47.119814874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.009152447999999999,0.0,0.0,0.0,0.0,3.803425275,0.0,0.113306886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
