,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.003357669,0.0,0.0,0.32623726499999994,1.087903292,0.0,0.0,0.99568895,6.363857739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.016243983,0.0,0.0,0.12306910500000003,1.398813535,0.0,0.0,0.59789845,1.8998902939999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,6.951e-17,0.0,0.0,0.091847835,1.3032494230000002,0.0,0.0,0.08326385000000001,0.051122445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.040059872999999996,0.0,0.0,0.050052734999999994,0.693796978,0.0,0.0,0.135078825,0.201882904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01482579,0.0,0.0,0.048405779999999995,0.140797678,0.0,0.0,0.031892725,0.23744113799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.070772415,0.0,0.0,0.10107800999999998,0.127520001,0.0,0.0,0.023343225,0.0008512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.027543704999999998,0.0,0.0,0.29857733999999997,4.972576301,0.0,0.0,0.856092175,1.997002087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,6.951e-17,0.0,0.0,0.07301097000000001,5.1988809389999995,0.0,0.0,0.2613019,0.8415791789999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.019665513000000003,0.0,0.0,0.118503225,5.592294736,0.0,0.0,0.22480075,1.631377164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.048212954999999995,0.0,0.0,0.013771710000000001,4.359148192,0.0,0.0,0.24562612499999997,2.151762597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.09011986200000001,0.0,0.0,0.046044089999999996,2.560717068,0.0,0.0,0.0318445,1.793842003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,6.951e-17,0.0,0.0,0.00694989,1.4999156269999998,0.0,0.0,0.26550855,0.017666865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,6.951e-17,0.0,0.0,2.9789999999999997e-16,0.026570348,0.0,0.0,0.069106775,1.0279000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,6.951e-17,0.0,0.0,0.012257955,0.060902002000000004,0.0,0.0,0.05422797499999999,3.667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,6.951e-17,0.0,0.0,0.003096,0.154431683,0.0,0.0,0.038175,0.006699837000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.017765706000000003,0.0,0.0,0.023061645,0.029539552,0.0,0.0,0.0029131,1.0279000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.037496025,0.0,0.0,2.9789999999999997e-16,0.009681518000000002,0.0,0.0,0.013854425,4.104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.510227256,0.0,0.0,0.011211435,0.021243656,0.0,0.0,0.012237225,0.0014003000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.047960303999999995,0.0,0.0,0.015014925000000002,0.311736285,0.0,0.0,0.11269947500000001,0.23967519599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0008462999999999999,0.0,0.0,0.045451979999999996,0.6596721529999999,0.0,0.0,0.12171739999999999,0.197320206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.004050165,0.0,0.0,0.000477,1.4563360559999998,0.0,0.0,0.0357409,0.043978596999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.089108607,0.0,0.0,0.007827075000000001,0.9231722499999999,0.0,0.0,0.027182150000000002,0.030416815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
