,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.008953784,0.21226110399999998,0.0,0.0,1.9093812879999998,0.0,0.0,0.0,14.402414883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.043317288,0.0009724000000000001,0.0,0.0,2.45506049,0.0,0.0,0.0,4.299751718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.8536e-16,0.00013684,0.0,0.0,2.2873357220000003,0.0,0.0,0.0,0.115698165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.106826328,0.108771344,0.0,0.0,1.217684492,0.0,0.0,0.0,0.456892888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03953544,0.169706944,0.0,0.0,0.247114292,0.0,0.0,0.0,0.537366786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.18872644,0.6430786559999999,0.0,0.0,0.22381061399999996,0.0,0.0,0.0,0.0019264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.07344988,0.347862504,0.0,0.0,8.727378814,0.0,0.0,0.0,4.519531039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.8536e-16,1.7379999999999998e-16,0.0,0.0,9.124566546,0.0,0.0,0.0,1.9046265629999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.052441368,0.30960239200000006,0.0,0.0,9.815047904,0.0,0.0,0.0,3.6920641080000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.12856788,0.890328692,0.0,0.0,7.650749888,0.0,0.0,0.0,4.869778509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.24031963200000003,2.0732767,0.0,0.0,4.494319752,0.0,0.0,0.0,4.059747691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.8536e-16,35.846677768,0.0,0.0,2.6325049779999996,0.0,0.0,0.0,0.039982905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.8536e-16,1.7379999999999998e-16,0.0,0.0,0.046633672,0.0,0.0,0.0,2.3263000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.8536e-16,0.009989144,0.0,0.0,0.106889228,0.0,0.0,0.0,8.299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.8536e-16,0.0011528,0.0,0.0,0.271043362,0.0,0.0,0.0,0.015162789000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.047375216000000005,0.0189222,0.0,0.0,0.051844928,0.0,0.0,0.0,2.3263000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.0999894,0.12812122399999998,0.0,0.0,0.016992052,0.0,0.0,0.0,9.288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.360606016,0.396771584,0.0,0.0,0.037284784,0.0,0.0,0.0,0.0031691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.127894144,0.058456464,0.0,0.0,0.54712899,0.0,0.0,0.0,0.542422812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0022567999999999998,1.7379999999999998e-16,0.0,0.0,1.157791942,0.0,0.0,0.0,0.446566782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.01080044,0.028469452,0.0,0.0,2.5560183839999997,0.0,0.0,0.0,0.09953050899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.237622952,0.047646676,0.0,0.0,1.6202615,0.0,0.0,0.0,0.068838055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
