,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.023663572,0.0,27.938872416000002,0.0,4.2406026279999995,0.0,0.0,5.615685678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.11448140400000001,0.0,46.78826185599999,0.0,5.4525180650000005,0.0,0.0,3.3721472579999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,4.8988e-16,0.0,39.496624608000005,0.0,5.080013057,0.0,0.0,0.469608114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.282326724,0.0,14.345579136000001,0.0,2.704392302,0.0,0.0,0.7618445730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.10448652,0.0,9.853716991999999,0.0,0.548823602,0.0,0.0,0.179874969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.49877702,0.0,5.0215168640000005,0.0,0.49706775899999994,0.0,0.0,0.131655789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.19411754,0.0,8.42222752,0.0,19.382899459,0.0,0.0,4.8283598670000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,4.8988e-16,0.0,2.981400576,0.0,20.265025701,0.0,0.0,1.4737427159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.138595044,0.0,3.6964146240000004,0.0,21.798536624,0.0,0.0,1.26787623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.33978653999999997,0.0,4.511690848,0.0,16.991781728,0.0,0.0,1.385331345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
