,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.01758779,0.6416074279999999,0.0,0.0,4.085187872,0.0,0.0,2.19051569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.08508753000000001,0.0029393,0.0,0.0,5.25268756,0.0,0.0,1.3153765899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,3.641e-16,0.00041363,0.0,0.0,4.893834568000001,0.0,0.0,0.18318047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.20983743,0.328786108,0.0,0.0,2.605278448,0.0,0.0,0.29717341500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.0776589,0.5129778079999999,0.0,0.0,0.528709648,0.0,0.0,0.07016399499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.37071265,1.9438513919999998,0.0,0.0,0.47885061599999995,0.0,0.0,0.051355094999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.14427655,1.051493478,0.0,0.0,18.672531416,0.0,0.0,1.8834027850000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,3.641e-16,5.253499999999999e-16,0.0,0.0,19.522328423999998,0.0,0.0,0.57486418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.10300983000000001,0.9358435940000002,0.0,0.0,20.999637376,0.0,0.0,0.49456164999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.25254404999999996,2.6912208189999998,0.0,0.0,16.369046272,0.0,0.0,0.540377475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.47205642000000003,6.266950025,0.0,0.0,9.615753888,0.0,0.0,0.07005789999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
