,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.011831786,0.0,0.0,0.0,0.0,0.0,0.0,2.309998364,27.130130361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.057240702000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.387124404,8.099532305999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.19317213200000002,0.217943055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.141163362,0.0,0.0,0.0,0.0,0.0,0.0,0.31338287400000003,0.860658696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.05224326,0.0,0.0,0.0,0.0,0.0,0.0,0.07399112199999999,1.012249062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.24938851,0.0,0.0,0.0,0.0,0.0,0.0,0.05415628199999999,0.0036287999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.09705877,0.0,0.0,0.0,0.0,0.0,0.0,1.9861338460000002,8.513535213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.606220408,3.5877849209999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.069297522,0.0,0.0,0.0,0.0,0.0,0.0,0.52153774,6.954818436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.16989326999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.56985261,9.173303703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.31756522800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07387924,7.647431697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.615979836,0.07531663499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.16032771799999998,4.3821000000000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.12580890199999997,0.00015633000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.08856599999999999,0.028562463000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.06260296400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.006758392,4.3821000000000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.13212885,0.0,0.0,0.0,0.0,0.0,0.0,0.032142266,0.00017496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.797943664,0.0,0.0,0.0,0.0,0.0,0.0,0.028390362,0.0059697000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.169002976,0.0,0.0,0.0,0.0,0.0,0.0,0.261462782,1.0217732039999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0029822,0.0,0.0,0.0,0.0,0.0,0.0,0.282384368,0.841207194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.01427201,0.0,0.0,0.0,0.0,0.0,0.0,0.082918888,0.18748770299999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.314001758,0.0,0.0,0.0,0.0,0.0,0.0,0.063062588,0.129671685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,1.232035398,0.0,0.0,0.0,0.0,0.0,0.0,0.047711844,0.12841375500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,65.92707833600001,0.0,0.0,0.0,0.0,0.0,0.0,1.169352384,0.46757088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.050767404,0.0,0.0,0.0,0.0,0.0,0.0,0.508614702,1.067154507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.090277706,0.0,0.0,0.0,0.0,0.0,0.0,0.59781441,0.259081821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.034983426,0.0,0.0,0.0,0.0,0.0,0.0,0.030857508,0.096365457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.03157728,0.0,0.0,0.0,0.0,0.0,0.0,0.0015718000000000002,0.007767900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0040404,0.0,0.0,0.0,0.0,0.0,0.0,0.015893565999999998,4.3821000000000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.04831858199999999,4.3821000000000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00947533,0.0,0.0,0.0,0.0,0.0,0.0,0.635917858,0.231505695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.37082029,0.0,0.0,0.0,0.0,0.0,0.0,0.07823428600000001,0.34845471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.056934342,0.0,0.0,0.0,0.0,0.0,0.0,0.021841118,0.103333077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.027472944,0.0,0.0,0.0,0.0,0.0,0.0,0.014703522,0.024470910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.4494e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00015544000000000002,4.3821000000000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
