,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.002878002,0.057889392,0.0,0.0,0.0,0.0,0.0,2.469308596,23.110851788999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.013923414,0.00026520000000000005,0.0,0.0,0.0,0.0,0.0,1.4827881559999998,6.899601593999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,5.958e-17,3.732e-05,0.0,0.0,0.0,0.0,0.0,0.20649434800000002,0.185655195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.034337033999999995,0.029664912,0.0,0.0,0.0,0.0,0.0,0.33499548600000006,0.733153704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01270782,0.046283712,0.0,0.0,0.0,0.0,0.0,0.07909395799999999,0.8622862379999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.06066207,0.17538508799999997,0.0,0.0,0.0,0.0,0.0,0.05789119799999999,0.0030911999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.02360889,0.094871592,0.0,0.0,0.0,0.0,0.0,2.123108594,7.252270737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,5.958e-17,4.74e-17,0.0,0.0,0.0,0.0,0.0,0.648028712,3.0562612289999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.016856154,0.084437016,0.0,0.0,0.0,0.0,0.0,0.55750586,5.924474964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.04132539,0.242816916,0.0,0.0,0.0,0.0,0.0,0.60915279,7.814295747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.07724559600000001,0.5654391,0.0,0.0,0.0,0.0,0.0,0.07897436,6.514478853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,5.958e-17,9.776366664000001,0.0,0.0,0.0,0.0,0.0,0.658461204,0.064158615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,5.958e-17,4.74e-17,0.0,0.0,0.0,0.0,0.0,0.17138480199999997,3.7329000000000005e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,5.958e-17,0.002724312,0.0,0.0,0.0,0.0,0.0,0.134485378,0.00013317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,5.958e-17,0.0003144,0.0,0.0,0.0,0.0,0.0,0.094674,0.024330987000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.015227748000000001,0.0051606,0.0,0.0,0.0,0.0,0.0,0.007224488,3.7329000000000005e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.03213945,0.034942152,0.0,0.0,0.0,0.0,0.0,0.034358974,0.00014904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.437337648,0.108210432,0.0,0.0,0.0,0.0,0.0,0.030348318,0.0050853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.041108832,0.015942672,0.0,0.0,0.0,0.0,0.0,0.27949469800000004,0.8703993959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0007254,4.74e-17,0.0,0.0,0.0,0.0,0.0,0.30185915199999996,0.716583906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.0034715699999999998,0.007764396,0.0,0.0,0.0,0.0,0.0,0.088637432,0.159711747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.07637880600000001,0.012994547999999998,0.0,0.0,0.0,0.0,0.0,0.067411732,0.110461065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.29968428599999997,0.041849531999999995,0.0,0.0,0.0,0.0,0.0,0.051002316,0.109389495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,16.036316352,0.037591019999999996,0.0,0.0,0.0,0.0,0.0,1.249997376,0.39830112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.012348828000000001,0.001965708,0.0,0.0,0.0,0.0,0.0,0.543691578,0.909057543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.021959442,0.042826619999999996,0.0,0.0,0.0,0.0,0.0,0.63904299,0.22069932899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.008509482,0.022194888,0.0,0.0,0.0,0.0,0.0,0.032985612,0.082089093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0076809600000000006,0.008868527999999999,0.0,0.0,0.0,0.0,0.0,0.0016802000000000002,0.006617100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0009828,0.010583183999999999,0.0,0.0,0.0,0.0,0.0,0.016989674,3.7329000000000005e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,5.958e-17,5.604e-17,0.0,0.0,0.0,0.0,0.0,0.051650897999999994,3.7329000000000005e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00230481,0.00015000000000000001,0.0,0.0,0.0,0.0,0.0,0.679774262,0.197208555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.09019953,0.060039096,0.0,0.0,0.0,0.0,0.0,0.083629754,0.29683179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
