,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.016628456,0.23638168399999998,0.0,0.0,0.0,0.0,0.0,0.0,18.086753574,1.63185191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.080446392,0.0010829000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.399688203999999,1.9049108000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,3.4423999999999995e-16,0.00015239,0.0,0.0,0.0,0.0,0.0,0.0,0.14529537,1.22226364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.19839175199999998,0.12113172400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.573772464,1.0727314000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.07342296,0.188991824,0.0,0.0,0.0,0.0,0.0,0.0,0.674832708,0.19049108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.35049196,0.7161557759999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0024192,5.473e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.13640692,0.387392334,0.0,0.0,0.0,0.0,0.0,0.0,5.6756901420000005,1.839896825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,3.4423999999999995e-16,1.9354999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.391856614,5.473e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.097391112,0.34478448200000006,0.0,0.0,0.0,0.0,0.0,0.0,4.636545624,0.09817119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.23876892,0.991502407,0.0,0.0,0.0,0.0,0.0,0.0,6.115535802,0.09231989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.44630788800000004,2.308876325,0.0,0.0,0.0,0.0,0.0,0.0,5.098287797999999,0.1566838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,3.4423999999999995e-16,39.920163878000004,0.0,0.0,0.0,0.0,0.0,0.0,0.05021109,8.255e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,3.4423999999999995e-16,1.9354999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.9214000000000005e-16,5.473e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,3.4423999999999995e-16,0.011124274,0.0,0.0,0.0,0.0,0.0,0.0,0.00010422,0.02242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,3.4423999999999995e-16,0.0012838,0.0,0.0,0.0,0.0,0.0,0.0,0.019041642,0.017683835000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.08798254400000001,0.02107245,0.0,0.0,0.0,0.0,0.0,0.0,2.9214000000000005e-16,0.16773614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.18569460000000002,0.14268045399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00011664000000000001,0.026720785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,2.526839744,0.441859264,0.0,0.0,0.0,0.0,0.0,0.0,0.0039798,0.055326959999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
