,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.015829011,0.09648232,14.842525971,0.0,2.7308592839999997,0.0,0.0,1.752412552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.076578777,0.000442,24.856264110999998,0.0,3.511307445,0.0,0.0,1.0523012719999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,3.2768999999999996e-16,6.22e-05,20.982581823,0.0,3.2714220210000002,0.0,0.0,0.146544376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.188853687,0.04944152,7.621088916000001,0.0,1.741572006,0.0,0.0,0.23773873200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.06989300999999999,0.07713951999999999,5.234787152,0.0,0.353430906,0.0,0.0,0.056131195999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.333641385,0.29230848,2.667680834,0.0,0.320101227,0.0,0.0,0.041084076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.129848895,0.15811932,4.474308369999999,0.0,12.482181327000001,0.0,0.0,1.506722228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,3.2768999999999996e-16,7.9e-17,1.583869056,0.0,13.050252152999999,0.0,0.0,0.459891344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.09270884700000001,0.14072836000000002,1.9637202690000002,0.0,14.037801072,0.0,0.0,0.39564931999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.22728964499999998,0.40469486,2.396835763,0.0,10.942351584,0.0,0.0,0.43230198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.42485077800000004,0.9423985,1.8819093159999998,0.0,6.427922436,0.0,0.0,0.05604632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,3.2768999999999996e-16,16.29394444,0.959891366,0.0,3.7650943289999996,0.0,0.0,0.467295048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,3.2768999999999996e-16,7.9e-17,0.247887948,0.0,0.06669699600000001,0.0,0.0,0.12162792399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,3.2768999999999996e-16,0.00454052,0.187887553,0.0,0.15287645400000002,0.0,0.0,0.09544123599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,3.2768999999999996e-16,0.0005239999999999999,0.208005574,0.0,0.387655041,0.0,0.0,0.067188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.083752614,0.008601000000000001,0.735139993,0.0,0.074150304,0.0,0.0,0.005127056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.176766975,0.05823691999999999,0.845429193,0.0,0.024302586,0.0,0.0,0.024383788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,2.405357064,0.18035072,0.8747810189999999,0.0,0.053325912,0.0,0.0,0.021537516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.226098576,0.02657112,2.227961435,0.0,0.782521695,0.0,0.0,0.19835107600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0039897,7.9e-17,5.131164451,0.0,1.655911731,0.0,0.0,0.21422262399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.019093634999999998,0.01294066,4.7786877599999995,0.0,3.655700712,0.0,0.0,0.062903984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.420083433,0.02165758,2.989926646,0.0,2.31735075,0.0,0.0,0.047840584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
