,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.016788345,0.487235716,0.0,0.0,4.173996303999999,0.0,0.0,0.0,37.178326790999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.081219915,0.0022321000000000003,0.0,0.0,5.3668764200000005,0.0,0.0,0.0,11.099359086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,3.4754999999999995e-16,0.00031411,0.0,0.0,5.000222276000001,0.0,0.0,0.0,0.29866270500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.20029936499999998,0.24967967600000002,0.0,0.0,2.661914936,0.0,0.0,0.0,1.179421176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.07412895,0.389554576,0.0,0.0,0.540203336,0.0,0.0,0.0,1.387156122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.353862075,1.4761578239999997,0.0,0.0,0.4892604119999999,0.0,0.0,0.0,0.0049727999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.137718525,0.798502566,0.0,0.0,19.078456012,0.0,0.0,0.0,11.666696403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,3.4754999999999995e-16,3.9894999999999995e-16,0.0,0.0,19.946726868,0.0,0.0,0.0,4.916594150999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.098327565,0.7106782180000001,0.0,0.0,21.456151232,0.0,0.0,0.0,9.530677116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.24106477499999998,2.043709043,0.0,0.0,16.724895104,0.0,0.0,0.0,12.570823593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.45059931000000003,4.759112425,0.0,0.0,9.824792016,0.0,0.0,0.0,10.479813807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,3.4754999999999995e-16,82.284419422,0.0,0.0,5.754778323999999,0.0,0.0,0.0,0.103211685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,3.4754999999999995e-16,3.9894999999999995e-16,0.0,0.0,0.101943376,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,3.4754999999999995e-16,0.022929625999999998,0.0,0.0,0.23366482400000002,0.0,0.0,0.0,0.00021423000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,3.4754999999999995e-16,0.0026462,0.0,0.0,0.592513396,0.0,0.0,0.0,0.039141153000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.08882853,0.04343505,0.0,0.0,0.113335424,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.187480125,0.29409644599999996,0.0,0.0,0.037145416,0.0,0.0,0.0,0.00023976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,2.55113628,0.9107711359999999,0.0,0.0,0.081506272,0.0,0.0,0.0,0.0081807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.23980152,0.134184156,0.0,0.0,1.19604942,0.0,0.0,0.0,1.400207724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0042315,3.9894999999999995e-16,0.0,0.0,2.530987036,0.0,0.0,0.0,1.152765414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.020250825,0.065350333,0.0,0.0,5.587575072,0.0,0.0,0.0,0.25692759299999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.44554303500000003,0.10937077899999999,0.0,0.0,3.541967,0.0,0.0,0.0,0.177698235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,1.748158335,0.352233561,0.0,0.0,2.118525376,0.0,0.0,0.0,0.175974405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,93.54517872000001,0.31639108499999996,0.0,0.0,0.27057242,0.0,0.0,0.0,0.64074528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.07203483000000001,0.016544709,0.0,0.0,5.274228516000001,0.0,0.0,0.0,1.462396917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.128096745,0.360457385,0.0,0.0,4.617793052,0.0,0.0,0.0,0.35503805099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.049638645,0.186806974,0.0,0.0,0.857772184,0.0,0.0,0.0,0.132056367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0448056,0.07464344399999999,0.0,0.0,0.074432772,0.0,0.0,0.0,0.010644900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.005733,0.089075132,0.0,0.0,0.163101844,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,3.4754999999999995e-16,4.716699999999999e-16,0.0,0.0,4.02823464,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.013444725,0.0012625000000000002,0.0,0.0,3.2216375600000005,0.0,0.0,0.0,0.317248545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.526163925,0.505329058,0.0,0.0,1.111041272,0.0,0.0,0.0,0.47751201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.080785215,0.23127899100000002,0.0,0.0,0.15842948,0.0,0.0,0.0,0.141604587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.03898188,0.040661287,0.0,0.0,0.11677714,0.0,0.0,0.0,0.03353421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,3.4754999999999995e-16,4.0097e-16,0.0,0.0,1.1030101,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,3.4754999999999995e-16,3.9894999999999995e-16,0.0,0.0,1.575235268,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0104685,0.0012220999999999998,0.0,0.0,2.02875782,0.0,0.0,0.0,0.159037914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.094552815,0.21369448700000002,0.0,0.0,0.534590972,0.0,0.0,0.0,0.509958087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00033915,0.054872492,0.0,0.0,0.030953072,0.0,0.0,0.0,0.09945866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,3.4754999999999995e-16,0.00073427,0.0,0.0,0.729029032,0.0,0.0,0.0,0.0026418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,3.4754999999999995e-16,3.9894999999999995e-16,0.0,0.0,0.856763752,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0030345,0.021251713,0.0,0.0,0.297873968,0.0,0.0,0.0,0.0015206999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0008767499999999999,0.0038885,0.0,0.0,3.4682144119999996,0.0,0.0,0.0,0.08569777199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.020020979999999997,0.300728712,0.0,0.0,0.07714298,0.0,0.0,0.0,0.053230161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.013267275,0.040150025000000006,0.0,0.0,0.0885339,0.0,0.0,0.0,0.029411559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0019844999999999997,0.015973251,0.0,0.0,0.048347396,0.0,0.0,0.0,0.00067932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00032655,0.0085547,0.0,0.0,0.0182924,0.0,0.0,0.0,0.00080475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0032865000000000004,0.0021412000000000002,0.0,0.0,0.10998338400000002,0.0,0.0,0.0,0.0033188999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.04221378,0.033517153,0.0,0.0,1.193697352,0.0,0.0,0.0,0.129019629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.0008274,0.027438164999999997,0.0,0.0,3.4568766959999997,0.0,0.0,0.0,0.23312131200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.023241435,0.104569441,0.0,0.0,1.355094976,0.0,0.0,0.0,0.084464451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.05399814,0.038513926,0.0,0.0,0.22039089599999998,0.0,0.0,0.0,0.039031485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.3058755,0.199719723,0.0,0.0,0.012934399999999999,0.0,0.0,0.0,0.0034077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,1.90276632,1.3769709760000002,0.0,0.0,0.186894936,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,3.213e-05,0.0058378,0.0,0.0,0.712985864,0.0,0.0,0.0,0.028257603000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.026742975,0.12393204999999999,0.0,0.0,1.151079068,0.0,0.0,0.0,0.091392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0046305,0.021217575,0.0,0.0,0.21497198400000003,0.0,0.0,0.0,0.013126971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.017503710000000002,0.00030502,0.0,0.0,0.0019175999999999998,0.0,0.0,0.0,0.00057498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0093345,0.014322507,0.0,0.0,0.0022184,0.0,0.0,0.0,0.0017871000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.13111308000000002,0.188335407,0.0,0.0,0.019283912,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,3.4754999999999995e-16,0.0016968000000000003,0.0,0.0,0.45856696799999996,0.0,0.0,0.0,0.018246957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.078160005,0.121576528,0.0,0.0,0.6791120239999999,0.0,0.0,0.0,0.07942771500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0079275,0.0012322,0.0,0.0,0.070774292,0.0,0.0,0.0,0.0047064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.01654212,0.013551069,0.0,0.0,0.00035156,0.0,0.0,0.0,0.0023865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.033563565,0.025187885000000004,0.0,0.0,0.0012050799999999999,0.0,0.0,0.0,6.005100000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.1051386,0.221548045,0.0,0.0,0.11956367599999998,0.0,0.0,0.0,0.00024197999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,3.4754999999999995e-16,3.9894999999999995e-16,0.0,0.0,0.893013348,0.0,0.0,0.0,0.018408906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.15152823,0.013701457999999998,0.0,0.0,0.901165028,0.0,0.0,0.0,0.139193556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.026757360000000004,0.00055853,0.0,0.0,0.056173648,0.0,0.0,0.0,0.011416238999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.024894135,0.0098677,0.0,0.0,0.031122647999999996,0.0,0.0,0.0,0.008902199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.027495825,0.00021715000000000002,0.0,0.0,0.023820916000000004,0.0,0.0,0.0,0.0056055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.01258257,0.011678529,0.0,0.0,0.117752296,0.0,0.0,0.0,0.00109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.125770575,0.017730853,0.0,0.0,5.393333848,0.0,0.0,0.0,0.433007892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.008599500000000001,5.5146000000000004e-05,0.0,0.0,2.473543636,0.0,0.0,0.0,0.334257408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.155357265,0.297350363,0.0,0.0,1.6927914800000001,0.0,0.0,0.0,0.17130652200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
