,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.025742129,0.284622844,0.0,0.608976228,0.0,0.0,0.0,3.504825104,43.54218453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.124537203,0.0013039000000000002,0.0,0.22972899600000005,0.0,0.0,0.0,2.1046025439999996,12.999249379999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,5.329099999999999e-16,0.00018349,0.0,0.171449292,0.0,0.0,0.0,0.293088752,0.34978515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.307125693,0.145852484,0.0,0.093431772,0.0,0.0,0.0,0.47547746400000007,1.38130408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.11366438999999999,0.22756158399999998,0.0,0.09035745599999999,0.0,0.0,0.0,0.11226239199999999,1.6245972599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.5425885149999999,0.8623100159999999,0.0,0.18867895199999998,0.0,0.0,0.0,0.082168152,0.005823999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.211168405,0.46645199400000004,0.0,0.557344368,0.0,0.0,0.0,3.013444456,13.66369849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,5.329099999999999e-16,2.3305e-16,0.0,0.136287144,0.0,0.0,0.0,0.919782688,5.758173329999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.15076893300000002,0.41514866200000006,0.0,0.22120602,0.0,0.0,0.0,0.7912986399999999,11.16205428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.369632655,1.193849837,0.0,0.025707192,0.0,0.0,0.0,0.86460396,14.72258619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.690918942,2.780075575,0.0,0.085948968,0.0,0.0,0.0,0.11209264,12.27365581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,5.329099999999999e-16,48.067136098000006,0.0,0.012973128,0.0,0.0,0.0,0.934590096,0.12087854999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,5.329099999999999e-16,2.3305e-16,0.0,5.5608e-16,0.0,0.0,0.0,0.24325584799999997,7.033000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,5.329099999999999e-16,0.013394534,0.0,0.022881515999999998,0.0,0.0,0.0,0.19088247199999997,0.0002509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,5.329099999999999e-16,0.0015458,0.0,0.005779199999999999,0.0,0.0,0.0,0.134376,0.045840990000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.13620374600000001,0.025372950000000002,0.0,0.043048404,0.0,0.0,0.0,0.010254112,7.033000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.287469525,0.17179891399999997,0.0,5.5608e-16,0.0,0.0,0.0,0.048767576,0.0002808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,3.911742296,0.532034624,0.0,0.020928012,0.0,0.0,0.0,0.043075032,0.009581000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.367695664,0.078384804,0.0,0.02802786,0.0,0.0,0.0,0.39670215200000003,1.6398829199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0064883,2.3305e-16,0.0,0.084843696,0.0,0.0,0.0,0.42844524799999995,1.35008562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.031051264999999998,0.038174947,0.0,0.0008904,0.0,0.0,0.0,0.125807968,0.30090618999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.6831659870000001,0.06388986099999999,0.0,0.01461054,0.0,0.0,0.0,0.095681168,0.20811505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,2.680509447,0.205760199,0.0,0.001344,0.0,0.0,0.0,0.072390384,0.20609615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,143.43594070400002,0.184822515,0.0,0.069965784,0.0,0.0,0.0,1.774189824,0.7504224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.110453406,0.009664731,0.0,6.024833976000001,0.0,0.0,0.0,0.771691272,1.7127171099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
