,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.003517558,0.0,0.0,0.23924066099999997,0.0,0.0,0.0,0.0,6.69879762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.017017506,0.0,0.0,0.09025067700000002,0.0,0.0,0.0,0.0,1.9998845199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,7.281999999999999e-17,0.0,0.0,0.067355079,0.0,0.0,0.0,0.0,0.0538131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.041967486,0.0,0.0,0.036705339,0.0,0.0,0.0,0.0,0.21250832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01553178,0.0,0.0,0.035497572,0.0,0.0,0.0,0.0,0.24993803999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.07414253,0.0,0.0,0.07412387399999999,0.0,0.0,0.0,0.0,0.000896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.02885531,0.0,0.0,0.218956716,0.0,0.0,0.0,0.0,2.10210746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,7.281999999999999e-17,0.0,0.0,0.05354137800000001,0.0,0.0,0.0,0.0,0.8858728199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.020601966000000003,0.0,0.0,0.08690236500000001,0.0,0.0,0.0,0.0,1.7172391200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.050508809999999994,0.0,0.0,0.010099254,0.0,0.0,0.0,0.0,2.26501326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.09441128400000001,0.0,0.0,0.033765666,0.0,0.0,0.0,0.0,1.8882547399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,7.281999999999999e-17,0.0,0.0,0.005096586,0.0,0.0,0.0,0.0,0.0185967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,7.281999999999999e-17,0.0,0.0,2.1845999999999998e-16,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,7.281999999999999e-17,0.0,0.0,0.008989167,0.0,0.0,0.0,0.0,3.86e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,7.281999999999999e-17,0.0,0.0,0.0022703999999999997,0.0,0.0,0.0,0.0,0.007052460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.018611692000000003,0.0,0.0,0.016911872999999997,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.03928155,0.0,0.0,2.1845999999999998e-16,0.0,0.0,0.0,0.0,4.32e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.534523792,0.0,0.0,0.008221719,0.0,0.0,0.0,0.0,0.001474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.050244128,0.0,0.0,0.011010945000000001,0.0,0.0,0.0,0.0,0.25228967999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0008866,0.0,0.0,0.033331452,0.0,0.0,0.0,0.0,0.20770548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00424303,0.0,0.0,0.0003498,0.0,0.0,0.0,0.0,0.046293259999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.093351874,0.0,0.0,0.005739855,0.0,0.0,0.0,0.0,0.0320177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.366280794,0.0,0.0,0.0005279999999999999,0.0,0.0,0.0,0.0,0.0317071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,19.599942208,0.0,0.0,0.027486558000000005,0.0,0.0,0.0,0.0,0.1154496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.015093012000000001,0.0,0.0,2.3668990620000003,0.0,0.0,0.0,0.0,0.26349493999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.026839318,0.0,0.0,7.60692504,0.0,0.0,0.0,0.0,0.06397082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.010400478,0.0,0.0,1.816960068,0.0,0.0,0.0,0.0,0.02379394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00938784,0.0,0.0,0.42276319800000006,0.0,0.0,0.0,0.0,0.0019180000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0012012000000000001,0.0,0.0,0.10623419399999999,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,7.281999999999999e-17,0.0,0.0,0.078629793,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00281699,0.0,0.0,0.16727548200000003,0.0,0.0,0.0,0.0,0.0571619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.11024387000000001,0.0,0.0,3.2047773779999997,0.0,0.0,0.0,0.0,0.0860382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.016926426,0.0,0.0,0.708981306,0.0,0.0,0.0,0.0,0.02551434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.008167632,0.0,0.0,0.126641691,0.0,0.0,0.0,0.0,0.0060422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,7.281999999999999e-17,0.0,0.0,0.025947735,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,7.281999999999999e-17,0.0,0.0,0.037574096999999994,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0021934,0.0,0.0,0.23933015700000002,0.0,0.0,0.0,0.0,0.028655479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.019811066,0.0,0.0,2.09628309,0.0,0.0,0.0,0.0,0.09188434000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,7.106e-05,0.0,0.0,0.480114426,0.0,0.0,0.0,0.0,0.01792048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,7.281999999999999e-17,0.0,0.0,0.150306816,0.0,0.0,0.0,0.0,0.0004760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,7.281999999999999e-17,0.0,0.0,0.028039407,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0006358,0.0,0.0,0.02015574,0.0,0.0,0.0,0.0,0.00027399999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0001837,0.0,0.0,0.136383258,0.0,0.0,0.0,0.0,0.01544104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.004194872,0.0,0.0,0.518711589,0.0,0.0,0.0,0.0,0.00959102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.00277981,0.0,0.0,0.077346885,0.0,0.0,0.0,0.0,0.005299379999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.00041579999999999997,0.0,0.0,0.03902184,0.0,0.0,0.0,0.0,0.0001224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,6.842e-05,0.0,0.0,0.004848459,0.0,0.0,0.0,0.0,0.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0006886,0.0,0.0,0.003503742,0.0,0.0,0.0,0.0,0.000598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.008844791999999999,0.0,0.0,0.016266426,0.0,0.0,0.0,0.0,0.023246779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00017336,0.0,0.0,0.018258965999999998,0.0,0.0,0.0,0.0,0.04200384000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.004869634,0.0,0.0,0.008789054999999999,0.0,0.0,0.0,0.0,0.015218820000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.011313896,0.0,0.0,0.004547202,0.0,0.0,0.0,0.0,0.007032699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0640882,0.0,0.0,0.0023727000000000006,0.0,0.0,0.0,0.0,0.000614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.39867484799999997,0.0,0.0,0.003421737,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,6.732e-06,0.0,0.0,0.0008679000000000001,0.0,0.0,0.0,0.0,0.005091460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.0056032899999999995,0.0,0.0,0.014882439,0.0,0.0,0.0,0.0,0.0164671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0009702000000000001,0.0,0.0,0.019811055,0.0,0.0,0.0,0.0,0.00236522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.0036674440000000006,0.0,0.0,0.0024486,0.0,0.0,0.0,0.0,0.00010360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0019558,0.0,0.0,0.0024419999999999997,0.0,0.0,0.0,0.0,0.000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.027471312,0.0,0.0,0.0013068,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,7.281999999999999e-17,0.0,0.0,0.005499285,0.0,0.0,0.0,0.0,0.00328774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.016376382000000002,0.0,0.0,0.041792355,0.0,0.0,0.0,0.0,0.0143113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0016610000000000001,0.0,0.0,0.0032472000000000004,0.0,0.0,0.0,0.0,0.000848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.003465968,0.0,0.0,0.0017325,0.0,0.0,0.0,0.0,0.00043000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.007032366,0.0,0.0,0.004848063,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.02202904,0.0,0.0,0.004461765,0.0,0.0,0.0,0.0,4.3599999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,7.281999999999999e-17,0.0,0.0,0.0028314,0.0,0.0,0.0,0.0,0.0033169199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.031748772,0.0,0.0,0.070483116,0.0,0.0,0.0,0.0,0.025079920000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.005606304,0.0,0.0,0.007326891,0.0,0.0,0.0,0.0,0.00205698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.005215914,0.0,0.0,0.00025047000000000003,0.0,0.0,0.0,0.0,0.001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.00576103,0.0,0.0,0.0008349000000000001,0.0,0.0,0.0,0.0,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.0026363479999999997,0.0,0.0,0.005287556999999999,0.0,0.0,0.0,0.0,0.0001978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.026351930000000003,0.0,0.0,6.23691717,0.0,0.0,0.0,0.0,0.07801944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0018018000000000003,0.0,0.0,0.232127148,0.0,0.0,0.0,0.0,0.06022656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.032551046,0.0,0.0,1.6307478329999998,0.0,0.0,0.0,0.0,0.03086604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0018435999999999997,0.0,0.0,0.362396727,0.0,0.0,0.0,0.0,0.03855442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.003200538,0.0,0.0,0.9729679410000001,0.0,0.0,0.0,0.0,0.06594896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.003535048,0.0,0.0,1.61259912,0.0,0.0,0.0,0.0,0.050881579999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,1.7951999999999997e-05,0.0,0.0,0.014952993,0.0,0.0,0.0,0.0,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,5.236e-09,0.0,0.0,0.004495656000000001,0.0,0.0,0.0,0.0,0.00442472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,5.126e-11,0.0,0.0,0.036703788,0.0,0.0,0.0,0.0,0.011418139999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0008535999999999999,0.0,0.0,0.120547218,0.0,0.0,0.0,0.0,0.00896616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.014632552000000002,0.0,0.0,0.0015048000000000001,0.0,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
