,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.026061907,0.101306436,0.0,0.36248584999999994,0.0,0.0,0.0,0.0,25.455430956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.126084249,0.00046410000000000006,0.0,0.13674345000000002,0.0,0.0,0.0,0.0,7.599561175999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,5.395299999999999e-16,6.531e-05,0.0,0.10205315000000001,0.0,0.0,0.0,0.0,0.20448978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.310940919,0.051913596000000006,0.0,0.055614149999999994,0.0,0.0,0.0,0.0,0.807531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.11507637,0.080996496,0.0,0.0537842,0.0,0.0,0.0,0.0,0.9497645519999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.549328745,0.30692390399999997,0.0,0.11230889999999999,0.0,0.0,0.0,0.0,0.0034048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.213791615,0.166025286,0.0,0.3317526,0.0,0.0,0.0,0.0,7.988008348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,5.395299999999999e-16,8.295e-17,0.0,0.08112330000000001,0.0,0.0,0.0,0.0,3.3663167159999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.152641839,0.147764778,0.0,0.13167025000000002,0.0,0.0,0.0,0.0,6.525508656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.374224365,0.424929603,0.0,0.0153019,0.0,0.0,0.0,0.0,8.607050388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
