,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.079464833,1.862108776,0.0,2.0444201939999997,0.0,0.0,0.0,0.0,80.050631559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.38444093100000004,0.008530600000000001,0.0,0.7712330580000001,0.0,0.0,0.0,0.0,23.898620014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.64507e-15,0.00120046,0.0,0.575579766,0.0,0.0,0.0,0.0,0.643066545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.948083661,0.954221336,0.0,0.313663806,0.0,0.0,0.0,0.0,2.5394744240000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.35087703,1.488792736,0.0,0.303342888,0.0,0.0,0.0,0.0,2.9867595779999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,1.674947155,5.641553663999999,0.0,0.6334221959999999,0.0,0.0,0.0,0.0,0.0107072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.651867685,3.0517028760000002,0.0,1.8710846639999998,0.0,0.0,0.0,0.0,25.120184147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.64507e-15,1.5247e-15,0.0,0.45753541200000003,0.0,0.0,0.0,0.0,10.586180199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.46541714100000003,2.7160573480000005,0.0,0.74262021,0.0,0.0,0.0,0.0,20.521007484000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,1.141039935,7.810610798,0.0,0.086302716,0.0,0.0,0.0,0.0,27.066908457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,2.132836734,18.18829105,0.0,0.288542964,0.0,0.0,0.0,0.0,22.564644143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.64507e-15,314.47312769200005,0.0,0.043552644,0.0,0.0,0.0,0.0,0.222230565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.64507e-15,1.5247e-15,0.0,1.8668399999999998e-15,0.0,0.0,0.0,0.0,1.2929900000000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.64507e-15,0.087632036,0.0,0.076816518,0.0,0.0,0.0,0.0,0.00046127000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.64507e-15,0.0101132,0.0,0.019401599999999998,0.0,0.0,0.0,0.0,0.084276897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.42045504200000006,0.16599930000000002,0.0,0.14451964199999998,0.0,0.0,0.0,0.0,1.2929900000000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.887405925,1.1239725559999998,0.0,1.8668399999999998e-15,0.0,0.0,0.0,0.0,0.0005162400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,12.075378392000001,3.480768896,0.0,0.070258326,0.0,0.0,0.0,0.0,0.0176143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,1.135060528,0.512822616,0.0,0.09409353000000001,0.0,0.0,0.0,0.0,3.0148616759999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.020029099999999998,1.5247e-15,0.0,0.284832408,0.0,0.0,0.0,0.0,2.482080486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.09585390499999999,0.249754738,0.0,0.0029892,0.0,0.0,0.0,0.0,0.553204457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,2.1089036990000003,0.41799129399999996,0.0,0.049049670000000004,0.0,0.0,0.0,0.0,0.382611515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,8.274616119,1.346159946,0.0,0.0045119999999999995,0.0,0.0,0.0,0.0,0.378899845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,442.78051260800004,1.20917781,0.0,0.23488513200000002,0.0,0.0,0.0,0.0,1.37962272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.34096486200000004,0.063230274,0.0,20.226228348000003,0.0,0.0,0.0,0.0,3.1487645329999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.606324593,1.37758961,0.0,65.00463216,0.0,0.0,0.0,0.0,0.7644512989999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.234956253,0.7139355639999999,0.0,15.526749672,0.0,0.0,0.0,0.0,0.284337583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.21207984,0.28527098399999995,0.0,3.6127036920000006,0.0,0.0,0.0,0.0,0.022920100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.027136200000000003,0.34042575199999997,0.0,0.9078194759999999,0.0,0.0,0.0,0.0,1.2929900000000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.64507e-15,1.80262e-15,0.0,0.6719273219999999,0.0,0.0,0.0,0.0,1.2929900000000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.063638365,0.004825,0.0,1.4294450280000002,0.0,0.0,0.0,0.0,0.6830847050000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,2.490509245,1.931257588,0.0,27.386279412,0.0,0.0,0.0,0.0,1.02815649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.382383351,0.8838979260000001,0.0,6.058567524,0.0,0.0,0.0,0.0,0.304896363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.184514232,0.155398582,0.0,1.082210814,0.0,0.0,0.0,0.0,0.07220429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.64507e-15,1.53242e-15,0.0,0.22173519,0.0,0.0,0.0,0.0,1.2929900000000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.64507e-15,1.5247e-15,0.0,0.32108773799999996,0.0,0.0,0.0,0.0,1.2929900000000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0495509,0.0046706,0.0,2.045184978,0.0,0.0,0.0,0.0,0.342432986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.447549991,0.816693782,0.0,17.91369186,0.0,0.0,0.0,0.0,1.0980178630000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00160531,0.209710712,0.0,4.102796004,0.0,0.0,0.0,0.0,0.21414973599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
