,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.069871493,3.878589264,0.0,0.0,15.119635547999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210945656,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.33802955100000004,0.0177684,0.0,0.0,19.440653415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35810668800000006,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.4464699999999998e-15,0.00250044,0.0,0.0,18.112507287000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12580006400000002,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.8336268809999999,1.9875491040000002,0.0,0.0,9.642362082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089694112,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.30851763,3.101008704,0.0,0.0,1.956800382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381233464,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,1.472740255,11.750800896,0.0,0.0,1.7722677689999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43613078400000005,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.573171385,6.356396664,0.0,0.0,69.10866246900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369003752,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.4464699999999998e-15,3.1757999999999997e-15,0.0,0.0,72.253835091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15687085599999998,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.40922996100000003,5.657280072000001,0.0,0.0,77.721483984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997581832,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,1.0032886349999999,16.268733372,0.0,0.0,60.583263648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1618468,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,1.8753514140000003,37.8844197,0.0,0.0,35.588741292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4560141520000003,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.4464699999999998e-15,655.0165664880001,0.0,0.0,20.845766162999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1055278159999995,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.4464699999999998e-15,3.1757999999999997e-15,0.0,0.0,0.36927361200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60719972,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.4464699999999998e-15,0.182528904,0.0,0.0,0.8464135380000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351047304,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.4464699999999998e-15,0.0210648,0.0,0.0,2.146285227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212284,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.36969588200000003,0.3457602,0.0,0.0,0.410539488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28785015199999997,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.780274425,2.341124184,0.0,0.0,0.13455334200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283268368,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,10.617586232,7.250098943999999,0.0,0.0,0.295243464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421911816,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.998031088,1.068159024,0.0,0.0,4.332498165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000609288,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.017611099999999998,3.1757999999999997e-15,0.0,0.0,9.168096657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582522472,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.084282005,0.520214532,0.0,0.0,20.240099064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32652750399999997,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,1.8543076790000002,0.870634716,0.0,0.0,12.83021025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21598582400000002,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,7.275668499,2.803918644,0.0,0.0,7.674020112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880439816,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,389.32612476800006,2.51859834,0.0,0.0,0.980105415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.825549752,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.299802102,0.131702436,0.0,0.0,19.105051167000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12180726400000001,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.5331264530000001,2.86938354,0.0,0.0,16.727218449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214406624,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.206591313,1.4870574959999998,0.0,0.0,3.107142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49715512,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.18647664,0.5941913759999999,0.0,0.0,0.269620839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072275016,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0238602,0.709073328,0.0,0.0,0.590810403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025944,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.4464699999999998e-15,3.75468e-15,0.0,0.0,14.59163718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080408,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.055955665,0.01005,0.0,0.0,11.66986797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098525599999998,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,2.189844145,4.022619432,0.0,0.0,4.024569714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905903599999999,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.336220371,1.841072364,0.0,0.0,0.57388551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193840504,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.162238872,0.323679948,0.0,0.0,0.423006555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04592732,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.4464699999999998e-15,3.1918799999999997e-15,0.0,0.0,3.9954780750000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69096e-15,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.4464699999999998e-15,3.1757999999999997e-15,0.0,0.0,5.706038391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69096e-15,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0435689,0.0097284,0.0,0.0,7.348851465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035638408,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.393519811,1.701092748,0.0,0.0,1.9364704890000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11359000799999999,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00141151,0.436806768,0.0,0.0,0.11212256400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09647028,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.4464699999999998e-15,0.00584508,0.0,0.0,2.640791334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092552,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.4464699999999998e-15,3.1757999999999997e-15,0.0,0.0,3.103489974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014223200000000001,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0126293,0.169172052,0.0,0.0,1.079000916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69096e-15,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0036489499999999998,0.030954,0.0,0.0,12.563053269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1199737760000001,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.08332541199999999,2.3939196480000002,0.0,0.0,0.27943813500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057861008,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.055217135,0.3196101,0.0,0.0,0.320699925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039192,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.008259299999999999,0.127153404,0.0,0.0,0.17513072699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052439999999999995,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00135907,0.0680988,0.0,0.0,0.0662613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0136781,0.0170448,0.0,0.0,0.39839725800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167072,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.175689732,0.266809812,0.0,0.0,4.323978174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405375104,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.0034435600000000005,0.21841866,0.0,0.0,12.521984201999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022774232,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.096728639,0.832414164,0.0,0.0,4.908615311999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20501261599999998,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.224735116,0.30658610399999997,0.0,0.0,0.798330852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160352872,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,1.2730247000000001,1.589848092,0.0,0.0,0.04685279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547211952,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,7.919132208,10.961234304000001,0.0,0.0,0.6769970820000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001466,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,0.00013372200000000002,0.0464712,0.0,0.0,2.5826775179999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218723448,0.0,0.0,0.0
