,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.0009593340000000001,0.014472348,0.0,0.0,0.46624426799999996,0.0,0.0,0.0,7.3686773819999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.004641138,6.630000000000001e-05,0.0,0.0,0.599491515,0.0,0.0,0.0,2.1998729719999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.9859999999999998e-17,9.33e-06,0.0,0.0,0.558535467,0.0,0.0,0.0,0.05919441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.011445677999999999,0.007416228,0.0,0.0,0.297341562,0.0,0.0,0.0,0.233759152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.00423594,0.011570928,0.0,0.0,0.060341862,0.0,0.0,0.0,0.274931844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.02022069,0.04384627199999999,0.0,0.0,0.054651428999999994,0.0,0.0,0.0,0.0009855999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.007869629999999999,0.023717898,0.0,0.0,2.131104129,0.0,0.0,0.0,2.312318206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.9859999999999998e-17,1.185e-17,0.0,0.0,2.228091831,0.0,0.0,0.0,0.9744601019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.005618718,0.021109254,0.0,0.0,2.396697744,0.0,0.0,0.0,1.8889630320000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.01377513,0.060704229,0.0,0.0,1.868206368,0.0,0.0,0.0,2.491514586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.025748532000000005,0.141359775,0.0,0.0,1.097450172,0.0,0.0,0.0,2.077080214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.9859999999999998e-17,2.4440916660000003,0.0,0.0,0.6428209829999999,0.0,0.0,0.0,0.020456369999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.9859999999999998e-17,1.185e-17,0.0,0.0,0.011387292,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.9859999999999998e-17,0.000681078,0.0,0.0,0.026100858,0.0,0.0,0.0,4.2460000000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.9859999999999998e-17,7.86e-05,0.0,0.0,0.066185007,0.0,0.0,0.0,0.007757706000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.005075916000000001,0.00129015,0.0,0.0,0.012659808,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.010713150000000001,0.008735538,0.0,0.0,0.004149222,0.0,0.0,0.0,4.752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.145779216,0.027052608,0.0,0.0,0.009104424,0.0,0.0,0.0,0.0016214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.013702943999999998,0.003985668,0.0,0.0,0.133601265,0.0,0.0,0.0,0.277518648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.00024179999999999997,1.185e-17,0.0,0.0,0.282716637,0.0,0.0,0.0,0.228476028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00115719,0.001941099,0.0,0.0,0.6241440239999999,0.0,0.0,0.0,0.05092258599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.025459602,0.0032486369999999995,0.0,0.0,0.39564525,0.0,0.0,0.0,0.03521947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.099894762,0.010462382999999999,0.0,0.0,0.236643792,0.0,0.0,0.0,0.03487781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,5.345438784000001,0.009397754999999999,0.0,0.0,0.030223515,0.0,0.0,0.0,0.12699456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.004116276,0.000491427,0.0,0.0,0.589142547,0.0,0.0,0.0,0.289844434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.007319814,0.010706654999999999,0.0,0.0,0.515817309,0.0,0.0,0.0,0.070367902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.002836494,0.005548722,0.0,0.0,0.095814978,0.0,0.0,0.0,0.026173334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00256032,0.0022171319999999997,0.0,0.0,0.008314299,0.0,0.0,0.0,0.0021098000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.00032760000000000005,0.0026457959999999997,0.0,0.0,0.018218823000000002,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.9859999999999998e-17,1.401e-17,0.0,0.0,0.44996238,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.0007682699999999999,3.7500000000000003e-05,0.0,0.0,0.35986377,0.0,0.0,0.0,0.06287809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.03006651,0.015009774,0.0,0.0,0.12410567400000001,0.0,0.0,0.0,0.09464202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.004616298,0.006869673,0.0,0.0,0.01769691,0.0,0.0,0.0,0.028065774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.002227536,0.001207761,0.0,0.0,0.013044255,0.0,0.0,0.0,0.00664642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.9859999999999998e-17,1.1909999999999999e-17,0.0,0.0,0.123208575,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.9859999999999998e-17,1.185e-17,0.0,0.0,0.175957131,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0005982,3.63e-05,0.0,0.0,0.226616565,0.0,0.0,0.0,0.031521028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.005403018,0.006347361,0.0,0.0,0.059714949,0.0,0.0,0.0,0.101072774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,1.938e-05,0.0016298760000000002,0.0,0.0,0.003457524,0.0,0.0,0.0,0.019712528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.9859999999999998e-17,2.181e-05,0.0,0.0,0.08143409400000001,0.0,0.0,0.0,0.0005236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.9859999999999998e-17,1.185e-17,0.0,0.0,0.095702334,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.00017339999999999999,0.0006312389999999999,0.0,0.0,0.033273156,0.0,0.0,0.0,0.00030139999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,5.01e-05,0.0001155,0.0,0.0,0.38740692899999996,0.0,0.0,0.0,0.016985144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.0011440559999999998,0.008932536000000001,0.0,0.0,0.008617035,0.0,0.0,0.0,0.010550122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.0007581300000000001,0.001192575,0.0,0.0,0.009889425,0.0,0.0,0.0,0.005829318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.00011339999999999999,0.000474453,0.0,0.0,0.005400507,0.0,0.0,0.0,0.00013464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,1.866e-05,0.0002541,0.0,0.0,0.0020433,0.0,0.0,0.0,0.0001595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0001878,6.36e-05,0.0,0.0,0.012285378000000001,0.0,0.0,0.0,0.0006577999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.002412216,0.000995559,0.0,0.0,0.133338534,0.0,0.0,0.0,0.025571458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,4.728000000000001e-05,0.000814995,0.0,0.0,0.386140482,0.0,0.0,0.0,0.04620422400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.0013280820000000002,0.003106023,0.0,0.0,0.15136699199999998,0.0,0.0,0.0,0.016740702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.003085608,0.001143978,0.0,0.0,0.024618131999999997,0.0,0.0,0.0,0.00773597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0174786,0.0059322689999999996,0.0,0.0,0.0014447999999999998,0.0,0.0,0.0,0.0006754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.108729504,0.040900128,0.0,0.0,0.020876562,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,1.836e-06,0.00017339999999999999,0.0,0.0,0.079642038,0.0,0.0,0.0,0.005600606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.00152817,0.00368115,0.0,0.0,0.128577981,0.0,0.0,0.0,0.01811381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.00026460000000000003,0.000630225,0.0,0.0,0.024012828000000003,0.0,0.0,0.0,0.0026017419999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.001000212,9.06e-06,0.0,0.0,0.00021419999999999998,0.0,0.0,0.0,0.00011396000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0005334000000000001,0.00042542100000000005,0.0,0.0,0.0002478,0.0,0.0,0.0,0.00035420000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.0074921760000000006,0.0055941210000000005,0.0,0.0,0.002154054,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,1.9859999999999998e-17,5.0400000000000005e-05,0.0,0.0,0.051222906,0.0,0.0,0.0,0.003616514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.004466286,0.003611184,0.0,0.0,0.075858258,0.0,0.0,0.0,0.01574243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.00045300000000000006,3.66e-05,0.0,0.0,0.007905638999999999,0.0,0.0,0.0,0.0009328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.0009452639999999999,0.00040250700000000003,0.0,0.0,3.927e-05,0.0,0.0,0.0,0.000473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.0019179179999999998,0.0007481550000000001,0.0,0.0,0.00013461,0.0,0.0,0.0,1.1902e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.00600792,0.006580635,0.0,0.0,0.013355516999999999,0.0,0.0,0.0,4.7959999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
