,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.02078557,0.09648232,0.0,0.0,2.4422318799999996,0.0,0.0,3.106549524,29.809649409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.10055799,0.000442,0.0,0.0,3.14019365,0.0,0.0,1.8654431639999998,8.899486114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,4.3029999999999996e-16,6.22e-05,0.0,0.0,2.92566197,0.0,0.0,0.25978321200000004,0.239468295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.24798968999999998,0.04944152,0.0,0.0,1.55750342,0.0,0.0,0.4214459340000001,0.945662024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.09177869999999999,0.07713951999999999,0.0,0.0,0.31607642,0.0,0.0,0.09950530199999999,1.112224278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.43811495,0.29230848,0.0,0.0,0.28626938999999996,0.0,0.0,0.072830862,0.0039872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.17050864999999998,0.15811932,0.0,0.0,11.16292639,0.0,0.0,2.671007586,9.354378197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,4.3029999999999996e-16,7.9e-17,0.0,0.0,11.67095721,0.0,0.0,0.815261928,3.9421340489999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.12173889,0.14072836000000002,0.0,0.0,12.55413104,0.0,0.0,0.70137834,7.641714084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.29846115,0.40469486,0.0,0.0,9.78584288,0.0,0.0,0.76635351,10.079309007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.55788486,0.9423985,0.0,0.0,5.748548520000001,0.0,0.0,0.09935484,8.402733592999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,4.3029999999999996e-16,16.29394444,0.0,0.0,3.3671575299999996,0.0,0.0,0.8283866759999999,0.082755315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,4.3029999999999996e-16,7.9e-17,0.0,0.0,0.05964772,0.0,0.0,0.21561313799999995,4.814900000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,4.3029999999999996e-16,0.00454052,0.0,0.0,0.13671878,0.0,0.0,0.16919128199999997,0.00017177000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
