,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.071470383,1.312159552,0.0,0.0,0.0,0.0,0.0,0.0,103.161483348,0.0,0.297970785,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.345764781,0.0060112,0.0,0.0,0.0,0.0,0.0,0.0,30.798221608,0.0,0.10401010200000001,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.4795699999999999e-15,0.00084592,0.0,0.0,0.0,0.0,0.0,0.0,0.82872174,0.0,0.067536882,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.8527030109999999,0.6724046720000001,0.0,0.0,0.0,0.0,0.0,0.0,3.272628128,0.0,1.7161200000000002e-15,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.31557753,1.049097472,0.0,0.0,0.0,0.0,0.0,0.0,3.849045816,0.0,1.7161200000000002e-15,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,1.506441405,3.9753953279999994,0.0,0.0,0.0,0.0,0.0,0.0,0.013798399999999999,0.0,0.029571885,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.586287435,2.150422752,0.0,0.0,0.0,0.0,0.0,0.0,32.372454884,0.0,0.178454934,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.4795699999999999e-15,1.0743999999999999e-15,0.0,0.0,0.0,0.0,0.0,0.0,13.642441427999998,0.0,0.048857445000000006,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.418594491,1.9139056960000003,0.0,0.0,0.0,0.0,0.0,0.0,26.445482448,0.0,0.097622091,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,1.026247185,5.503850096,0.0,0.0,0.0,0.0,0.0,0.0,34.881204204,0.0,0.08045352,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,1.9182656340000002,12.8166196,0.0,0.0,0.0,0.0,0.0,0.0,29.079122996,0.0,0.365233239,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.4795699999999999e-15,221.597644384,0.0,0.0,0.0,0.0,0.0,0.0,0.28638917999999997,0.0,1.235945655,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.4795699999999999e-15,1.0743999999999999e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.6662800000000001e-15,0.0,0.035198982000000004,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.4795699999999999e-15,0.061751072,0.0,0.0,0.0,0.0,0.0,0.0,0.00059444,0.0,30.898265075999998,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.4795699999999999e-15,0.0071264,0.0,0.0,0.0,0.0,0.0,0.0,0.10860788400000002,0.0,17.716641327,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.378155742,0.11697360000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.6662800000000001e-15,0.0,6.837195960000001,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.798129675,0.792022112,0.0,0.0,0.0,0.0,0.0,0.0,0.00066528,0.0,2.1148701209999996,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,10.860551592,2.452769792,0.0,0.0,0.0,0.0,0.0,0.0,0.0226996,0.0,0.6449137380000001,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,1.0208693279999999,0.36136723200000004,0.0,0.0,0.0,0.0,0.0,0.0,3.8852610719999996,0.0,0.076912605,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.018014099999999998,1.0743999999999999e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.198664392,0.0,59.398405163999996,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.086210655,0.175992976,0.0,0.0,0.0,0.0,0.0,0.0,0.7129162039999999,0.0,30.581678547000003,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,1.896740349,0.29454308799999995,0.0,0.0,0.0,0.0,0.0,0.0,0.49307258,0.0,20.360086802999998,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,7.442159769,0.9485893919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.48828934,0.0,9.26679852,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,398.23518940800005,0.85206312,0.0,0.0,0.0,0.0,0.0,0.0,1.77792384,0.0,4.465889127,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.306662562,0.044556048,0.0,0.0,0.0,0.0,0.0,0.0,4.057822076,0.0,1.7161200000000002e-15,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.545326143,0.97073672,0.0,0.0,0.0,0.0,0.0,0.0,0.9851506279999999,0.0,0.257625711,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.211318803,0.503084128,0.0,0.0,0.0,0.0,0.0,0.0,0.366426676,0.0,0.028487781,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.19074384,0.20101996799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.029537200000000003,0.0,1.7161200000000002e-15,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.024406200000000003,0.239885504,0.0,0.0,0.0,0.0,0.0,0.0,1.6662800000000001e-15,0.0,0.00172557,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.4795699999999999e-15,1.27024e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.6662800000000001e-15,0.0,0.855737757,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.057236115,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8802932600000001,0.0,0.035804538000000004,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,2.239954995,1.360886176,0.0,0.0,0.0,0.0,0.0,0.0,1.32498828,0.0,0.07387310700000001,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.343914201,0.622850352,0.0,0.0,0.0,0.0,0.0,0.0,0.392920836,0.0,0.032209758000000005,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.16595143199999998,0.109503664,0.0,0.0,0.0,0.0,0.0,0.0,0.09304988,0.0,0.024111864000000004,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.4795699999999999e-15,1.0798399999999998e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.6662800000000001e-15,0.0,0.22719841200000002,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.4795699999999999e-15,1.0743999999999999e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.6662800000000001e-15,0.0,0.329306607,0.0,0.0,0.0,0.0,0.0,0.0
