,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.000799445,0.014472348,2.49454218,0.18124292499999997,0.44404215999999996,0.0,0.0,0.557585812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.003867615,6.630000000000001e-05,4.177523379999999,0.06837172500000001,0.5709443000000001,0.0,0.0,0.33482313199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.655e-17,9.33e-06,3.52648434,0.051026575000000005,0.5319385400000001,0.0,0.0,0.046627756000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.009538064999999998,0.007416228,1.28085528,0.027807074999999997,0.28318244,0.0,0.0,0.07564414200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.00352995,0.011570928,0.8797961599999999,0.0268921,0.05746844,0.0,0.0,0.017859925999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.016850575,0.04384627199999999,0.44834972,0.056154449999999995,0.052048979999999995,0.0,0.0,0.013072206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.006558025,0.023717898,0.7519845999999999,0.1658763,2.02962298,0.0,0.0,0.47941161800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.655e-17,1.185e-17,0.26619648,0.040561650000000005,2.12199222,0.0,0.0,0.14632906399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.0046822650000000006,0.021109254,0.33003702,0.06583512500000001,2.28256928,0.0,0.0,0.12588842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.011479274999999999,0.060704229,0.40282953999999993,0.00765095,1.77924416,0.0,0.0,0.13755062999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.02145711,0.141359775,0.31628727999999995,0.02558005,1.0451906400000002,0.0,0.0,0.01783292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.655e-17,2.4440916660000003,0.16132628,0.00386105,0.6122104599999999,0.0,0.0,0.14868478799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.655e-17,1.185e-17,0.04166184,1.6549999999999998e-16,0.01084504,0.0,0.0,0.038699793999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
