,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.038213471,0.0,25.943238672,0.0,4.684644788,0.0,0.0,6.332581722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.184871997,0.0,43.446243151999994,0.0,6.023462365,0.0,0.0,3.8026341419999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,7.910899999999999e-16,0.0,36.675437136,0.0,5.611951597000001,0.0,0.0,0.5295580860000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.45591950699999995,0.0,13.320894912,0.0,2.987574742,0.0,0.0,0.8591013270000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.16873161,0.0,9.149880064,0.0,0.606292042,0.0,0.0,0.20283773099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.805457485,0.0,4.662837088,0.0,0.5491167389999999,0.0,0.0,0.14846291099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.313473595,0.0,7.820639839999999,0.0,21.412522439,0.0,0.0,5.444746233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,7.910899999999999e-16,0.0,2.768443392,0.0,22.387017920999998,0.0,0.0,1.6618800839999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.223812267,0.0,3.4323850080000002,0.0,24.081105904,0.0,0.0,1.42973277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.548709345,0.0,4.1894272159999995,0.0,18.771025888,0.0,0.0,1.562182155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,1.0256498580000002,0.0,3.2893877119999995,0.0,11.026761252000002,0.0,0.0,0.20253102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,7.910899999999999e-16,0.0,1.677793312,0.0,6.458820352999999,0.0,0.0,1.688634378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,7.910899999999999e-16,0.0,0.433283136,0.0,0.11441517200000001,0.0,0.0,0.4395190889999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,7.910899999999999e-16,0.0,0.32840849600000005,0.0,0.26225147800000004,0.0,0.0,0.34488992099999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,7.910899999999999e-16,0.0,0.363572768,0.0,0.665001737,0.0,0.0,0.24279299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.20219065400000003,0.0,1.284950576,0.0,0.127200928,0.0,0.0,0.018527316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.426740475,0.0,1.477724976,0.0,0.041689802000000005,0.0,0.0,0.08811414299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,5.806872104,0.0,1.529029008,0.0,0.091477784,0.0,0.0,0.07782875099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.545833936,0.0,3.8942519200000003,0.0,1.342374615,0.0,0.0,0.716768661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0096317,0.0,8.968758032,0.0,2.8406290669999996,0.0,0.0,0.774122664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.046094735,0.0,8.352664319999999,0.0,6.271161384,0.0,0.0,0.227312124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,1.014140813,0.0,5.2260902719999995,0.0,3.97529275,0.0,0.0,0.172878474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,3.9791413529999997,0.0,1.36516744,0.0,2.377706672,0.0,0.0,0.130796262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,212.92664489600003,0.0,5.445697711999999,0.0,0.303674365,0.0,0.0,3.2056384319999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.163964994,0.0,1.4346910240000001,0.0,5.919479877000001,0.0,0.0,1.394305821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.291572591,0.0,1.762728032,0.0,5.1827358189999995,0.0,0.0,1.638836055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.112987011,0.0,2.454533328,0.0,0.962712398,0.0,0.0,0.084592134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.10198608,0.0,1.387594,0.0,0.083538909,0.0,0.0,0.0043089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.013049400000000001,0.0,0.5870852000000001,0.0,0.183055793,0.0,0.0,0.043570292999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,7.910899999999999e-16,0.0,0.021057712,0.0,4.52105058,0.0,0.0,0.13245956099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.030602755,0.0,0.122537792,0.0,3.6157740700000005,0.0,0.0,1.743292059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,1.197649315,0.0,0.077456288,0.0,1.246966534,0.0,0.0,0.21446985300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
