,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.003677447,0.043417044,0.0,0.0,0.7326695639999999,0.0,0.0,0.0,4.689158334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.017791029,0.0001989,0.0,0.0,0.942058095,0.0,0.0,0.0,1.399919164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,7.612999999999999e-17,2.7989999999999998e-05,0.0,0.0,0.8776985910000001,0.0,0.0,0.0,0.03766917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.043875098999999994,0.022248684,0.0,0.0,0.467251026,0.0,0.0,0.0,0.148755824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01623777,0.034712784,0.0,0.0,0.094822926,0.0,0.0,0.0,0.17495662799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.07751264499999999,0.13153881599999998,0.0,0.0,0.085880817,0.0,0.0,0.0,0.0006272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.030166915,0.071153694,0.0,0.0,3.3488779170000003,0.0,0.0,0.0,1.471475222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,7.612999999999999e-17,3.555e-17,0.0,0.0,3.5012871629999998,0.0,0.0,0.0,0.6201109739999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.021538419000000003,0.06332776200000001,0.0,0.0,3.766239312,0.0,0.0,0.0,1.202067384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.052804664999999994,0.182112687,0.0,0.0,2.935752864,0.0,0.0,0.0,1.585509282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.09870270600000002,0.424079325,0.0,0.0,1.7245645560000002,0.0,0.0,0.0,1.321778318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,7.612999999999999e-17,7.332274998000001,0.0,0.0,1.0101472589999998,0.0,0.0,0.0,0.013017689999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,7.612999999999999e-17,3.555e-17,0.0,0.0,0.017894316,0.0,0.0,0.0,7.574000000000001e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
