,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.005276337,0.07236174,0.0,0.32623726499999994,0.0,0.0,0.0,0.0,19.761452979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.025526259000000003,0.00033150000000000003,0.0,0.12306910500000003,0.0,0.0,0.0,0.0,5.899659334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.0922999999999999e-16,4.6649999999999996e-05,0.0,0.091847835,0.0,0.0,0.0,0.0,0.15874864500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.062951229,0.03708114,0.0,0.050052734999999994,0.0,0.0,0.0,0.0,0.626899544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.02329767,0.05785464,0.0,0.048405779999999995,0.0,0.0,0.0,0.0,0.7373172179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.111213795,0.21923136,0.0,0.10107800999999998,0.0,0.0,0.0,0.0,0.0026432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.043282965,0.11858949,0.0,0.29857733999999997,0.0,0.0,0.0,0.0,6.201217007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.0922999999999999e-16,5.925e-17,0.0,0.07301097000000001,0.0,0.0,0.0,0.0,2.613324819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.030902949000000002,0.10554627000000001,0.0,0.118503225,0.0,0.0,0.0,0.0,5.065855404000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.075763215,0.303521145,0.0,0.013771710000000001,0.0,0.0,0.0,0.0,6.681789117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.141616926,0.706798875,0.0,0.046044089999999996,0.0,0.0,0.0,0.0,5.570351483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.0922999999999999e-16,12.220458330000001,0.0,0.00694989,0.0,0.0,0.0,0.0,0.054860265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.0922999999999999e-16,5.925e-17,0.0,2.9789999999999997e-16,0.0,0.0,0.0,0.0,3.1919e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.0922999999999999e-16,0.00340539,0.0,0.012257955,0.0,0.0,0.0,0.0,0.00011387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.0922999999999999e-16,0.000393,0.0,0.003096,0.0,0.0,0.0,0.0,0.020804757000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.027917538000000002,0.00645075,0.0,0.023061645,0.0,0.0,0.0,0.0,3.1919e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.058922325000000005,0.04367768999999999,0.0,2.9789999999999997e-16,0.0,0.0,0.0,0.0,0.00012744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.801785688,0.13526304,0.0,0.011211435,0.0,0.0,0.0,0.0,0.0043483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.075366192,0.01992834,0.0,0.015014925000000002,0.0,0.0,0.0,0.0,0.7442545559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0013299,5.925e-17,0.0,0.045451979999999996,0.0,0.0,0.0,0.0,0.612731166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.006364545,0.009705495,0.0,0.000477,0.0,0.0,0.0,0.0,0.13656511699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.140027811,0.016243185,0.0,0.007827075000000001,0.0,0.0,0.0,0.0,0.094452215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.549421191,0.052311915,0.0,0.0007199999999999999,0.0,0.0,0.0,0.0,0.09353594500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,29.399913312000002,0.046988774999999997,0.0,0.03748167,0.0,0.0,0.0,0.0,0.34057632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.022639518,0.002457135,0.0,3.22758963,0.0,0.0,0.0,0.0,0.7773100729999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.040258977,0.053533275,0.0,10.3730796,0.0,0.0,0.0,0.0,0.18871391899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.015600717,0.02774361,0.0,2.47767282,0.0,0.0,0.0,0.0,0.070192123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.01408176,0.011085659999999999,0.0,0.5764952700000001,0.0,0.0,0.0,0.0,0.005658100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0018018,0.01322898,0.0,0.14486480999999998,0.0,0.0,0.0,0.0,3.1919e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
