,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.013270787,0.231557568,0.0,0.57997736,0.0,0.0,0.0,2.827756618,21.436152384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.064202409,0.0010608000000000002,0.0,0.21878952000000004,0.0,0.0,0.0,1.6980315979999998,6.3996304639999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.7473e-16,0.00014928,0.0,0.16328504,0.0,0.0,0.0,0.23646933400000003,0.17220192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.15833187899999998,0.118659648,0.0,0.08898264,0.0,0.0,0.0,0.38362386300000006,0.680026624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.05859717,0.185134848,0.0,0.08605472,0.0,0.0,0.0,0.09057533899999999,0.7998017279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.279719545,0.7015403519999999,0.0,0.17969423999999998,0.0,0.0,0.0,0.066294759,0.0028672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.108863215,0.379486368,0.0,0.53080416,0.0,0.0,0.0,2.4313017770000003,6.726743872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.7473e-16,1.896e-16,0.0,0.12979728000000001,0.0,0.0,0.0,0.7420973959999999,2.8347930239999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.077725599,0.337748064,0.0,0.2106724,0.0,0.0,0.0,0.6384341299999999,5.495165184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.190555965,0.971267664,0.0,0.02448304,0.0,0.0,0.0,0.697578195,7.248042432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.35618802600000005,2.2617564,0.0,0.08185616,0.0,0.0,0.0,0.09043838,6.042415168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.7473e-16,39.105466656000004,0.0,0.01235536,0.0,0.0,0.0,0.754044282,0.05950944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.7473e-16,1.896e-16,0.0,5.296e-16,0.0,0.0,0.0,0.19626324099999998,3.4624000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.7473e-16,0.010897248,0.0,0.02179192,0.0,0.0,0.0,0.154007449,0.00012352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.7473e-16,0.0012576,0.0,0.005503999999999999,0.0,0.0,0.0,0.108417,0.022567872000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.070216838,0.0206424,0.0,0.04099848,0.0,0.0,0.0,0.008273204,3.4624000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
