,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.000159889,0.004824116,0.0,0.0,0.044404215999999996,0.0,0.0,0.0,1.004819643,0.0,0.00630626,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.000773523,2.2100000000000002e-05,0.0,0.0,0.05709443,0.0,0.0,0.0,0.299982678,0.0,0.002201272,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,3.3099999999999997e-18,3.11e-06,0.0,0.0,0.053193854000000006,0.0,0.0,0.0,0.008071965,0.0,0.001429352,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.0019076129999999998,0.002472076,0.0,0.0,0.028318244,0.0,0.0,0.0,0.031876248,0.0,3.6320000000000004e-17,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.00070599,0.003856976,0.0,0.0,0.005746844,0.0,0.0,0.0,0.037490706,0.0,3.6320000000000004e-17,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.003370115,0.014615423999999998,0.0,0.0,0.0052048979999999995,0.0,0.0,0.0,0.0001344,0.0,0.00062586,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.001311605,0.007905966,0.0,0.0,0.202962298,0.0,0.0,0.0,0.315316119,0.0,0.0037768240000000002,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,3.3099999999999997e-18,3.95e-18,0.0,0.0,0.212199222,0.0,0.0,0.0,0.13288092299999998,0.0,0.00103402,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.0009364530000000001,0.007036418000000001,0.0,0.0,0.228256928,0.0,0.0,0.0,0.257585868,0.0,0.002066076,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.002295855,0.020234743,0.0,0.0,0.177924416,0.0,0.0,0.0,0.33975198900000003,0.0,0.00170272,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.0042914220000000005,0.047119925,0.0,0.0,0.10451906400000001,0.0,0.0,0.0,0.283238211,0.0,0.007729804,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,3.3099999999999997e-18,0.814697222,0.0,0.0,0.061221045999999994,0.0,0.0,0.0,0.002789505,0.0,0.02615758,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,3.3099999999999997e-18,3.95e-18,0.0,0.0,0.001084504,0.0,0.0,0.0,1.623e-17,0.0,0.000744952,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,3.3099999999999997e-18,0.000227026,0.0,0.0,0.002485796,0.0,0.0,0.0,5.7900000000000005e-06,0.0,0.653931536,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,3.3099999999999997e-18,2.62e-05,0.0,0.0,0.006303334,0.0,0.0,0.0,0.0010578690000000001,0.0,0.374955372,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.0008459860000000001,0.00043005,0.0,0.0,0.001205696,0.0,0.0,0.0,1.623e-17,0.0,0.14470256,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.001785525,0.0029118459999999996,0.0,0.0,0.00039516400000000004,0.0,0.0,0.0,6.480000000000001e-06,0.0,0.044759155999999994,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.024296536,0.009017536,0.0,0.0,0.000867088,0.0,0.0,0.0,0.0002211,0.0,0.013648968000000001,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.002283824,0.001328556,0.0,0.0,0.01272393,0.0,0.0,0.0,0.037843452,0.0,0.00162778,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,4.03e-05,3.95e-18,0.0,0.0,0.026925394,0.0,0.0,0.0,0.031155822,0.0,1.257109104,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.000192865,0.000647033,0.0,0.0,0.059442287999999996,0.0,0.0,0.0,0.006943988999999999,0.0,0.6472312920000001,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.004243267,0.001082879,0.0,0.0,0.0376805,0.0,0.0,0.0,0.004802655,0.0,0.430901308,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.016649127,0.003487461,0.0,0.0,0.022537504,0.0,0.0,0.0,0.004756065,0.0,0.19612272,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,0.8909064640000001,0.003132585,0.0,0.0,0.00287843,0.0,0.0,0.0,0.01731744,0.0,0.094516172,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.000686046,0.000163809,0.0,0.0,0.05610881400000001,0.0,0.0,0.0,0.039524240999999995,0.0,3.6320000000000004e-17,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.001219969,0.003568885,0.0,0.0,0.049125458,0.0,0.0,0.0,0.009595623,0.0,0.005452396,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.000472749,0.0018495739999999999,0.0,0.0,0.009125236,0.0,0.0,0.0,0.003569091,0.0,0.000602916,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00042672,0.0007390439999999999,0.0,0.0,0.000791838,0.0,0.0,0.0,0.00028770000000000005,0.0,3.6320000000000004e-17,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,5.4600000000000006e-05,0.000881932,0.0,0.0,0.001735126,0.0,0.0,0.0,1.623e-17,0.0,3.652e-05,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,3.3099999999999997e-18,4.67e-18,0.0,0.0,0.04285356,0.0,0.0,0.0,1.623e-17,0.0,0.018110852,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.000128045,1.25e-05,0.0,0.0,0.03427274,0.0,0.0,0.0,0.008574285000000001,0.0,0.000757768,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.005011085,0.005003258,0.0,0.0,0.011819588,0.0,0.0,0.0,0.01290573,0.0,0.0015634520000000001,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.000769383,0.002289891,0.0,0.0,0.00168542,0.0,0.0,0.0,0.003827151,0.0,0.0006816880000000001,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.000371256,0.000402587,0.0,0.0,0.00124231,0.0,0.0,0.0,0.0009063300000000001,0.0,0.000510304,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,3.3099999999999997e-18,3.97e-18,0.0,0.0,0.01173415,0.0,0.0,0.0,1.623e-17,0.0,0.0048084320000000005,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,3.3099999999999997e-18,3.95e-18,0.0,0.0,0.016757822,0.0,0.0,0.0,1.623e-17,0.0,0.006969451999999999,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,9.97e-05,1.21e-05,0.0,0.0,0.02158253,0.0,0.0,0.0,0.004298322,0.0,3.6320000000000004e-17,0.0,0.0,0.0,0.0,0.0,0.0
