,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.00959334,0.091658204,0.0,0.0,2.597646636,0.0,0.0,1.911722784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.04641138,0.0004199,0.0,0.0,3.340024155,0.0,0.0,1.147965024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.986e-16,5.909e-05,0.0,0.0,3.111840459,0.0,0.0,0.15986659200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.11445678,0.046969444,0.0,0.0,1.656617274,0.0,0.0,0.25935134400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.0423594,0.07328254399999999,0.0,0.0,0.336190374,0.0,0.0,0.061234031999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.2022069,0.277693056,0.0,0.0,0.30448653299999995,0.0,0.0,0.044818991999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.0786963,0.15021335400000002,0.0,0.0,11.873294433000002,0.0,0.0,1.6436969760000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.986e-16,7.505e-17,0.0,0.0,12.413654486999999,0.0,0.0,0.501699648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.05618718,0.133691942,0.0,0.0,13.353030288,0.0,0.0,0.43161744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.1377513,0.384460117,0.0,0.0,10.408578336,0.0,0.0,0.47160216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.25748532,0.895278575,0.0,0.0,6.114365244000001,0.0,0.0,0.06114144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.986e-16,15.479247218000001,0.0,0.0,3.5814311909999996,0.0,0.0,0.509776416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.986e-16,7.505e-17,0.0,0.0,0.063443484,0.0,0.0,0.132685008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.986e-16,0.004313494,0.0,0.0,0.145419066,0.0,0.0,0.10411771199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.986e-16,0.0004978,0.0,0.0,0.368745039,0.0,0.0,0.073296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.050759160000000005,0.00817095,0.0,0.0,0.070533216,0.0,0.0,0.005593152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.1071315,0.055325073999999995,0.0,0.0,0.023117094,0.0,0.0,0.026600496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.4577921600000001,0.171333184,0.0,0.0,0.050724648000000004,0.0,0.0,0.023495471999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.13702944,0.025242564000000002,0.0,0.0,0.744349905,0.0,0.0,0.21638299200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.002418,7.505e-17,0.0,0.0,1.5751355489999999,0.0,0.0,0.233697408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.0115719,0.012293627,0.0,0.0,3.4773738479999996,0.0,0.0,0.068622528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.25459602000000003,0.020574700999999997,0.0,0.0,2.20430925,0.0,0.0,0.052189728000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.99894762,0.066261759,0.0,0.0,1.318443984,0.0,0.0,0.039485664000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,53.45438784,0.059519115,0.0,0.0,0.168388155,0.0,0.0,0.967739904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.04116276000000001,0.003112371,0.0,0.0,3.2823656190000006,0.0,0.0,0.42092251199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.07319814,0.067808815,0.0,0.0,2.8738392929999996,0.0,0.0,0.49474296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.02836494,0.035141906,0.0,0.0,0.533826306,0.0,0.0,0.025537248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0256032,0.014041835999999999,0.0,0.0,0.046322523,0.0,0.0,0.0013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0032760000000000003,0.016756708,0.0,0.0,0.101504871,0.0,0.0,0.013153295999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.986e-16,8.873e-17,0.0,0.0,2.50693326,0.0,0.0,0.039987791999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.0076827,0.0002375,0.0,0.0,2.0049552900000003,0.0,0.0,0.526276848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.3006651,0.095061902,0.0,0.0,0.691445898,0.0,0.0,0.064745616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.04616298,0.043507929,0.0,0.0,0.09859707,0.0,0.0,0.018075407999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.022275359999999998,0.007649153,0.0,0.0,0.072675135,0.0,0.0,0.012168432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.986e-16,7.543e-17,0.0,0.0,0.686447775,0.0,0.0,0.00012864000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.986e-16,7.505e-17,0.0,0.0,0.9803325869999999,0.0,0.0,0.004368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0059819999999999995,0.00022989999999999998,0.0,0.0,1.262578005,0.0,0.0,0.32118283200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.05403018,0.040199953000000004,0.0,0.0,0.332697573,0.0,0.0,0.07790184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.0001938,0.010322548,0.0,0.0,0.019263348,0.0,0.0,0.013085903999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.986e-16,0.00013813,0.0,0.0,0.45370423800000004,0.0,0.0,0.0013824000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.986e-16,7.505e-17,0.0,0.0,0.5331987180000001,0.0,0.0,0.0046704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
