,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.011991675,0.139899364,0.0,0.0,0.0,0.0,0.0,2.628618828,24.785551194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.058014225,0.0006409,0.0,0.0,0.0,0.0,0.0,1.578451908,7.3995727239999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.4825e-16,9.019e-05,0.0,0.0,0.0,0.0,0.0,0.21981656400000002,0.19910847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.143070975,0.07169020400000001,0.0,0.0,0.0,0.0,0.0,0.35660809800000004,0.786280784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.052949249999999996,0.111852304,0.0,0.0,0.0,0.0,0.0,0.08419679399999999,0.9247707479999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.252758625,0.42384729599999993,0.0,0.0,0.0,0.0,0.0,0.061626113999999996,0.0033152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.098370375,0.229273014,0.0,0.0,0.0,0.0,0.0,2.260083342,7.777797602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.4825e-16,1.1454999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.6898370159999999,3.2777294339999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.070233975,0.20405612200000003,0.0,0.0,0.0,0.0,0.0,0.59347398,6.353784744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.172189125,0.586807547,0.0,0.0,0.0,0.0,0.0,0.6484529699999999,8.380549062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.32185665,1.366477825,0.0,0.0,0.0,0.0,0.0,0.08406948,6.986542538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.4825e-16,23.626219438000003,0.0,0.0,0.0,0.0,0.0,0.700942572,0.06880779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.4825e-16,1.1454999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.18244188599999997,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.4825e-16,0.006583754,0.0,0.0,0.0,0.0,0.0,0.14316185399999998,0.00014282000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.4825e-16,0.0007598,0.0,0.0,0.0,0.0,0.0,0.100782,0.026094102000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.06344895,0.01247145,0.0,0.0,0.0,0.0,0.0,0.0076905839999999994,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.133914375,0.08444353399999999,0.0,0.0,0.0,0.0,0.0,0.036575682,0.00015984000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.8222402,0.261508544,0.0,0.0,0.0,0.0,0.0,0.032306273999999996,0.0054538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.1712868,0.038528124000000004,0.0,0.0,0.0,0.0,0.0,0.297526614,0.933471816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0030224999999999996,1.1454999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.321333936,0.768510276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.014464874999999999,0.018763956999999998,0.0,0.0,0.0,0.0,0.0,0.094355976,0.171285062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.318245025,0.031403491,0.0,0.0,0.0,0.0,0.0,0.071760876,0.11846549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,1.248684525,0.10113636899999999,0.0,0.0,0.0,0.0,0.0,0.054292788,0.11731627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,66.8179848,0.090844965,0.0,0.0,0.0,0.0,0.0,1.330642368,0.42716352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.051453450000000005,0.004750461,0.0,0.0,0.0,0.0,0.0,0.578768454,0.9749312779999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.091497675,0.103497665,0.0,0.0,0.0,0.0,0.0,0.68027157,0.23669203399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.035456175,0.053637646,0.0,0.0,0.0,0.0,0.0,0.035113716,0.088037578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.032004,0.021432275999999997,0.0,0.0,0.0,0.0,0.0,0.0017886,0.007096600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0040950000000000005,0.025576028,0.0,0.0,0.0,0.0,0.0,0.018085781999999998,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.4825e-16,1.3543e-16,0.0,0.0,0.0,0.0,0.0,0.054983213999999996,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.009603374999999999,0.00036250000000000003,0.0,0.0,0.0,0.0,0.0,0.723630666,0.21149903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.375831375,0.145094482,0.0,0.0,0.0,0.0,0.0,0.08902522200000001,0.31834134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.057703725,0.066406839,0.0,0.0,0.0,0.0,0.0,0.024853685999999996,0.094403058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.0278442,0.011675023,0.0,0.0,0.0,0.0,0.0,0.016731594000000002,0.02235614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.4825e-16,1.1512999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.00017688,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,2.4825e-16,1.1454999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.006006,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0074775,0.00035089999999999996,0.0,0.0,0.0,0.0,0.0,0.44162639400000003,0.106025276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.06753772499999999,0.061357823,0.0,0.0,0.0,0.0,0.0,0.10711503,0.339972058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00024225,0.015755468,0.0,0.0,0.0,0.0,0.0,0.017993118,0.066305776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,2.4825e-16,0.00021082999999999999,0.0,0.0,0.0,0.0,0.0,0.0019008000000000002,0.0017612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,2.4825e-16,1.1454999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.006421799999999999,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0021674999999999997,0.006101977,0.0,0.0,0.0,0.0,0.0,0.00041844,0.0010137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00062625,0.0011165,0.0,0.0,0.0,0.0,0.0,15.706604958000002,0.057131848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.014300699999999998,0.086347848,0.0,0.0,0.0,0.0,0.0,0.037768961999999996,0.035486774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.009476625,0.011528225000000001,0.0,0.0,0.0,0.0,0.0,0.034111308,0.019607706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0014175,0.004586379000000001,0.0,0.0,0.0,0.0,0.0,0.00053856,0.00045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00023324999999999998,0.0024563,0.0,0.0,0.0,0.0,0.0,0.007451268,0.0005365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0023475,0.0006148,0.0,0.0,0.0,0.0,0.0,0.0029237999999999994,0.0022126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.030152699999999998,0.009623737,0.0,0.0,0.0,0.0,0.0,0.12650286,0.08601308599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.000591,0.007878284999999999,0.0,0.0,0.0,0.0,0.0,0.10967985599999999,0.15541420800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.016601025000000002,0.030024889,0.0,0.0,0.0,0.0,0.0,0.020102676,0.056309634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.0385701,0.011058453999999999,0.0,0.0,0.0,0.0,0.0,0.011720478,0.02602099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.2184825,0.057345267,0.0,0.0,0.0,0.0,0.0,0.0010956,0.0022718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,1.3591188,0.39536790400000005,0.0,0.0,0.0,0.0,0.0,0.116449344,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,2.2950000000000002e-05,0.0016761999999999999,0.0,0.0,0.0,0.0,0.0,0.044078958,0.018838402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.019102124999999998,0.03558445,0.0,0.0,0.0,0.0,0.0,0.044333718,0.06092827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0033075,0.006092175,0.0,0.0,0.0,0.0,0.0,0.008960688,0.008751314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.01250265,8.758e-05,0.0,0.0,0.0,0.0,0.0,0.0025014,0.00038332000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.006667500000000001,0.004112403000000001,0.0,0.0,0.0,0.0,0.0,0.008054706,0.0011914000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.0936522,0.054076503000000005,0.0,0.0,0.0,0.0,0.0,0.0024156,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,2.4825e-16,0.0004872,0.0,0.0,0.0,0.0,0.0,0.051332028,0.012164638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.055828575,0.034908112,0.0,0.0,0.0,0.0,0.0,0.072857466,0.05295181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0056625,0.0003538,0.0,0.0,0.0,0.0,0.0,0.0052734,0.0031376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.0118158,0.0038909010000000004,0.0,0.0,0.0,0.0,0.0,0.00056628,0.001591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.023973974999999998,0.0072321650000000005,0.0,0.0,0.0,0.0,0.0,0.01356399,4.0034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.075099,0.063612805,0.0,0.0,0.0,0.0,0.0,0.05842485,0.00016131999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,2.4825e-16,1.1454999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.021009714,0.012272604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.10823445000000001,0.003934081999999999,0.0,0.0,0.0,0.0,0.0,0.644233524,0.092795704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.0191124,0.00016037,0.0,0.0,0.0,0.0,0.0,0.006676098,0.007610825999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.017781525,0.0028333,0.0,0.0,0.0,0.0,0.0,0.0046794,0.0059348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.019639875,6.235000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.00044484,0.003737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.008987549999999999,0.003353241,0.0,0.0,0.0,0.0,0.0,0.012576365999999999,0.00073186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.089836125,0.0050910370000000005,0.0,0.0,0.0,0.0,0.0,0.324302352,0.288671928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.006142500000000001,1.5834e-05,0.0,0.0,0.0,0.0,0.0,0.6131622419999999,0.22283827199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
