,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.007035116,0.043417044,4.739630142,0.0,1.7761686399999999,0.0,0.0,1.035516508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.034035012,0.0001989,7.937294421999999,0.0,2.2837772000000003,0.0,0.0,0.621814388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.4563999999999999e-16,2.7989999999999998e-05,6.700320246,0.0,2.1277541600000003,0.0,0.0,0.08659440400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.083934972,0.022248684,2.433625032,0.0,1.13272976,0.0,0.0,0.140481978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03106356,0.034712784,1.671612704,0.0,0.22987376,0.0,0.0,0.033168434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.14828506,0.13153881599999998,0.851864468,0.0,0.20819591999999998,0.0,0.0,0.024276953999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.05771062,0.071153694,1.4287707399999998,0.0,8.11849192,0.0,0.0,0.890335862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.4563999999999999e-16,3.555e-17,0.505773312,0.0,8.48796888,0.0,0.0,0.271753976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.041203932000000006,0.06332776200000001,0.627070338,0.0,9.13027712,0.0,0.0,0.23379278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.10101761999999999,0.182112687,0.7653761259999999,0.0,7.11697664,0.0,0.0,0.25545117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.18882256800000002,0.424079325,0.6009458319999998,0.0,4.180762560000001,0.0,0.0,0.03311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.4563999999999999e-16,7.332274998000001,0.306519932,0.0,2.4488418399999996,0.0,0.0,0.276128892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.4563999999999999e-16,3.555e-17,0.079157496,0.0,0.04338016,0.0,0.0,0.071871046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.4563999999999999e-16,0.002043234,0.059997706000000005,0.0,0.09943184000000001,0.0,0.0,0.056397093999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.4563999999999999e-16,0.00023579999999999999,0.066421948,0.0,0.25213336,0.0,0.0,0.039702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.037223384000000005,0.00387045,0.23475058599999998,0.0,0.04822784,0.0,0.0,0.003029624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.0785631,0.026206613999999996,0.26996898599999997,0.0,0.01580656,0.0,0.0,0.014408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.069047584,0.08115782399999999,0.279341838,0.0,0.03468352,0.0,0.0,0.012726713999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.100488256,0.011957004,0.71144987,0.0,0.5089572,0.0,0.0,0.11720745400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0017732,3.555e-17,1.6385231020000002,0.0,1.0770157599999999,0.0,0.0,0.12658609599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00848606,0.005823297,1.52596752,0.0,2.37769152,0.0,0.0,0.037170536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.186703748,0.009745911,0.954766492,0.0,1.50722,0.0,0.0,0.028269436000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
