,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.003997225,0.14472348,5.363265687,0.0,1.33212648,0.0,0.0,1.911722784,17.081933931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.019338075,0.0006630000000000001,8.981675266999998,0.0,1.7128329,0.0,0.0,1.147965024,5.099705525999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,8.274999999999999e-17,9.329999999999999e-05,7.581941331,0.0,1.5958156200000002,0.0,0.0,0.15986659200000003,0.13722340500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.047690325,0.07416228,2.753838852,0.0,0.84954732,0.0,0.0,0.25935134400000004,0.541896216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01764975,0.11570928,1.8915617439999999,0.0,0.17240532,0.0,0.0,0.061234031999999994,0.6373420019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.084252875,0.43846272,0.963951898,0.0,0.15614693999999998,0.0,0.0,0.044818991999999995,0.0022848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.032790124999999996,0.23717898,1.6167668899999998,0.0,6.08886894,0.0,0.0,1.6436969760000002,5.360374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,8.274999999999999e-17,1.185e-16,0.572322432,0.0,6.365976659999999,0.0,0.0,0.501699648,2.258975691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.023411325,0.21109254000000002,0.7095795930000001,0.0,6.84770784,0.0,0.0,0.43161744,4.378959756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.057396375,0.60704229,0.8660835109999999,0.0,5.33773248,0.0,0.0,0.47160216,5.775783813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.10728555000000001,1.41359775,0.6800176519999999,0.0,3.1355719200000003,0.0,0.0,0.06114144,4.815049587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,8.274999999999999e-17,24.440916660000003,0.346851502,0.0,1.8366313799999998,0.0,0.0,0.509776416,0.047421584999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,8.274999999999999e-17,1.185e-16,0.089572956,0.0,0.03253512,0.0,0.0,0.132685008,2.7591000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,8.274999999999999e-17,0.00681078,0.067892141,0.0,0.07457388000000001,0.0,0.0,0.10411771199999999,9.843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,8.274999999999999e-17,0.000786,0.075161678,0.0,0.18910002,0.0,0.0,0.073296,0.017983773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
