,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.003677447,0.0,11.973802464,0.0,11.456287728,0.0,0.0,4.18189359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.017791029,0.0,20.052112224,0.0,14.730362940000001,0.0,0.0,2.5111734899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,7.612999999999999e-17,0.0,16.927124832,0.0,13.724014332000001,0.0,0.0,0.34970817000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.043875098999999994,0.0,6.148105344,0.0,7.3061069519999995,0.0,0.0,0.5673310650000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01623777,0.0,4.223021568,0.0,1.482685752,0.0,0.0,0.133949445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.07751264499999999,0.0,2.152078656,0.0,1.342863684,0.0,0.0,0.098041545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.030166915,0.0,3.6095260799999997,0.0,52.364272884,0.0,0.0,3.595587135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,7.612999999999999e-17,0.0,1.277743104,0.0,54.747399275999996,0.0,0.0,1.09746798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.021538419000000003,0.0,1.5841776960000002,0.0,58.890287424,0.0,0.0,0.94416315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.052804664999999994,0.0,1.9335817919999998,0.0,45.904499328,0.0,0.0,1.031629725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.09870270600000002,0.0,1.5181789439999998,0.0,26.965918512000002,0.0,0.0,0.1337469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,7.612999999999999e-17,0.0,0.774366144,0.0,15.795029867999999,0.0,0.0,1.11513591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,7.612999999999999e-17,0.0,0.199976832,0.0,0.279802032,0.0,0.0,0.29024845499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,7.612999999999999e-17,0.0,0.15157315200000002,0.0,0.641335368,0.0,0.0,0.22775749499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,7.612999999999999e-17,0.0,0.167802816,0.0,1.626260172,0.0,0.0,0.160335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.019457678000000003,0.0,0.5930541119999999,0.0,0.311069568,0.0,0.0,0.01223502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.041067075,0.0,0.682026912,0.0,0.10195231200000002,0.0,0.0,0.058188585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.558820328,0.0,0.705705696,0.0,0.223708704,0.0,0.0,0.051396344999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.052527951999999996,0.0,1.79734704,0.0,3.28277394,0.0,0.0,0.47333779500000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0009268999999999999,0.0,4.139426784,0.0,6.946751652,0.0,0.0,0.51121308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.004435895,0.0,3.8550758399999996,0.0,15.336110303999998,0.0,0.0,0.15011178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.09759514100000001,0.0,2.4120416639999998,0.0,9.721568999999999,0.0,0.0,0.11416503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.382929921,0.0,0.6300772800000001,0.0,5.814676032,0.0,0.0,0.08637489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,20.490848672000002,0.0,2.513398944,0.0,0.74263494,0.0,0.0,2.11693104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.015779058000000002,0.0,0.6621650880000001,0.0,14.476074012000002,0.0,0.0,0.920767995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.028059287,0.0,0.813566784,0.0,12.674368163999999,0.0,0.0,1.0822502250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.010873227000000001,0.0,1.132861536,0.0,2.354310888,0.0,0.0,0.05586273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00981456,0.0,0.640428,0.0,0.204294204,0.0,0.0,0.0028455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0012558,0.0,0.27096240000000005,0.0,0.447662508,0.0,0.0,0.028772834999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,7.612999999999999e-17,0.0,0.009718944,0.0,11.05621848,0.0,0.0,0.08747329499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.002945035,0.0,0.056555904000000004,0.0,8.84236692,0.0,0.0,1.151230605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.115254955,0.0,0.035749056,0.0,3.0494537040000003,0.0,0.0,0.14163103500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.017695809,0.0,0.0092448,0.0,0.43483836,0.0,0.0,0.039539954999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.008538888,0.0,0.002352,0.0,0.32051598,0.0,0.0,0.026618445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,7.612999999999999e-17,0.0,0.00036671999999999996,0.0,3.0274107000000003,0.0,0.0,0.0002814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,7.612999999999999e-17,0.0,3.6768e-05,0.0,4.323518076,0.0,0.0,0.009555000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0022930999999999997,0.0,0.01705392,0.0,5.5682927399999995,0.0,0.0,0.702587445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.020711569,0.0,0.060919008000000004,0.0,1.467281604,0.0,0.0,0.170410275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,7.429e-05,0.0,0.011212703999999999,0.0,0.084956304,0.0,0.0,0.028625414999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,7.612999999999999e-17,0.0,3.9552000000000006e-16,0.0,2.000952024,0.0,0.0,0.003024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,7.612999999999999e-17,0.0,3.9552000000000006e-16,0.0,2.351543064,0.0,0.0,0.0102165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0006647,0.0,0.00027168,0.0,0.817568976,0.0,0.0,0.0006657000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00019204999999999998,0.0,0.17057136,0.0,9.519141684,0.0,0.0,24.987780615000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.0043855479999999995,0.0,0.0071135999999999994,0.0,0.21173286,0.0,0.0,0.060086984999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.002906165,0.0,0.00026688,0.0,0.2429973,0.0,0.0,0.05426799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0004347,0.0,3.9552000000000006e-16,0.0,0.132698172,0.0,0.0,0.0008568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,7.153e-05,0.0,0.0041952000000000005,0.0,0.050206799999999996,0.0,0.0,0.011854289999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0007199000000000001,0.0,0.00036671999999999996,0.0,0.30186928800000007,0.0,0.0,0.004651499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.009246828,0.0,0.25305120000000003,0.0,3.276318264,0.0,0.0,0.20125455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00018124000000000002,0.0,0.215297568,0.0,9.488023272,0.0,0.0,0.17449068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.0050909810000000005,0.0,0.091737984,0.0,3.7193032319999997,0.0,0.0,0.031981529999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.011828164,0.0,0.08613484800000001,0.0,0.6049026719999999,0.0,0.0,0.018646214999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0670013,0.0,0.02429616,0.0,0.0355008,0.0,0.0,0.001743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.416796432,0.0,0.00064032,0.0,0.512966952,0.0,0.0,0.18526031999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,7.038e-06,0.0,0.009216,0.0,1.9569186479999998,0.0,0.0,0.070125615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.005857985,0.0,0.027469824,0.0,3.159344676,0.0,0.0,0.070530915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0010143,0.0,0.00936,0.0,0.5900294880000001,0.0,0.0,0.01425564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.0038341460000000005,0.0,0.0013056,0.0,0.005263199999999999,0.0,0.0,0.0039795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0020447,0.0,0.00014976,0.0,0.0060888,0.0,0.0,0.012814305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.028720008,0.0,3.9552000000000006e-16,0.0,0.052928183999999996,0.0,0.0,0.003843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,7.612999999999999e-17,0.0,3.9552000000000006e-16,0.0,1.2586199759999999,0.0,0.0,0.08166459000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.017120763,0.0,0.016894272000000002,0.0,1.863945768,0.0,0.0,0.115909605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0017365000000000002,0.0,0.0026303999999999998,0.0,0.194252844,0.0,0.0,0.008389500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.0036235119999999997,0.0,0.0045792,0.0,0.0009649200000000001,0.0,0.0,0.0009008999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.007352019,0.0,0.00040127999999999995,0.0,0.0033075599999999998,0.0,0.0,0.021579075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.02303036,0.0,0.0031583999999999996,0.0,0.32816413199999994,0.0,0.0,0.092948625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,7.612999999999999e-17,0.0,0.0084768,0.0,2.451036636,0.0,0.0,0.033424545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.033191898000000004,0.0,0.06299712,0.0,2.473410396,0.0,0.0,1.02491697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.005861136,0.0,0.00052896,0.0,0.15417873599999998,0.0,0.0,0.010621065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.005453001,0.0,0.0031872000000000003,0.0,0.08542173599999998,0.0,0.0,0.007444500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.006022895,0.0,0.00075552,0.0,0.06538081200000001,0.0,0.0,0.0007077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.002756182,0.0,0.00033408,0.0,0.323192472,0.0,0.0,0.020007854999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.027549745,0.0,0.665353344,0.0,14.802980136,0.0,0.0,0.51593556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0018837000000000003,0.0,0.03308275199999999,0.0,6.789087852,0.0,0.0,0.9754853849999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.034030639,0.0,0.0290736,0.0,4.6461723600000004,0.0,0.0,0.451782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0019273999999999997,0.0,0.007056,0.0,4.505816232,0.0,0.0,0.610002855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.003346017,0.0,0.032660736,0.0,3.1203484919999998,0.0,0.0,0.167116635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.0036957319999999997,0.0,0.012524447999999999,0.0,1.776300072,0.0,0.0,0.11532591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,1.8767999999999997e-05,0.0,0.131484864,0.0,4.446409668,0.0,0.0,29.476047405000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,5.474e-09,0.0,0.16812211200000002,0.0,4.051126836,0.0,0.0,12.979067115000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,5.359e-11,0.0,0.074395968,0.0,3.6935151,0.0,0.0,4.84369284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0008923999999999999,0.0,0.06149328,0.0,1.2861552840000001,0.0,0.0,1.71856188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.015297668000000002,0.0,0.03484512,0.0,0.573981372,0.0,0.0,1.34556261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
