,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.010073007,0.16884406,0.0,0.0,3.3303161999999995,0.0,0.0,0.0,23.110851788999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.048731949000000004,0.0007735000000000001,0.0,0.0,4.28208225,0.0,0.0,0.0,6.899601593999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.0852999999999998e-16,0.00010884999999999999,0.0,0.0,3.9895390500000003,0.0,0.0,0.0,0.185655195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.12017961899999999,0.08652266,0.0,0.0,2.1238683,0.0,0.0,0.0,0.733153704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.04447737,0.13499416,0.0,0.0,0.4310133,0.0,0.0,0.0,0.8622862379999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.212317245,0.51153984,0.0,0.0,0.39036734999999995,0.0,0.0,0.0,0.0030911999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.082631115,0.27670881,0.0,0.0,15.222172350000001,0.0,0.0,0.0,7.252270737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.0852999999999998e-16,1.3825e-16,0.0,0.0,15.91494165,0.0,0.0,0.0,3.0562612289999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.05899653900000001,0.24627463000000002,0.0,0.0,17.1192696,0.0,0.0,0.0,5.924474964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.14463886499999998,0.7082160049999999,0.0,0.0,13.344331200000001,0.0,0.0,0.0,7.814295747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.27035958600000004,1.649197375,0.0,0.0,7.838929800000001,0.0,0.0,0.0,6.514478853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.0852999999999998e-16,28.51440277,0.0,0.0,4.591578449999999,0.0,0.0,0.0,0.064158615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.0852999999999998e-16,1.3825e-16,0.0,0.0,0.0813378,0.0,0.0,0.0,3.7329000000000005e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.0852999999999998e-16,0.00794591,0.0,0.0,0.1864347,0.0,0.0,0.0,0.00013317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.0852999999999998e-16,0.000917,0.0,0.0,0.47275005,0.0,0.0,0.0,0.024330987000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.053297118000000004,0.015051750000000001,0.0,0.0,0.0904272,0.0,0.0,0.0,3.7329000000000005e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
