,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.008634006,0.0,5.113811469,0.0,1.154509616,0.6101359799999999,0.0,0.876206276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.041770242,0.0,8.563922928999999,0.0,1.48445518,0.10983806,0.0,0.5261506359999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.7874e-16,0.0,7.2292928970000006,0.0,1.383040204,0.16067988000000002,0.0,0.073272188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.103011102,0.0,2.625753324,0.0,0.736274344,0.022047579999999997,0.0,0.11886936600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.03812346,0.0,1.803582128,0.0,0.149417944,0.0495634,0.0,0.028065597999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.18198620999999998,0.0,0.9191169260000001,0.0,0.135327348,0.026441459999999996,0.0,0.020542038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.07082667,0.0,1.5415684299999999,0.0,5.277019748000001,0.08568324000000001,0.0,0.753361114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.7874e-16,0.0,0.5457027839999999,0.0,5.5171797719999995,0.013553760000000002,0.0,0.229945672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.050568462,0.0,0.676575891,0.0,5.934680128,0.2331933,0.0,0.19782465999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.12397617,0.0,0.8258005569999999,0.0,4.626034816,0.44484782,0.0,0.21615099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.23173678800000003,0.0,0.6483889239999999,0.0,2.7174956640000003,0.35394282,0.0,0.02802316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.7874e-16,0.0,0.330718874,0.0,1.5917471959999998,0.1590869,0.0,0.233647524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.7874e-16,0.0,0.08540677199999999,0.0,0.028197104,0.041737739999999995,0.0,0.06081396199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.7874e-16,0.0,0.064734367,0.0,0.064630696,0.03546866,0.0,0.04772061799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.7874e-16,0.0,0.071665786,0.0,0.163886684,0.004923380000000001,0.0,0.033594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.045683244000000005,0.0,0.253283527,0.0,0.031348096,0.00464338,0.0,0.002563528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.09641835,0.0,0.291282327,0.0,0.010274264000000002,0.00753184,0.0,0.012191894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.3120129440000001,0.0,0.301395141,0.0,0.022544288,0.00495994,0.0,0.010768758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
