,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.006075782,0.0,0.0,0.0,0.0,7.230111363,0.0,10.315337522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.029393874,0.0,0.0,0.0,0.0,1.3015810110000001,0.0,6.1942279419999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.2578e-16,0.0,0.0,0.0,0.0,1.9040565780000003,0.0,0.8626134860000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.072489294,0.0,0.0,0.0,0.0,0.26126382299999995,0.0,1.3994166270000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.02682762,0.0,0.0,0.0,0.0,0.58732629,0.0,0.33040863099999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.12806436999999998,0.0,0.0,0.0,0.0,0.31333130099999995,0.0,0.24183581099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.04984099,0.0,0.0,0.0,0.0,1.015346394,0.0,8.869114933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.2578e-16,0.0,0.0,0.0,0.0,0.16061205600000003,0.0,2.7070876839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.035585214000000004,0.0,0.0,0.0,0.0,2.763340605,0.0,2.3289357699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.08724248999999999,0.0,0.0,0.0,0.0,5.271446667,0.0,2.544686655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.163074036,0.0,0.0,0.0,0.0,4.194222417,0.0,0.32990902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.2578e-16,0.0,0.0,0.0,0.0,1.885179765,0.0,2.750668578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
