,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.031178355,0.323215772,14.593071753,0.0,0.0,0.0,0.0,3.106549524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.150836985,0.0014807000000000002,24.438511773,0.0,0.0,0.0,0.0,1.8654431639999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,6.4545e-16,0.00020836999999999999,20.629933389,0.0,0.0,0.0,0.0,0.25978321200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.37198453499999995,0.165629092,7.493003388,0.0,0.0,0.0,0.0,0.4214459340000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.13766805,0.25841739199999997,5.146807536,0.0,0.0,0.0,0.0,0.09950530199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.657172425,0.9792334079999999,2.622845862,0.0,0.0,0.0,0.0,0.072830862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.255762975,0.529699722,4.39910991,0.0,0.0,0.0,0.0,2.671007586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,6.4545e-16,2.6464999999999997e-16,1.557249408,0.0,0.0,0.0,0.0,0.815261928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.182608335,0.4714400060000001,1.9307165670000002,0.0,0.0,0.0,0.0,0.70137834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.447691725,1.355727781,2.3565528089999996,0.0,0.0,0.0,0.0,0.76635351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.8368272900000001,3.157034975,1.8502805879999997,0.0,0.0,0.0,0.0,0.09935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,6.4545e-16,54.584713874,0.943758738,0.0,0.0,0.0,0.0,0.8283866759999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,6.4545e-16,2.6464999999999997e-16,0.24372176399999998,0.0,0.0,0.0,0.0,0.21561313799999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,6.4545e-16,0.015210742,0.184729779,0.0,0.0,0.0,0.0,0.16919128199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
