,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.009753229,0.077185856,0.0,0.0,1.176711724,0.0,0.0,0.0,0.0,0.50210828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.047184903,0.00035360000000000003,0.0,0.0,1.513002395,0.0,0.0,0.0,0.0,0.5861264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.0190999999999999e-16,4.976e-05,0.0,0.0,1.4096371310000002,0.0,0.0,0.0,0.0,0.37608112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.116364393,0.039553216,0.0,0.0,0.7504334659999999,0.0,0.0,0.0,0.0,0.3300712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.04306539,0.061711616,0.0,0.0,0.152291366,0.0,0.0,0.0,0.0,0.05861264000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.205577015,0.23384678399999997,0.0,0.0,0.137929797,0.0,0.0,0.0,0.0,1.6839999999999999e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.080007905,0.126495456,0.0,0.0,5.378500897,0.0,0.0,0.0,0.0,0.5661221000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.0190999999999999e-16,6.32e-17,0.0,0.0,5.623279383,0.0,0.0,0.0,0.0,1.6839999999999999e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.05712363300000001,0.11258268800000001,0.0,0.0,6.048808592,0.0,0.0,0.0,0.0,0.03020652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.14004715499999998,0.323755888,0.0,0.0,4.714997024,0.0,0.0,0.0,0.0,0.02840612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.261776742,0.7539188,0.0,0.0,2.769755196,0.0,0.0,0.0,0.0,0.0482104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.0190999999999999e-16,13.035155552,0.0,0.0,1.6223577189999998,0.0,0.0,0.0,0.0,2.54e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.0190999999999999e-16,6.32e-17,0.0,0.0,0.028739356,0.0,0.0,0.0,0.0,1.6839999999999999e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.0190999999999999e-16,0.003632416,0.0,0.0,0.06587359400000001,0.0,0.0,0.0,0.0,0.00690148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.0190999999999999e-16,0.0004192,0.0,0.0,0.167038351,0.0,0.0,0.0,0.0,0.00544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
