,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.010232896,0.04824116,0.0,0.0,0.0,0.0,0.0,1.075344066,13.062655358999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.049505472,0.000221,0.0,0.0,0.0,0.0,0.0,0.6457303259999999,3.8997748139999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.1183999999999998e-16,3.11e-05,0.0,0.0,0.0,0.0,0.0,0.08992495800000001,0.104935545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.12208723199999999,0.02472076,0.0,0.0,0.0,0.0,0.0,0.14588513100000003,0.414391224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.04518336,0.038569759999999995,0.0,0.0,0.0,0.0,0.0,0.034444142999999997,0.48737917799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.21568736,0.14615424,0.0,0.0,0.0,0.0,0.0,0.025210682999999998,0.0017472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.08394272,0.07905966,0.0,0.0,0.0,0.0,0.0,0.9245795490000001,4.099109547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.1183999999999998e-16,3.95e-17,0.0,0.0,0.0,0.0,0.0,0.282206052,1.727451999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.059932992000000004,0.07036418000000001,0.0,0.0,0.0,0.0,0.0,0.24278481,3.348616284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.14693472,0.20234743,0.0,0.0,0.0,0.0,0.0,0.265276215,4.416775857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.27465100800000003,0.47119925,0.0,0.0,0.0,0.0,0.0,0.03439206,3.682096743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.1183999999999998e-16,8.14697222,0.0,0.0,0.0,0.0,0.0,0.28674923399999996,0.036263565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.1183999999999998e-16,3.95e-17,0.0,0.0,0.0,0.0,0.0,0.07463531699999999,2.1099000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.1183999999999998e-16,0.00227026,0.0,0.0,0.0,0.0,0.0,0.05856621299999999,7.527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.1183999999999998e-16,0.00026199999999999997,0.0,0.0,0.0,0.0,0.0,0.041228999999999995,0.013752297000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.054143104000000004,0.0043005000000000005,0.0,0.0,0.0,0.0,0.0,0.003146148,2.1099000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.1142736,0.029118459999999995,0.0,0.0,0.0,0.0,0.0,0.014962778999999999,8.424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.554978304,0.09017536,0.0,0.0,0.0,0.0,0.0,0.013216203,0.0028743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.146164736,0.01328556,0.0,0.0,0.0,0.0,0.0,0.12171543300000001,0.49196487599999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0025792,3.95e-17,0.0,0.0,0.0,0.0,0.0,0.131454792,0.405025686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.01234336,0.00647033,0.0,0.0,0.0,0.0,0.0,0.038600172,0.090271857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.271569088,0.01082879,0.0,0.0,0.0,0.0,0.0,0.029356722000000002,0.062434515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,1.065544128,0.03487461,0.0,0.0,0.0,0.0,0.0,0.022210686,0.06182884500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,57.018013696000004,0.031325849999999995,0.0,0.0,0.0,0.0,0.0,0.5443536959999999,0.22512672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.043906944,0.00163809,0.0,0.0,0.0,0.0,0.0,0.236768913,0.5138151329999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.078078016,0.03568885,0.0,0.0,0.0,0.0,0.0,0.27829291500000003,0.12474309899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.030255936,0.01849574,0.0,0.0,0.0,0.0,0.0,0.014364702,0.046398182999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.02731008,0.007390439999999999,0.0,0.0,0.0,0.0,0.0,0.0007317000000000001,0.0037401000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0034944000000000004,0.00881932,0.0,0.0,0.0,0.0,0.0,0.007398729,2.1099000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.1183999999999998e-16,4.67e-17,0.0,0.0,0.0,0.0,0.0,0.022493133,2.1099000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00819488,0.000125,0.0,0.0,0.0,0.0,0.0,0.296030727,0.11146570500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.32070944,0.05003258,0.0,0.0,0.0,0.0,0.0,0.036419409,0.16777449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.049240512,0.02289891,0.0,0.0,0.0,0.0,0.0,0.010167417,0.049752963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.023760384,0.00402587,0.0,0.0,0.0,0.0,0.0,0.006844743,0.01178229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.1183999999999998e-16,3.9699999999999997e-17,0.0,0.0,0.0,0.0,0.0,7.236e-05,2.1099000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,2.1183999999999998e-16,3.95e-17,0.0,0.0,0.0,0.0,0.0,0.002457,2.1099000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0063808,0.00012099999999999999,0.0,0.0,0.0,0.0,0.0,0.180665343,0.055878185999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.057632192,0.021157870000000002,0.0,0.0,0.0,0.0,0.0,0.043819785,0.179174463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00020672,0.00543292,0.0,0.0,0.0,0.0,0.0,0.007360821,0.034944935999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,2.1183999999999998e-16,7.27e-05,0.0,0.0,0.0,0.0,0.0,0.0007776,0.0009282000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,2.1183999999999998e-16,3.95e-17,0.0,0.0,0.0,0.0,0.0,0.0026271,2.1099000000000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0018495999999999999,0.0021041299999999996,0.0,0.0,0.0,0.0,0.0,0.00017118,0.0005342999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
