,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.027660797,0.0,0.0,0.0,0.0,0.0,0.0,4.659824286,0.0,0.0,0.11666581000000001,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.133819479,0.0,0.0,0.0,0.0,0.0,0.0,2.798164746,0.0,0.0,0.04072353200000001,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.38967481800000003,0.0,0.0,0.026443012000000002,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.33001704899999995,0.0,0.0,0.0,0.0,0.0,0.0,0.6321689010000001,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.12213626999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.149257953,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.583029895,0.0,0.0,0.0,0.0,0.0,0.0,0.109246293,0.0,0.0,0.01157841,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.226907665,0.0,0.0,0.0,0.0,0.0,0.0,4.006511379,0.0,0.0,0.069871244,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.222892892,0.0,0.0,0.01912937,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.162006369,0.0,0.0,0.0,0.0,0.0,0.0,1.0520675099999999,0.0,0.0,0.038222406,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.39718291499999997,0.0,0.0,0.0,0.0,0.0,0.0,1.1495302649999999,0.0,0.0,0.03150032,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.7424160060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.14903226,0.0,0.0,0.143001374,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.242580014,0.0,0.0,0.48391523,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.32341970699999995,0.0,0.0,0.013781612,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.25378692299999994,0.0,0.0,12.097733416,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.17865899999999998,0.0,0.0,6.9366743820000005,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.14635557800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.013633308,0.0,0.0,2.67699736,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.308895825,0.0,0.0,0.0,0.0,0.0,0.0,0.064838709,0.0,0.0,0.8280443859999999,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,4.203300728,0.0,0.0,0.0,0.0,0.0,0.0,0.05727021299999999,0.0,0.0,0.252505908,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.39510155199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.527433543,0.0,0.0,0.030113929999999997,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0069719,0.0,0.0,0.0,0.0,0.0,0.0,0.5696374319999999,0.0,0.0,23.256518424,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.033365645,0.0,0.0,0.0,0.0,0.0,0.0,0.167267412,0.0,0.0,11.973778902000001,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.734085191,0.0,0.0,0.0,0.0,0.0,0.0,0.127212462,0.0,0.0,7.971674198,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,2.8802989709999998,0.0,0.0,0.0,0.0,0.0,0.0,0.096246306,0.0,0.0,3.62827032,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,154.126818272,0.0,0.0,0.0,0.0,0.0,0.0,2.358866016,0.0,0.0,1.7485491819999999,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.11868595800000001,0.0,0.0,0.0,0.0,0.0,0.0,1.025998623,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.211054637,0.0,0.0,0.0,0.0,0.0,0.0,1.205935965,0.0,0.0,0.100869326,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.081785577,0.0,0.0,0.0,0.0,0.0,0.0,0.062247042,0.0,0.0,0.011153946,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.07382256,0.0,0.0,0.0,0.0,0.0,0.0,0.0031707000000000003,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0094458,0.0,0.0,0.0,0.0,0.0,0.0,0.032061159,0.0,0.0,0.00067562,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.09747024299999998,0.0,0.0,0.335050762,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.022151785,0.0,0.0,0.0,0.0,0.0,0.0,1.2827998170000001,0.0,0.0,0.014018708000000001,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.866917705,0.0,0.0,0.0,0.0,0.0,0.0,0.157817439,0.0,0.0,0.028923862,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.133103259,0.0,0.0,0.0,0.0,0.0,0.0,0.044058807,0.0,0.0,0.012611228,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.064227288,0.0,0.0,0.0,0.0,0.0,0.0,0.029660553000000003,0.0,0.0,0.009440624000000002,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00031356,0.0,0.0,0.08895599200000001,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.010647,0.0,0.0,0.12893486199999998,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0172481,0.0,0.0,0.0,0.0,0.0,0.0,0.782883153,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.155787019,0.0,0.0,0.0,0.0,0.0,0.0,0.189885735,0.0,0.0,0.026307296,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00055879,0.0,0.0,0.0,0.0,0.0,0.0,0.031896891,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0033696000000000004,0.0,0.0,0.023098137999999997,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,5.7263e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0113841,0.0,0.0,0.050865084000000005,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.004999699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00074178,0.0,0.0,0.011662622000000001,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00144455,0.0,0.0,0.0,0.0,0.0,0.0,27.843526971000003,0.0,0.0,0.094827596,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.032986947999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.06695406899999999,0.0,0.0,0.035122916000000004,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.021859415,0.0,0.0,0.0,0.0,0.0,0.0,0.060470046000000006,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0032697,0.0,0.0,0.0,0.0,0.0,0.0,0.0009547199999999999,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00053803,0.0,0.0,0.0,0.0,0.0,0.0,0.013209065999999998,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0054149,0.0,0.0,0.0,0.0,0.0,0.0,0.0051830999999999995,0.0,0.0,6.053199999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.069552228,0.0,0.0,0.0,0.0,0.0,0.0,0.22425507,0.0,0.0,0.014094558000000002,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.0013632400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.194432472,0.0,0.0,6.719200000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.038293031000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.035636562,0.0,0.0,0.01834349,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.08896836400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.020777210999999997,0.0,0.0,0.027554344,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.5039663,0.0,0.0,0.0,0.0,0.0,0.0,0.0019422,0.0,0.0,0.032736416000000004,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,3.135034032,0.0,0.0,0.0,0.0,0.0,0.0,0.206432928,0.0,0.0,0.021371274,0.0,0.0,0.0,0.0,0.0,0.0
