,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.000799445,0.033768811999999995,0.0,0.0,0.24422318799999998,0.0,0.0,0.0,1.674699405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.003867615,0.00015470000000000002,0.0,0.0,0.314019365,0.0,0.0,0.0,0.49997112999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.655e-17,2.177e-05,0.0,0.0,0.29256619700000003,0.0,0.0,0.0,0.013453275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.009538064999999998,0.017304532,0.0,0.0,0.15575034199999999,0.0,0.0,0.0,0.05312708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.00352995,0.026998832,0.0,0.0,0.031607642,0.0,0.0,0.0,0.06248450999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.016850575,0.10230796799999999,0.0,0.0,0.028626938999999997,0.0,0.0,0.0,0.000224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.006558025,0.055341762,0.0,0.0,1.116292639,0.0,0.0,0.0,0.525526865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.655e-17,2.7649999999999997e-17,0.0,0.0,1.167095721,0.0,0.0,0.0,0.22146820499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.0046822650000000006,0.049254926000000004,0.0,0.0,1.255413104,0.0,0.0,0.0,0.42930978000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.011479274999999999,0.141643201,0.0,0.0,0.978584288,0.0,0.0,0.0,0.566253315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.02145711,0.329839475,0.0,0.0,0.5748548520000001,0.0,0.0,0.0,0.47206368499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.655e-17,5.702880554,0.0,0.0,0.33671575299999995,0.0,0.0,0.0,0.004649175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.655e-17,2.7649999999999997e-17,0.0,0.0,0.005964772,0.0,0.0,0.0,2.7050000000000003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.655e-17,0.001589182,0.0,0.0,0.013671878000000002,0.0,0.0,0.0,9.65e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.655e-17,0.0001834,0.0,0.0,0.034668337,0.0,0.0,0.0,0.0017631150000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.004229930000000001,0.00301035,0.0,0.0,0.006631328000000001,0.0,0.0,0.0,2.7050000000000003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.008927625,0.020382921999999998,0.0,0.0,0.002173402,0.0,0.0,0.0,1.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.12148268000000001,0.063122752,0.0,0.0,0.004768984,0.0,0.0,0.0,0.0003685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.01141912,0.009299892,0.0,0.0,0.069981615,0.0,0.0,0.0,0.06307241999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0002015,2.7649999999999997e-17,0.0,0.0,0.14808966699999998,0.0,0.0,0.0,0.05192637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.0009643249999999999,0.004529231,0.0,0.0,0.32693258399999997,0.0,0.0,0.0,0.011573314999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.021216335000000003,0.007580152999999999,0.0,0.0,0.20724275,0.0,0.0,0.0,0.008004425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.083245635,0.024412226999999998,0.0,0.0,0.123956272,0.0,0.0,0.0,0.007926775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,4.45453232,0.021928094999999998,0.0,0.0,0.015831365,0.0,0.0,0.0,0.0288624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.0034302300000000003,0.001146663,0.0,0.0,0.30859847700000004,0.0,0.0,0.0,0.06587373499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.006099845,0.024982195,0.0,0.0,0.270190019,0.0,0.0,0.0,0.015992705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.002363745,0.012947018,0.0,0.0,0.050188798,0.0,0.0,0.0,0.005948485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0021336000000000003,0.005173308,0.0,0.0,0.004355109,0.0,0.0,0.0,0.00047950000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.000273,0.006173524,0.0,0.0,0.009543193,0.0,0.0,0.0,2.7050000000000003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.655e-17,3.269e-17,0.0,0.0,0.23569458,0.0,0.0,0.0,2.7050000000000003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.000640225,8.75e-05,0.0,0.0,0.18850007000000002,0.0,0.0,0.0,0.014290475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.025055425,0.035022806000000004,0.0,0.0,0.065007734,0.0,0.0,0.0,0.02150955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.0038469150000000002,0.016029237,0.0,0.0,0.00926981,0.0,0.0,0.0,0.006378585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.0018562799999999999,0.002818109,0.0,0.0,0.006832705,0.0,0.0,0.0,0.00151055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.655e-17,2.779e-17,0.0,0.0,0.06453782500000001,0.0,0.0,0.0,2.7050000000000003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.655e-17,2.7649999999999997e-17,0.0,0.0,0.09216802099999999,0.0,0.0,0.0,2.7050000000000003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0004985,8.47e-05,0.0,0.0,0.118703915,0.0,0.0,0.0,0.007163869999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.004502515,0.014810509,0.0,0.0,0.031279259000000004,0.0,0.0,0.0,0.022971085000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,1.615e-05,0.003803044,0.0,0.0,0.0018110840000000001,0.0,0.0,0.0,0.00448012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.655e-17,5.0889999999999996e-05,0.0,0.0,0.042655954,0.0,0.0,0.0,0.00011900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.655e-17,2.7649999999999997e-17,0.0,0.0,0.050129794000000005,0.0,0.0,0.0,2.7050000000000003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0001445,0.0014728909999999998,0.0,0.0,0.017428796,0.0,0.0,0.0,6.849999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,4.175e-05,0.0002695,0.0,0.0,0.202927439,0.0,0.0,0.0,0.00386026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.0009533799999999999,0.020842584,0.0,0.0,0.004513685,0.0,0.0,0.0,0.002397755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.000631775,0.002782675,0.0,0.0,0.005180175,0.0,0.0,0.0,0.0013248449999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,9.449999999999999e-05,0.001107057,0.0,0.0,0.002828837,0.0,0.0,0.0,3.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,1.555e-05,0.0005928999999999999,0.0,0.0,0.0010703,0.0,0.0,0.0,3.625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
