,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.019666347,0.6416074279999999,0.0,0.0,0.0,0.0,0.0,0.0,101.821723824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.095143329,0.0029393,0.0,0.0,0.0,0.0,0.0,0.0,30.398244703999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,4.0712999999999997e-16,0.00041363,0.0,0.0,0.0,0.0,0.0,0.0,0.81795912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.23463639899999997,0.328786108,0.0,0.0,0.0,0.0,0.0,0.0,3.230126464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.08683677,0.5129778079999999,0.0,0.0,0.0,0.0,0.0,0.0,3.7990582079999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.414524145,1.9438513919999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0136192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.161327415,1.051493478,0.0,0.0,0.0,0.0,0.0,0.0,31.952033392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,4.0712999999999997e-16,5.253499999999999e-16,0.0,0.0,0.0,0.0,0.0,0.0,13.465266863999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.115183719,0.9358435940000002,0.0,0.0,0.0,0.0,0.0,0.0,26.102034624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.28239016499999997,2.6912208189999998,0.0,0.0,0.0,0.0,0.0,0.0,34.428201552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.527844906,6.266950025,0.0,0.0,0.0,0.0,0.0,0.0,28.701472048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,4.0712999999999997e-16,108.35473052600001,0.0,0.0,0.0,0.0,0.0,0.0,0.28266984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,4.0712999999999997e-16,5.253499999999999e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6446400000000002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,4.0712999999999997e-16,0.030194458,0.0,0.0,0.0,0.0,0.0,0.0,0.00058672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,4.0712999999999997e-16,0.0034846,0.0,0.0,0.0,0.0,0.0,0.0,0.10719739200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
