,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.004476892,0.164019944,6.859990995,0.0,0.0,0.0,0.0,1.5931023199999998,32.154228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.021658644,0.0007514,11.488189294999998,0.0,0.0,0.0,0.0,0.9566375199999999,9.599445696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,9.268e-17,0.00010574,9.697831935,0.0,0.0,0.0,0.0,0.13322216,0.25830288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.053413164,0.08405058400000001,3.52235202,0.0,0.0,0.0,0.0,0.21612612000000003,1.020039936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.01976772,0.131137184,2.41943944,0.0,0.0,0.0,0.0,0.051028359999999995,1.199702592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.09436322,0.4969244159999999,1.23296173,0.0,0.0,0.0,0.0,0.03734915999999999,0.0043008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.03672494,0.268802844,2.06795765,0.0,0.0,0.0,0.0,1.36974748,10.090115808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,9.268e-17,1.3429999999999998e-16,0.73204032,0.0,0.0,0.0,0.0,0.41808303999999996,4.2521895359999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.026220684,0.23923821200000003,0.9076018050000001,0.0,0.0,0.0,0.0,0.3596812,8.242747776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.06428394,0.687981262,1.1077812349999998,0.0,0.0,0.0,0.0,0.39300179999999996,10.872063648000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.12015981600000002,1.60207745,0.8697900199999998,0.0,0.0,0.0,0.0,0.0509512,9.063622752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,9.268e-17,27.699705548,0.44364727,0.0,0.0,0.0,0.0,0.42481367999999997,0.08926416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,9.268e-17,1.3429999999999998e-16,0.11457006,0.0,0.0,0.0,0.0,0.11057083999999998,5.1936e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,9.268e-17,0.007718884,0.08683878500000002,0.0,0.0,0.0,0.0,0.08676476,0.00018528000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,9.268e-17,0.0008908,0.09613703,0.0,0.0,0.0,0.0,0.061079999999999995,0.033851808000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.023687608000000002,0.014621700000000001,0.33977058499999996,0.0,0.0,0.0,0.0,0.00466096,5.1936e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.0499947,0.099002764,0.390744585,0.0,0.0,0.0,0.0,0.02216708,0.00020736000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.680303008,0.306596224,0.40431055499999996,0.0,0.0,0.0,0.0,0.01957956,0.0070752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.063947072,0.045170904000000005,1.029730075,0.0,0.0,0.0,0.0,0.18031916000000003,1.210990464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0011283999999999999,1.3429999999999998e-16,2.3715465950000003,0.0,0.0,0.0,0.0,0.19474783999999998,0.996986304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00540022,0.021999122,2.2086372,0.0,0.0,0.0,0.0,0.05718544,0.22220764799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
