,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.04317003,0.511356296,42.656671278,0.0,0.0,0.0,0.0,5.615685678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.20885121,0.0023426000000000002,71.43564979799999,0.0,0.0,0.0,0.0,3.3721472579999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,8.937e-16,0.00032966,60.302882214,0.0,0.0,0.0,0.0,0.469608114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.5150555099999999,0.262040056,21.902625288,0.0,0.0,0.0,0.0,0.7618445730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.1906173,0.408839456,15.044514335999999,0.0,0.0,0.0,0.0,0.179874969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.90993105,1.5492349439999997,7.666780212,0.0,0.0,0.0,0.0,0.131655789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.35413335,0.838032396,12.85893666,0.0,0.0,0.0,0.0,4.8283598670000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,8.937e-16,4.187e-16,4.551959807999999,0.0,0.0,0.0,0.0,1.4737427159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.25284231,0.7458603080000001,5.643633042,0.0,0.0,0.0,0.0,1.26787623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.6198808499999999,2.144882758,6.888385133999999,0.0,0.0,0.0,0.0,1.385331345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,1.1586839400000002,4.99471205,5.4085124879999995,0.0,0.0,0.0,0.0,0.17960298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,8.937e-16,86.357905532,2.758679388,0.0,0.0,0.0,0.0,1.497468222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,8.937e-16,4.187e-16,0.712417464,0.0,0.0,0.0,0.0,0.3897622109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,8.937e-16,0.024064756,0.5399793540000001,0.0,0.0,0.0,0.0,0.305845779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,8.937e-16,0.0027772,0.597797532,0.0,0.0,0.0,0.0,0.215307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.22841622000000003,0.0455853,2.112755274,0.0,0.0,0.0,0.0,0.016429884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.48209175,0.30865567599999993,2.429720874,0.0,0.0,0.0,0.0,0.078138957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,6.56006472,0.955858816,2.5140765419999997,0.0,0.0,0.0,0.0,0.069017949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.6166324799999999,0.140826936,6.40304883,0.0,0.0,0.0,0.0,0.6356250390000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.010881,4.187e-16,14.746707918,0.0,0.0,0.0,0.0,0.686486136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.052073549999999996,0.068585498,13.73370768,0.0,0.0,0.0,0.0,0.20157867599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,1.14568209,0.11478517399999999,8.592898428,0.0,0.0,0.0,0.0,0.153307326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,4.49526429,0.369670866,2.24465031,0.0,0.0,0.0,0.0,0.115989138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,240.54474528000003,0.33205400999999996,8.953983738,0.0,0.0,0.0,0.0,2.842735968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.18523242,0.017363754000000002,2.3589631260000004,0.0,0.0,0.0,0.0,1.236459879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.32939163,0.37830181,2.898331668,0.0,0.0,0.0,0.0,1.453307445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.12764223,0.19605484399999998,4.035819222000001,0.0,0.0,0.0,0.0,0.075015666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.11521440000000001,0.07833866399999999,2.28152475,0.0,0.0,0.0,0.0,0.0038211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.014742000000000002,0.093484792,0.9653035500000001,0.0,0.0,0.0,0.0,0.038637806999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,8.937e-16,4.9502e-16,0.034623738,0.0,0.0,0.0,0.0,0.11746413899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.03457215,0.001325,0.201480408,0.0,0.0,0.0,0.0,1.545938241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,1.35299295,0.530345348,0.127356012,0.0,0.0,0.0,0.0,0.190190247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.20773341,0.24272844600000001,0.0329346,0.0,0.0,0.0,0.0,0.053096511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.10023912,0.042674222,0.008379,0.0,0.0,0.0,0.0,0.035744769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,8.937e-16,4.2081999999999995e-16,0.0013064399999999999,0.0,0.0,0.0,0.0,0.00037788000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,8.937e-16,4.187e-16,0.00013098599999999998,0.0,0.0,0.0,0.0,0.012831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.026919,0.0012825999999999998,0.060754590000000004,0.0,0.0,0.0,0.0,0.943474569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.24313581,0.224273422,0.217023966,0.0,0.0,0.0,0.0,0.228836655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
