,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.009433451,0.0,0.0,0.0,0.0,1.128751563,0.0,0.0,15.072294645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.045637857000000004,0.0,0.0,0.0,0.0,0.203200411,0.0,0.0,4.49974017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,1.9529e-16,0.0,0.0,0.0,0.0,0.29725777800000003,0.0,0.0,0.121079475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.11254916699999999,0.0,0.0,0.0,0.0,0.040788023,0.0,0.0,0.47814372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.04165341,0.0,0.0,0.0,0.0,0.09169229,0.0,0.0,0.5623605899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.198836785,0.0,0.0,0.0,0.0,0.04891670099999999,0.0,0.0,0.002016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.077384695,0.0,0.0,0.0,0.0,0.15851399400000002,0.0,0.0,4.729741785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,1.9529e-16,0.0,0.0,0.0,0.0,0.025074456000000002,0.0,0.0,1.9932138449999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.055250727000000006,0.0,0.0,0.0,0.0,0.43140760499999997,0.0,0.0,3.8637880200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.13545544499999998,0.0,0.0,0.0,0.0,0.822968467,0.0,0.0,5.096279835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DEL_T_1_4,T,1.0,5.0,D,0.25319389800000003,0.0,0.0,0.0,0.0,0.654794217,0.0,0.0,4.248573165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,1.9529e-16,0.0,0.0,0.0,0.0,0.294310765,0.0,0.0,0.041842575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,1.9529e-16,0.0,0.0,0.0,0.0,0.077214819,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,1.9529e-16,0.0,0.0,0.0,0.0,0.065617021,0.0,0.0,8.685000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,1.9529e-16,0.0,0.0,0.0,0.0,0.009108253,0.0,0.0,0.015868035000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.049913174000000005,0.0,0.0,0.0,0.0,0.008590253,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.10534597500000001,0.0,0.0,0.0,0.0,0.013933903999999999,0.0,0.0,9.72e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,1.433495624,0.0,0.0,0.0,0.0,0.009175889000000001,0.0,0.0,0.0033165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.13474561599999998,0.0,0.0,0.0,0.0,0.23666128699999997,0.0,0.0,0.5676517799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0023777,0.0,0.0,0.0,0.0,0.038523919000000004,0.0,0.0,0.46733733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.011379035,0.0,0.0,0.0,0.0,0.027337376000000004,0.0,0.0,0.10415983499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.25035275300000004,0.0,0.0,0.0,0.0,0.034433606,0.0,0.0,0.072039825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.9822984929999999,0.0,0.0,0.0,0.0,0.049944524000000004,0.0,0.0,0.071340975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,52.563481376000006,0.0,0.0,0.0,0.0,0.532431517,0.0,0.0,0.2597616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.040476714000000004,0.0,0.0,0.0,0.0,0.065994939,0.0,0.0,0.592863615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.071978171,0.0,0.0,0.0,0.0,0.090810839,0.0,0.0,0.143934345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.027892191,0.0,0.0,0.0,0.0,0.07727819999999999,0.0,0.0,0.053536365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.02517648,0.0,0.0,0.0,0.0,0.019452602,0.0,0.0,0.004315500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0032214,0.0,0.0,0.0,0.0,0.008603499,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.9529e-16,0.0,0.0,0.0,0.0,0.007980345,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.0075546549999999995,0.0,0.0,0.0,0.0,0.038888739,0.0,0.0,0.128614275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.295654015,0.0,0.0,0.0,0.0,0.200305161,0.0,0.0,0.19358595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.045393597,0.0,0.0,0.0,0.0,0.019833998,0.0,0.0,0.057407265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.021904104,0.0,0.0,0.0,0.0,0.0017389999999999999,0.0,0.0,0.013594950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.9529e-16,0.0,0.0,0.0,0.0,0.0027047,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.9529e-16,0.0,0.0,0.0,0.0,0.005572792,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0058823,0.0,0.0,0.0,0.0,0.08565862599999999,0.0,0.0,0.06447483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.053129677,0.0,0.0,0.0,0.0,0.10384897300000001,0.0,0.0,0.20673976500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00019056999999999999,0.0,0.0,0.0,0.0,0.01755613,0.0,0.0,0.040321079999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.9529e-16,0.0,0.0,0.0,0.0,0.010779765,0.0,0.0,0.0010710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.9529e-16,0.0,0.0,0.0,0.0,0.004091312000000001,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0017050999999999998,0.0,0.0,0.0,0.0,0.0021016,0.0,0.0,0.0006164999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00049265,0.0,0.0,0.0,0.0,0.7153317670000001,0.0,0.0,0.03474234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.011249883999999998,0.0,0.0,0.0,0.0,0.277567525,0.0,0.0,0.021579795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.007454945,0.0,0.0,0.0,0.0,0.013709388,0.0,0.0,0.011923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0011151,0.0,0.0,0.0,0.0,0.006222475,0.0,0.0,0.00027539999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00018349,0.0,0.0,0.0,0.0,0.0019684000000000004,0.0,0.0,0.00032625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0018467000000000002,0.0,0.0,0.0,0.0,0.0004255,0.0,0.0,0.0013455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.023720124,0.0,0.0,0.0,0.0,0.07394031899999999,0.0,0.0,0.052305254999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00046492000000000007,0.0,0.0,0.0,0.0,0.007715721,0.0,0.0,0.09450864000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.013059473000000002,0.0,0.0,0.0,0.0,0.029245317999999996,0.0,0.0,0.034242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.030341812000000003,0.0,0.0,0.0,0.0,0.018465738000000002,0.0,0.0,0.015823575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.1718729,0.0,0.0,0.0,0.0,0.007010353000000001,0.0,0.0,0.0013815000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,1.069173456,0.0,0.0,0.0,0.0,0.027699754,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,1.8054e-05,0.0,0.0,0.0,0.0,0.045109845,0.0,0.0,0.011455785000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.015027005,0.0,0.0,0.0,0.0,0.010678755,0.0,0.0,0.037050975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0026019,0.0,0.0,0.0,0.0,0.027621721000000002,0.0,0.0,0.005321745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.009835418,0.0,0.0,0.0,0.0,0.009240268999999999,0.0,0.0,0.00023310000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0052451,0.0,0.0,0.0,0.0,0.005770224,0.0,0.0,0.0007245000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.07367306400000001,0.0,0.0,0.0,0.0,0.0007326,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,1.9529e-16,0.0,0.0,0.0,0.0,0.05431292900000001,0.0,0.0,0.007397415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.043918479,0.0,0.0,0.0,0.0,0.017622471,0.0,0.0,0.032200425000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0044545,0.0,0.0,0.0,0.0,0.019560531000000003,0.0,0.0,0.001908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.009295096,0.0,0.0,0.0,0.0,0.012388488,0.0,0.0,0.0009675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.018859526999999997,0.0,0.0,0.0,0.0,0.002072,0.0,0.0,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.05907788,0.0,0.0,0.0,0.0,0.003953857,0.0,0.0,9.81e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
