,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
0,DEL_C_1_0,C,1.0,1.0,D,0.011671897,0.0,0.0,0.0,0.0,0.0,0.0,2.668446386,21.101212503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DEL_C_1_1,C,1.0,2.0,D,0.056467179,0.0,0.0,0.0,0.0,0.0,0.0,1.602367846,6.299636238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DEL_C_1_2,C,1.0,3.0,D,2.4163e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.22314711800000003,0.16951126500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DEL_C_1_3,C,1.0,4.0,D,0.13925574899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.36201125100000003,0.669401208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DEL_C_1_4,C,1.0,5.0,D,0.051537269999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.08547250299999999,0.787304826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DEL_C_1_5+,C,1.0,6.0,D,0.246018395,0.0,0.0,0.0,0.0,0.0,0.0,0.06255984299999999,0.0028224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DEL_T_1_0,T,1.0,1.0,D,0.095747165,0.0,0.0,0.0,0.0,0.0,0.0,2.294327029,6.621638499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DEL_T_1_1,T,1.0,2.0,D,2.4163e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.700289092,2.7904993829999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DEL_T_1_2,T,1.0,3.0,D,0.06836106900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.60246601,5.409303228000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DEL_T_1_3,T,1.0,4.0,D,0.167597415,0.0,0.0,0.0,0.0,0.0,0.0,0.6582780149999999,7.1347917690000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
